ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
ACE Limited,CDX6 7-10 7y ECD3453,3453,CDO0000655,1895.75,1864.75,2165.5,2142.5,2375.75,2362.5,2653,2631.5,2902.5,2881.75,2960.5,2962.75,3114.5,3067.75,,,-357582.903984707,-360130.221099608,,,,,,,,,,,0.470308938995004,0.457177893258631,-0.174283904954791,-0.213159098289907,-1.05354339815676,-1.12483859620988,-1.13124325405806,-1.23299139179289,-125.689378797077,-125.468080540188,-105.680674067698,-105.519324867986,,,0.00146466121077538,0.00152667425572872,0.000663947314023972,0.000653756782412529,-0.00446175038814545,-0.00465375557541847,-0.0135570522397757,-0.0142493918538094,-0.266620857641101,-0.268965011462569,-0.230741942301393,-0.232829349115491,,,-114.353894088672,-114.61316446709,-212.380231555425,-212.592723795006,-307.005372225264,-307.092543737541,-397.435789631119,-397.307836224371,-482.85831337814,-482.428617988597,-638.892317449814,-637.605158413795,,,-4112.74965966893,-3988.8776772227,820.622068628399,1002.66412925518,3431.67740199585,3662.86521489508,2846.3547661574,3103.36539925829,260302.81619827,260075.948776225,165412.341299596,165493.210767762,,
"AMERICAN ELECTRIC POWER COMPANY, INC.",CDX6 7-10 7y ECD3453,3453,CDO0000655,604.650658223243,730.675740786035,730,871.414543887087,1040,1005,1322.5,1257.5,1557.5,1567.5,1757.5,1772.5,1995,2030,,,-368326.345656849,-370675.157966722,,,,,,,,,,,-0.286610290408134,-0.279196934774518,-1.33444428443909,-1.37469919212162,-2.41701319441199,-2.44577332865447,-2.5660011023283,-2.54698231816292,-103.986855302937,-104.124828387052,-86.6934884442016,-86.7981274938211,,,0.00324469804763794,0.00298035517334938,-0.00259334966540337,-0.00193970277905464,-0.0139036737382412,-0.0146639589220285,-0.0268381014466286,-0.0288778506219387,-0.387138033285737,-0.386929664760828,-0.308560943230987,-0.308514507487416,,,-114.921646714318,-115.113795831845,-214.461923932986,-214.433374731144,-311.443838197098,-311.195803253099,-404.891530381756,-404.510216054103,-493.989507719183,-493.305288842197,-658.382855062466,-656.656291695865,,,2493.96261368074,2425.39942981606,6222.28999892805,6410.84529796363,7760.67110013709,7859.27478162452,6337.50254027028,6296.45981010838,210504.178080743,211075.840341051,131676.406482329,132181.977986776,,
Aetna Inc.,CDX6 7-10 7y ECD3453,3453,CDO0000655,677.5,932.5,1122.5,1075,1462.5,1427.5,1670,1690,1905,1882.5,2095,2095,2287.5,2277.5,,,-365648.869837996,-368187.230636105,,,,,,,,,,,-0.108435473404825,-0.0998719008639455,-1.06214512977749,-1.10496494546533,-2.15032177884132,-2.22798610106111,-2.27271275594831,-2.40302388928831,-111.018713357858,-110.537177183665,-92.8885257737711,-92.5096551524475,,,0.0030291099101305,0.00255523808300495,-0.000658856704831123,-0.000826489180326462,-0.00918789766728878,-0.00971942022442818,-0.021486658602953,-0.0222487859427929,-0.34303162433207,-0.345729922875762,-0.280482640489936,-0.282814281061292,,,-114.889509677004,-115.024484100241,-214.121706038689,-214.120573451525,-310.388380463044,-310.304496199759,-402.962634817505,-402.62873493623,-491.093401291918,-490.402373889936,-653.172077876965,-651.6201457524,,,943.823972351137,868.266453400561,4960.47387921324,5160.48004007183,6927.84238776406,7179.99941459705,5640.00867469407,5968.33678467809,226064.355712787,225400.983088377,142211.415521146,141968.684908645,,
"American International Group, Inc.",CDX6 7-10 7y ECD3453,3453,CDO0000655,5584.61293918055,4129.75,5620,5396.5,6470,6234.75,7210.68184625725,7044,8010,7776.25,7870,7720.5,7860,7680,,,-304730.133534284,-309184.819383455,,,,,,,,,,,3.11949424259365,3.02958426717669,4.61625718418509,4.48271094448864,5.88737924862653,5.66543944459409,7.38100021425635,7.03428098838776,-156.126602053642,-156.40648875013,-137.23454521317,-137.616000539623,,,0.000205107033252716,0.000417826697230339,0.00070599652826786,0.000768762081861496,-0.000101411715149879,-0.000181177631020546,-0.00311140902340412,-0.00350932218134403,-0.136797666549683,-0.141225177794695,-0.152341553941369,-0.156709479168057,,,-112.752647645652,-113.622131365863,-207.018414759999,-208.477565880945,-295.364531889887,-296.995489650708,-376.47576696584,-378.213543325043,-449.485965080323,-451.333392728068,-575.654729419108,-577.623929648022,,,-27666.7050196222,-26663.6810166977,-22298.7756404995,-21502.1262625859,-19932.5870677708,-19075.8433781507,-19605.5121256346,-18598.7020098389,347344.776439777,346543.134787206,238397.320823983,238244.978222215,,
International Lease Finance Corporation,CDX6 7-10 7y ECD3453,3453,CDO0000655,11320,12749.3134711071,12447.5,13308.9307593509,13222.5,13838.0842769143,13859.9048611823,14336.7740237973,14480,14805,14407.5,14540,14167.5,14267.5,,,-234601.176726535,-235392.603055242,,,,,,,,,,,5.50627958867699,5.55887589417398,9.29578986857086,9.41461413912475,13.1129881944507,13.3191738957539,17.0303211240098,17.2577482527122,-146.534930875525,-146.382270812057,-139.789669185877,-138.568786622025,,,-0.000408435240387917,-0.000440154224634171,0.000275122001767159,0.000262115150690079,0.00108865275979042,0.00112893618643284,0.00127051211893559,0.00132464431226254,-0.0947948135435581,-0.0950071681290865,-0.126499529927969,-0.124602502211928,,,-110.323237464273,-109.955850923803,-198.080227232016,-196.623815859081,-276.282720346645,-273.748468103571,-344.949121899146,-341.404626925843,-404.214939339163,-399.838460086945,-500.265368425034,-494.990550328629,,,-49910.424269956,-50555.5261268105,-46929.4184405519,-47881.3520019984,-47462.2089213476,-48654.7887848442,-49370.5304430054,-50549.2512158038,362517.355531415,366103.527860291,279431.034024944,279942.286837654,,
The Allstate Corporation,CDX6 7-10 7y ECD3453,3453,CDO0000655,2177.5,1567.5,2172.5,1925,2392.5,2352.5,2672.5,2622.5,2940,2935,3030,3022.5,3170,3150,,,-357115.9160497,-359629.407913396,,,,,,,,,,,0.511647088453174,0.46282721683383,-0.123684288002551,-0.16873190458864,-0.980284861288965,-1.03323804214597,-1.03663397580385,-1.11109038162977,-126.290962046944,-126.558259744197,-106.416601294652,-106.492727438919,,,0.00131717696785927,0.00173243880271912,0.000660674646496773,0.000546852126717567,-0.0044137891381979,-0.00474603101611137,-0.0134301222860813,-0.0142447780817747,-0.26322484575212,-0.266155797988176,-0.229178719222546,-0.231247210875154,,,-114.230504141066,-114.744096899679,-212.147218133026,-212.990237254888,-306.755335678808,-307.643277612802,-397.149323652192,-397.865599675551,-482.494765575788,-482.896058277014,-638.150140440348,-637.641616157595,,,-4479.07581517218,-4033.56015114644,583.01159492459,792.204876445659,3195.65708325733,3358.55881579312,2610.18693490637,2792.6274162326,261745.766083562,262081.782559502,166757.937593213,167010.315419248,,
ALLTEL Corporation,CDX6 7-10 7y ECD3453,3453,CDO0000655,132.5,187.5,292.5,267.5,378.63321281439,307.5,472.5,462.5,585,580,740,735,840,840,,,-194401.009760574,-195713.587239146,,,,,,,,,,,-0.349523855373263,-0.360170614905655,-0.98159665055573,-0.993143288418651,-1.536216866225,-1.51267604902387,-1.55938402283937,-1.57357295975089,-38.2795063555241,-38.1157687222585,-31.4873217465356,-31.3249850710854,,,0.00346137955784798,0.00214908458292484,-0.00588501617312431,-0.00705134123563766,-0.0197921581566334,-0.0234780125319958,-0.0321960244327784,-0.0343736708164215,-0.352330360561609,-0.354309530928731,-0.257981242612004,-0.259136429056525,,,-115.117668223014,-115.415988312782,-215.162326252092,-215.310446035367,-313.144140846862,-313.278541082167,-408.392531666602,-408.29777453373,-500.134908482284,-499.676843575077,-671.61381470522,-670.207116258611,,,3036.23119516408,3120.6301671964,4562.12138832175,4612.61079852817,4905.78192544329,4828.533878505,3818.34608109924,3853.98368028797,76538.3613627123,76280.8387307858,46883.0763410603,46739.2606123838,,
Amgen Inc.,CDX6 7-10 7y ECD3453,3453,CDO0000655,380,387.5,567.5,547.5,725,740,945,937.5,1127.5,1132.5,1262.5,1255,1477.5,1490,,,-371531.83633651,-373965.831130326,,,,,,,,,,,-0.52829915471375,-0.546318488195539,-1.69920017942786,-1.74353689700365,-2.82451554015279,-2.91332980711013,-2.96029690932482,-3.0469832085073,-92.000521720387,-91.8297422649339,-76.0525746010244,-75.8035361208022,,,0.00416261702775955,0.00418377295136452,-0.00467199832201004,-0.00507365167140961,-0.0207545571029186,-0.0211343858391047,-0.0361878406256437,-0.0376356281340122,-0.475269382819533,-0.477063985541463,-0.363873515278101,-0.364752449095249,,,-115.020827021983,-115.265875533588,-214.757741379444,-214.940815427795,-312.186712366478,-312.21263924075,-406.452754027984,-406.210555119023,-496.714492121033,-496.098021569097,-664.408054960132,-662.851428446431,,,4593.0738666379,4739.63769126401,7912.17195949942,8111.70690654309,9047.52005215735,9331.23596211501,7283.24972579964,7500.99466916735,185218.114590402,185104.02838231,114466.66552769,114359.768822507,,
Anadarko Petroleum Corporation,CDX6 7-10 7y ECD3453,3453,CDO0000655,11340,11430,11202.5,11337.5,10832.5,10927.5,10686.1800110811,10778.7460028317,10487.5,10555,10210,11019.9519564955,9985,11588.5841859033,,,-280436.020868536,-277892.036417484,,,,,,,,,,,3.9709257138893,4.17137394007295,6.41208089701831,6.76604401599616,8.55882180761546,9.08304772432894,10.7983132870868,11.4523184662685,-151.077948735096,-149.269630353898,-136.635093223304,-141.075289933011,,,-0.000216318294405937,-0.000234952196478844,0.000403258949518204,0.000404303893446922,0.00066450797021389,0.000697826966643333,-0.000803073868155479,-0.000808971002697945,-0.109658153727651,-0.107239481061697,-0.131966799497604,-0.139221381396055,,,-110.314891901768,-110.506410782543,-198.887342832051,-198.879179660296,-279.985981480664,-279.674788935728,-354.013384886199,-353.321131992253,-421.186917024507,-420.055088756811,-536.966154779064,-532.320755067494,,,-35996.2797899062,-37747.8004265424,-32239.763504875,-34020.8765319386,-30568.7512008759,-32477.1773633708,-30502.5565362677,-32413.3413750061,358695.730157984,355357.271818023,254457.551946682,265019.330150153,,
"Arrow Electronics, Inc.",CDX6 7-10 7y ECD3453,3453,CDO0000655,1454.70353587575,1447.34919265866,1692.5,1697.5,2275,2282.5,2863.38305809605,2874.05108810967,3437.5,3450,3905,3917.5,4360.4359090215,4389.32367316785,,,-350774.610238424,-353117.878099971,,,,,,,,,,,0.796000077389181,0.799742990173399,0.485717447474599,0.478561797179282,0.0455984808504581,0.0207755099982023,0.247794312424958,0.191003333777189,-134.94637686573,-135.101200055331,-116.436670407653,-116.519034379162,,,0.00173726119101048,0.00179040990769863,0.000346388667821884,0.000338232144713402,-0.00474311038851738,-0.00486603379249573,-0.0123856123536825,-0.0128673352301121,-0.229977965354919,-0.231337290257216,-0.21525277197361,-0.216482264921069,,,-114.547411189764,-114.797078622493,-213.076864943525,-213.251358493448,-308.120879813323,-308.129659994151,-398.341438068824,-398.073538633835,-482.609765033458,-481.952484519638,-633.186227644153,-631.569164867457,,,-6949.08832178226,-6966.57963573561,-2279.54098913243,-2244.12074352148,-147.98893498579,-67.4245705479852,-622.065114857934,-479.819217405662,279617.999143416,280320.580129359,183890.086872025,184491.328679124,,
AT&T Inc.,CDX6 7-10 7y ECD3453,3453,CDO0000655,891.25,870.75,1301.5,981,1554.75,1517.75,1883.25,1823.25,2164,2115.75,2486.25,2442.75,2815.25,2759.25,,,-363050.438688453,-365900.892605748,,,,,,,,,,,0.068273794837296,0.0274346685037017,-0.775812189094722,-0.843836816959083,-1.72925095912069,-1.83579828869551,-1.80713709443808,-1.93974757846445,-116.752624080516,-116.022600319237,-98.6524010449648,-97.9239070722833,,,0.00253995321691036,0.00264591164886951,-0.000260857865214348,-0.00104847736656666,-0.00826851837337017,-0.00906953029334545,-0.0192164555191994,-0.020572243258357,-0.310097949579358,-0.316223073750734,-0.261892903596163,-0.266020031645894,,,-114.795285742034,-115.051799835197,-213.817627142266,-214.239085895616,-309.867207728392,-310.393614712992,-402.073199736849,-402.446259829182,-489.529853476939,-489.675012033229,-649.25892949851,-648.764868002549,,,-594.74389036079,-238.45492676342,3628.38274591143,3938.76221713448,5580.6194266172,5914.42027695382,4494.54749936285,4819.89217464159,238499.497530678,236937.963890555,151946.159787381,150938.979439156,,
AT&T Mobility LLC,CDX6 7-10 7y ECD3453,3453,CDO0000655,365,335.397542265812,400,400,547.5,560,787.5,780,970,972.5,1182.5,1180,1425,1362.5,,,-372339.217699289,-374766.252198784,,,,,,,,,,,-0.588525393046439,-0.613387995399535,-1.74680085945874,-1.79518197011203,-2.78437331970781,-2.87305336166173,-2.89927128795534,-2.9759654821828,-88.2343849046156,-88.0771695300937,-73.1333272326738,-72.9312008628622,,,0.00416343845427036,0.00439965538680553,-0.00813359953463078,-0.00845318101346493,-0.0278080608695745,-0.0281973164528608,-0.0424467716366053,-0.0441682394593954,-0.507614748552442,-0.509045340120792,-0.386267405003309,-0.387027265504003,,,-115.027453471748,-115.288988847166,-214.892051826509,-215.091337011073,-312.623706028152,-312.654023929054,-407.277254595693,-407.041295417745,-497.987119223575,-497.379385784888,-666.440138342322,-664.872697822491,,,5116.39069877339,5320.43867790944,8128.73647308745,8346.13794799001,8906.46891460329,9189.24159541178,7118.66733346911,7311.21268452277,177182.062544477,177082.468729788,109737.278751821,109691.977278835,,
"Avis Budget Group, Inc.",CDX6 7-10 7y ECD3453,3453,CDO0000655,6860,10082.4421367677,9437.5,10525,11907.5,12192.5,14047.5,14300,15710,15810,16082.5,16187.5,16212.5,16355,,,-214088.664601013,-216664.135076944,,,,,,,,,,,6.33683509752154,6.32295129261911,10.6097412137315,10.5865976558998,15.0543281054124,15.0160129284486,19.6971306232736,19.6828574128449,-145.906462376937,-145.015920432284,-144.577220419422,-144.209196182899,,,-0.000323701649904251,-0.000459544360637665,0.000357860699295998,0.000310851261019707,0.00124548189342022,0.00121553428471088,0.00212160311639309,0.00201378762722015,-0.0982953384518623,-0.0978939086198807,-0.138341788202524,-0.137740461155772,,,-112.206144534926,-111.072659251515,-203.413486204907,-200.414502880152,-284.263737032975,-280.420374196359,-353.071982029095,-348.835082470874,-409.653017806696,-405.176024917148,-496.726378516223,-491.968803672948,,,-56474.938371571,-56926.261919248,-52158.4945604042,-52823.5107926824,-52959.0170823164,-53548.2237033674,-55787.8609060813,-56424.5352658539,356170.847118686,357908.443526336,291060.081913286,293126.708657663,,
American Express Company,CDX6 7-10 7y ECD3453,3453,CDO0000655,811.72280145038,945.40182226176,980,1127.5,1460,1620,1752.5,1865,1967.5,2112.5,2042.5,2157.5,2135,2220,,,-365567.405593302,-366940.516605306,,,,,,,,,,,-0.0875342702493072,-0.0190616250038147,-1.04022090882063,-0.961815640330315,-2.13227773364633,-2.07139526493847,-2.32832697685808,-2.26752056647092,-111.442328012548,-113.773644440807,-92.7211985699832,-94.6064790310338,,,0.00271672196686268,0.00252168625593185,-0.00101692229509354,-0.000587783753871918,-0.0092314574867487,-0.00832806527614594,-0.0206891465932131,-0.0201495420187712,-0.342881536111236,-0.331051168963313,-0.278273943811655,-0.270480303093791,,,-114.830330134017,-115.018777963948,-214.114457265255,-214.072137631816,-310.484253839927,-310.020045711256,-402.947297385399,-401.922650203798,-490.869360419273,-489.118513590918,-653.006615707338,-649.479644218119,,,762.292245847827,165.726200027873,4858.24694934987,4492.95107233688,6867.58734871512,6681.48816050337,5778.24194867636,5641.6839541667,227030.52379835,232609.56451132,141991.208572286,145665.041042089,,
"AutoZone, Inc.",CDX6 7-10 7y ECD3453,3453,CDO0000655,699.903844107725,535,845,835,1117.5,1117.5,1260,1277.5,1557.5,1550,1695,1690,1960,1930,,,-368518.717551352,-371002.75491417,,,,,,,,,,,-0.284288391470909,-0.324526318348944,-1.37171813845634,-1.42115406598896,-2.49479663465172,-2.58420526888222,-2.57016513869166,-2.69496464077383,-103.30727517698,-103.017984063365,-85.8608390269801,-85.5507185878232,,,0.00299219414591789,0.00355985574424267,-0.00182410329580307,-0.00202319957315922,-0.0129747111350298,-0.0133492443710566,-0.0275232158601284,-0.0283497143536806,-0.391817761585116,-0.394480852410197,-0.310247296467423,-0.312124392017722,,,-114.879628818387,-115.20047683701,-214.303591378116,-214.62082001709,-311.122481634926,-311.289377596642,-404.582163180377,-404.461925660372,-493.768792756924,-493.264122347632,-658.44064137347,-657.035411287121,,,2474.66321396582,2817.05707527667,6400.81731545083,6621.69712088415,8018.69611460332,8301.61725669527,6352.64075531128,6663.08611465397,209221.961153459,208849.537998147,130400.272449585,130207.165577622,,
Boeing Capital Corporation,CDX6 7-10 7y ECD3453,3453,CDO0000655,565,565,872.5,872.5,1142.5,1142.5,1375,1382.5,1595,1610,1747.5,1755,1937.5,1945,,,-368185.260501402,-370538.110179001,,,,,,,,,,,-0.280425843782723,-0.290391859598458,-1.33657596446574,-1.3670765934512,-2.46184807736427,-2.51932156551629,-2.60945372097194,-2.68781619053334,-104.271342613734,-104.416775544174,-86.753293977119,-86.7863825792447,,,0.00338307209312916,0.00345206819474697,-0.00171529874205589,-0.00181453488767147,-0.0124431643635035,-0.0128109287470579,-0.0258332304656506,-0.026699485257268,-0.384993297979236,-0.385066783055663,-0.306327233090997,-0.306326424703002,,,-114.939143498458,-115.187181586618,-214.394509831215,-214.568993908711,-311.166722574662,-311.185694443844,-404.445475680067,-404.19333627443,-493.425696121719,-492.767864135316,-657.78477496901,-656.111677797793,,,2439.77669614778,2521.04318899485,6234.18932470788,6371.26813407546,7911.66888603766,8095.87847545133,6451.92956253052,6649.82806324256,211321.265660256,211898.508697192,131887.050716864,132273.796544117,,
Bank of America Corporation,CDX6 7-10 7y ECD3453,3453,CDO0000655,2225,2260,2565,2612.5,2780,2887.5,3217.5,3247.5,3497.5,3540,3497.5,3552.5,3505,3545,,,-352277.743981835,-354272.950831231,,,,,,,,,,,0.779635944403708,0.804502702318132,0.377656207419932,0.403637516312301,-0.28692545555532,-0.279271695762873,-0.276807124726474,-0.288899260573089,-132.634714907035,-133.052898994647,-111.903802420944,-112.313245676458,,,0.00124721042811871,0.0012649055570364,0.000793615356087685,0.000820426270365715,-0.00336013734340668,-0.00327829271554947,-0.0110174771398306,-0.0113358143717051,-0.236288417130709,-0.236825237050653,-0.211115606129169,-0.213388223201036,,,-114.209719793399,-114.439379982574,-211.829108247664,-211.936898443077,-305.775655509137,-305.588823693804,-395.096749284925,-394.518774463309,-478.939482584857,-477.916866566991,-631.331580140616,-629.12048417005,,,-6826.35370977213,-7029.94635623364,-1782.83433539449,-1904.5174260711,938.352842634152,913.880594149932,700.605928111178,732.282667576717,276934.184233883,278401.764621539,177250.443255222,178524.223105888,,
Baxter International Inc.,CDX6 7-10 7y ECD3453,3453,CDO0000655,345,317.5,435,422.5,565,590,702.5,715,830,850,950,960,1060,1125,,,-373394.397535894,-375729.654747406,,,,,,,,,,,-0.666276078671217,-0.685546269640327,-1.91844350006431,-1.95460035372525,-3.0724386991933,-3.16149322316051,-3.13724260218441,-3.2294618440792,-81.8376031797379,-82.2428216394037,-67.354761838913,-67.6075804252177,,,0.00431450456380844,0.00454231724143028,-0.00730912946164608,-0.00780759938061237,-0.0274779219180346,-0.0273448005318642,-0.0464402325451374,-0.0472830142825842,-0.569674052298069,-0.565144974738359,-0.425047654658556,-0.42179237678647,,,-115.036289546155,-115.296929879962,-214.883041879891,-215.089739689988,-312.571718170561,-312.605137408894,-407.324007734452,-407.051100533488,-498.377203887241,-497.677615020255,-668.261997666815,-666.495088552419,,,5791.87733974932,5945.91955183946,8927.84969572717,9087.37142246976,9829.54797438444,10113.375772917,7702.08124886585,7933.79956434611,164208.159083965,165253.206407639,100790.950366887,101437.477314434,,
Bristol-Myers Squibb Company,CDX6 7-10 7y ECD3453,3453,CDO0000655,477.208068541505,468.941147071635,576.137452754878,559.2660505544,670.1812120468,645,759.339346417275,767.893971440847,843.611855866297,895,997.5,1000,1162.5,1162.5,,,-373195.505268279,-375458.736631239,,,,,,,,,,,-0.630617363378406,-0.640096848830581,-1.93853326607496,-1.95653783809394,-3.1678164023906,-3.18050776328892,-3.20377382729203,-3.25159625895321,-82.6330016991124,-83.6553436769173,-68.1648065596819,-68.7936791591346,,,0.00371739640831947,0.00381417572498322,-0.00463310815393925,-0.00512886233627796,-0.02302236109972,-0.0244948174804449,-0.0434979517012835,-0.0446037240326405,-0.558119324967265,-0.549312127754092,-0.418516024947166,-0.411509606987238,,,-114.977896650348,-115.229759832564,-214.671369607041,-214.864956789023,-312.152489294479,-312.228597306803,-406.72664626149,-406.552602040183,-497.694744978018,-497.045096059576,-667.360156513034,-665.579058690401,,,5484.68341959791,5554.96123363166,9030.23663389984,9105.89547654842,10148.2977423965,10186.4716772361,7876.97058144618,7997.97183103955,166031.49326554,168305.33957605,102140.959262303,103359.140076453,,
Burlington Northern Santa Fe Corporation,CDX6 7-10 7y ECD3453,3453,CDO0000655,340,342.5,580,582.5,715,695,880,882.5,1052.5,1055,1222.5,1227.5,1400,1395,,,-371908.894580666,-374317.013334267,,,,,,,,,,,-0.561467034742236,-0.579305243678391,-1.75515009369701,-1.79808281268924,-2.8963516857475,-2.95464846398681,-2.97473264764994,-3.05474941525608,-90.1022791285068,-90.0526621155441,-74.5753267835826,-74.4873325703666,,,0.00440984964370728,0.00446448288857937,-0.00459095649421215,-0.00486954487860203,-0.0212292447686195,-0.0223707724362612,-0.0382687393575907,-0.0397046934813261,-0.490143533796072,-0.490606267005205,-0.37423799932003,-0.374577859416604,,,-115.038498709065,-115.285837735281,-214.781629670859,-214.955486695249,-312.211919920532,-312.246477350713,-406.576127658962,-406.364354012986,-497.044546375355,-496.447886277829,-665.122169851338,-663.534938808975,,,4880.68812652187,5024.947166612,8171.78869713709,8364.90773198292,9276.87734178989,9462.55179259611,7316.54527967064,7517.2671645271,181276.064259367,181393.988381587,112122.750020874,112258.342724302,,
"ConAgra Foods, Inc.",CDX6 7-10 7y ECD3453,3453,CDO0000655,522.25,463.25,715.5,656,860.75,869.25,1074.75,1086,1253.25,1249,1367.5,1381.25,1531.75,1536,,,-370738.340188678,-373147.711438738,,,,,,,,,,,-0.451600910164416,-0.47762502823025,-1.62688497174531,-1.66300234477967,-2.78609043452889,-2.86503571737558,-2.93532574921846,-3.03734823595732,-95.2474457062781,-95.1842631148174,-78.7683485429734,-78.7222892846912,,,0.00354378111660481,0.00384175218641758,-0.00295854546129704,-0.00362331978976727,-0.0171413030475378,-0.017632843926549,-0.0323266237974167,-0.0333025101572275,-0.448533076792955,-0.449147840961814,-0.346289813518524,-0.347118850797415,,,-114.958012001176,-115.232283114834,-214.54309554726,-214.806756967017,-311.718340774637,-311.861237945425,-405.678287388565,-405.532987287446,-495.580197338216,-495.051102101561,-662.494035527474,-660.962692039464,,,3928.39874579421,4144.88904775303,7583.02180545793,7741.85304159227,8937.84570906319,9186.89265857706,7235.59983481926,7489.76860371761,192193.808828231,192271.591176642,118896.690866445,119102.470128512,,
