ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
ACE Limited,CDX6 7-10 7y ECD3449,3449,CDO0000654,978.38,985.79,1124.11,1126.06,1240.07,1235.39,1375.01,1379.56,1513.85,1509.3,1542.58,1539.46,1595.36,1619.54,,,-195733.953564904,-194835.884556212,,,,,,,,,,,0.800762498751283,0.807871019467711,-26.4123973087408,-26.5327665507793,-118.740974229295,-119.101163444575,,,,,,,,,0.000379668548703194,0.000380732119083405,-0.0133897354826331,-0.0134267155081034,-0.201364389620721,-0.201209184713662,,,,,,,,,-113.548097850888,-114.353894088672,-211.60101402199,-212.380231555425,-306.246425558547,-307.005372225264,,,,,,,,,-7052.18769761206,-7064.65683487151,124821.695353482,124930.490735693,387730.155585422,387944.883769607,,,,,,,,
"AMERICAN ELECTRIC POWER COMPANY, INC.",CDX6 7-10 7y ECD3449,3449,CDO0000654,153.4,314.418342276086,339.3,379.6,500.5,540.8,644.8,687.7,806,809.9,911.3,913.9,1045.2,1037.4,,,-203745.064694044,-202470.325754694,,,,,,,,,,,0.0515145431272686,0.0791908986866474,-22.0084655913524,-22.5902644721791,-95.3790717413649,-97.9724657833576,,,,,,,,,-0.00221438053995371,-0.000494800508022308,-0.0398914003744721,-0.0370113179087639,-0.626740457490087,-0.57766517624259,,,,,,,,,-114.22876564655,-114.921646714318,-213.963837978337,-214.461923932986,-311.094826149323,-311.443838197098,,,,,,,,,-450.976974457259,-689.086007299452,102860.678698335,105334.616317431,306591.636132141,314575.065445204,,,,,,,,
Aetna Inc.,CDX6 7-10 7y ECD3449,3449,CDO0000654,456.3,352.3,592.8,583.7,763.1,760.5,869.7,868.4,1008.8,990.6,1089.4,1089.4,1181.7,1189.5,,,-201166.532703737,-200293.076683004,,,,,,,,,,,0.295308245811611,0.29654315020889,-24.3590611428954,-24.4879927765578,-106.998969105538,-107.438404933549,,,,,,,,,8.39726999402046E-05,-0.000178633257746696,-0.0245985211804509,-0.0249293278902769,-0.391713502816856,-0.393721846863627,,,,,,,,,-113.982888471006,-114.889509677004,-213.140014495696,-214.121706038689,-309.414324472274,-310.388380463044,,,,,,,,,-2590.81209270046,-2581.11598737413,114286.663630621,114364.831242906,345811.297806045,346141.839373209,,,,,,,,
"American International Group, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,2342.6,2903.99872837389,3001.7,2922.4,3461.9,3364.4,3860.20940216449,3749.55456005377,4267.9,4165.2,4188.6,4092.4,4189.9,4087.2,,,-168449.304209103,-168773.304082326,,,,,,,,,,,2.79459869163111,2.74651300534606,-25.1954925991595,-25.3202935652807,-128.257959903218,-128.210639917292,,,,,,,,,5.9652142226696E-05,4.43961471319199E-05,-0.00309677794575691,-0.00406011566519737,-0.00356261059641838,-0.00586934387683868,,,,,,,,,-112.422585160537,-112.752647645652,-207.028002458497,-207.018414759999,-295.066190504116,-295.364531889887,,,,,,,,,-24857.9828300556,-24358.7451176982,121700.892149652,122309.378103562,434675.21536131,434075.950476982,,,,,,,,
International Lease Finance Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,5860.4,5886.4,6446.7,6472.7,6891.3,6875.7,7182.94301442073,7207.15052781479,7462,7529.6,7433.01515513761,7491.9,7195.5,7367.1,,,-128221.316488563,-127295.83719402,,,,,,,,,,,4.86982328584418,4.89860544353724,-17.6900065117516,-17.7202360467054,-110.66523105232,-110.490733043291,,,,,,,,,-0.000291219912469387,-0.000288898125290871,-0.00316657032817602,-0.00316338706761599,0.0390418143942952,0.0395764112472534,,,,,,,,,-109.589689942587,-110.323237464273,-197.459911587234,-198.080227232016,-275.728723583167,-276.282720346645,,,,,,,,,-44436.8743847658,-44402.2996073114,89587.8377011047,89459.8935710494,401355.468571416,399919.08616167,,,,,,,,
The Allstate Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,1147.9,1132.3,1142.7,1129.7,1229.8,1244.1,1393.6,1389.7,1545.7,1528.8,1617.2,1575.6,1667.9,1648.4,,,-195803.230426658,-194752.89646476,,,,,,,,,,,0.802213077899069,0.819974898826331,-26.3774642953649,-26.5155495433137,-118.47443385981,-119.129475769121,,,,,,,,,0.000381282530725002,0.000381271354854107,-0.0133877508342266,-0.0132932774722576,-0.202558258548379,-0.199334415607154,,,,,,,,,-113.407406678622,-114.230504141066,-211.31470150498,-212.147218133026,-305.96169929346,-306.755335678808,,,,,,,,,-7073.72738160227,-7178.24809574267,124825.504839488,124986.553095818,387219.819125716,388353.394099906,,,,,,,,
ALLTEL Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,98.8,68.9,148.2,152.1,214.5,196.889270663483,254.8,245.7,301.6,304.2,393.9,384.8,456.3,436.8,,,-105804.090976288,-105403.847501673,,,,,,,,,,,-0.0752097284421325,-0.0735382256098092,-8.97613819874823,-8.85705672204494,-38.2456838027574,-37.607910130173,,,,,,,,,-0.0023441631346941,-0.00355012621730566,-0.0427903681993485,-0.045249056071043,-0.678123231045902,-0.721736336126924,,,,,,,,,-114.343726279055,-115.117668223014,-214.306587646768,-215.162326252092,-312.276473975023,-313.144140846862,,,,,,,,,657.751246085715,638.809200576804,41884.5649931358,41164.5331983802,122473.791624202,120097.760821795,,,,,,,,
Amgen Inc.,CDX6 7-10 7y ECD3449,3449,CDO0000654,291.2,197.6,301.6,295.1,377,377,491.4,491.4,588.9,586.3,656.5,656.5,768.3,768.3,,,-204695.313939567,-203816.268008644,,,,,,,,,,,-0.0622092983685434,-0.0618370287120342,-20.5417970940471,-20.6590105211362,-88.0634427401237,-88.5300753829069,,,,,,,,,-0.014819567091763,-0.00158636271953583,-0.0636674016714096,-0.0502788443118334,-0.803110354579985,-0.807040854357183,,,,,,,,,-114.120856252638,-115.020827021983,-213.864575192902,-214.757741379444,-311.2319139561,-312.186712366478,,,,,,,,,545.117697249185,537.615928463248,96050.4893132429,96196.8140865989,282951.197455109,283580.536505926,,,,,,,,
Anadarko Petroleum Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,5892.9,5896.8,5844.8,5825.3,5635.5,5632.9,5558.69083935541,5556.81360576215,5443.1,5453.5,5697.09407046386,5309.2,6010.4992172918,5192.2,,,-141365.902308562,-140375.760320261,,,,,,,,,,,4.32157336734235,4.35082504944876,-20.4729024516419,-20.4818876776844,-116.128776609898,-116.104399770498,,,,,,,,,-0.000257376581430435,-0.000254861079156399,-0.00308996997773647,-0.00308494456112385,0.0319453254342079,0.0326598417013884,,,,,,,,,-109.563975933962,-110.314891901768,-198.176176392109,-198.887342832051,-279.310510160991,-279.985981480664,,,,,,,,,-39443.3784508433,-39440.0517866892,103306.577129303,102982.358686245,415769.447927192,414679.332002616,,,,,,,,
"Arrow Electronics, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,735.700135629146,756.445838655389,867.1,880.1,1183,1183,1493.17949201486,1488.95919020995,1795.3,1787.5,2034.5,2030.6,2287.24915249189,2267.42667269118,,,-196813.943524013,-195853.34667946,,,,,,,,,,,0.691475932020694,0.703920061234385,-26.0826105242595,-26.222395488061,-117.526387979276,-117.984983731993,,,,,,,,,0.000328595750033855,0.000333339907228947,-0.015148688107729,-0.0150384176522493,-0.226906847208738,-0.225206786766648,,,,,,,,,-113.749921309632,-114.547411189764,-212.328329458542,-213.076864943525,-307.414596780598,-308.120879813323,,,,,,,,,-6078.91349778141,-6145.22889625363,122840.93503101,123065.427563012,382305.815046106,382917.846409742,,,,,,,,
AT&T Inc.,CDX6 7-10 7y ECD3449,3449,CDO0000654,339.56,463.45,622.57,676.78,802.49,808.47,951.73,979.29,1120.47,1125.28,1298.18,1292.85,1460.81,1463.93,,,-200767.524609162,-199696.969285862,,,,,,,,,,,0.333248425740749,0.354696537833661,-24.626836495474,-24.8622480235063,-108.406855437439,-109.201164500322,,,,,,,,,-0.00017960648983717,0.000110452063381672,-0.0234088003635406,-0.0226721493527293,-0.369507837109268,-0.360530865378678,,,,,,,,,-114.080420109542,-114.795285742034,-213.280758792624,-213.817627142266,-309.43427494441,-309.867207728392,,,,,,,,,-2921.17109509905,-3089.81797937877,115466.752063738,116277.822159928,350338.873923758,352412.781271261,,,,,,,,
AT&T Mobility LLC,CDX6 7-10 7y ECD3449,3449,CDO0000654,140.4,189.8,236.6,208,339.3,284.7,409.5,409.5,505.7,504.4,614.9,614.9,742.3,741,,,-205052.824614151,-204559.139279094,,,,,,,,,,,-0.0856771329417825,-0.15115495538339,-19.797848388087,-18.939208292868,-84.841465913225,-80.7103061052039,,,,,,,,,0.0107607953250408,-0.00195100251585245,-0.0434106653556228,-0.0658836951479316,-0.900328596122563,-1.04791959375143,,,,,,,,,-114.234130738491,-115.027453471748,-214.191554886217,-214.892051826509,-311.718879237184,-312.623706028152,,,,,,,,,750.013436333818,1314.07721218931,92430.5741120561,88133.5914096923,272173.010889949,258170.780234868,,,,,,,,
"Avis Budget Group, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,3539.9,3567.2,4973.8,4907.5,6186.7,6191.9,7390.5,7304.7,8177,8169.2,8369.4,8362.9,8443.5,8430.5,,,-136471.662525204,-135482.982750015,,,,,,,,,,,4.49722796445712,4.52557449834421,-19.2221021917649,-19.1918214741163,-117.470860498492,-117.502759239171,,,,,,,,,-0.000162533484399319,-0.000161864794790745,-0.0031852712854743,-0.00318100582808256,0.036922805942595,0.0377037478610873,,,,,,,,,-111.447284110449,-112.206144534926,-202.634101756668,-203.413486204907,-283.481744316986,-284.263737032975,,,,,,,,,-40352.9614952321,-40332.6797930888,94861.1414620012,94348.8154702958,414385.980238422,413358.244233383,,,,,,,,
American Express Company,CDX6 7-10 7y ECD3449,3449,CDO0000654,386.1,422.095856754197,566.8,509.6,778.7,759.2,972.4,911.3,1079,1023.1,1108.9,1062.1,1154.4,1110.2,,,-201082.481855459,-200449.886479637,,,,,,,,,,,0.3023143671453,0.279533868189901,-24.4004948730581,-24.3200570424087,-107.402289087884,-106.965303492732,,,,,,,,,-7.29113817214966E-05,-3.61287966370583E-05,-0.0245726192370057,-0.0258441204205155,-0.387069940567017,-0.403531715273857,,,,,,,,,-114.041524172357,-114.830330134017,-213.285296780599,-214.114457265255,-309.561423122004,-310.484253839927,,,,,,,,,-2650.91482544898,-2434.32086160217,114403.080012394,113584.376099741,346949.849256749,344511.202000857,,,,,,,,
"AutoZone, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,292.5,363.949998936017,419.9,439.4,471.9,581.1,647.4,655.2,820.3,809.9,897,881.4,1019.2,1019.2,,,-203818.855060244,-202047.470966298,,,,,,,,,,,0.0296168737113476,0.122085491660982,-21.9643075787462,-23.0608013910241,-94.6115661095828,-100.142670366447,,,,,,,,,-0.000503864139318466,-0.000221843831241131,-0.038926693610847,-0.0331205362454057,-0.637225737795234,-0.530327926389873,,,,,,,,,-114.119769004295,-114.879628818387,-213.634547737235,-214.303591378116,-310.717237468432,-311.122481634926,,,,,,,,,-259.524480024429,-1062.72533186878,102812.526397939,107608.095798711,304494.101712638,321875.390811378,,,,,,,,
Boeing Capital Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,293.8,293.8,453.7,453.7,596.7,594.1,716.3,715,830.7,829.4,897,908.7,1010.1,1007.5,,,-202798.912268047,-201917.567198502,,,,,,,,,,,0.136407963465899,0.137445202097297,-23.0871300557628,-23.2067348668352,-100.455719875637,-100.835873583332,,,,,,,,,-0.000475066713988781,-0.000505644828081131,-0.0321936532855034,-0.0324059221893549,-0.515108059160411,-0.517279781401157,,,,,,,,,-114.118681770116,-114.939143498458,-213.58573279768,-214.394509831215,-310.373763713215,-311.166722574662,,,,,,,,,-1195.31667690206,-1195.80847667567,108093.034835956,108243.13964525,323660.475272834,324057.382322227,,,,,,,,
Bank of America Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,1249.3,1157,1437.8,1333.8,1567.8,1445.6,1758.9,1673.1,1917.5,1818.7,1937,1818.7,1960.4,1822.6,,,-191835.793323741,-192328.685317789,,,,,,,,,,,1.13156293472275,1.02443189034238,-26.9203005740419,-26.9144716868177,-123.121960938908,-122.1343725482,,,,,,,,,0.000350524671375752,0.000366629101336002,-0.00994728691875935,-0.0110171157866716,-0.136930895969272,-0.156187042593956,,,,,,,,,-113.32336440977,-114.209719793399,-210.7565028435,-211.829108247664,-304.36217332885,-305.775655509137,,,,,,,,,-9985.25714989447,-8969.74348764307,127731.767280424,127057.475289704,404524.516277127,399424.775477427,,,,,,,,
Baxter International Inc.,CDX6 7-10 7y ECD3449,3449,CDO0000654,166.4,179.4,222.3,226.2,297.7,293.8,373.1,365.3,444.6,431.6,500.5,494,587.6,551.2,,,-205342.569449052,-204475.155679399,,,,,,,,,,,-0.13426717184484,-0.139332503080368,-19.0971178906038,-19.1813060976565,-81.543156534899,-81.7447756677866,,,,,,,,,-0.00228017382323742,-0.00207381322979927,-0.0627939198166132,-0.0633108709007502,-1.00227117631584,-1.01259147003293,,,,,,,,,-114.224372196408,-115.036289546155,-214.096952009649,-214.883041879891,-311.801184460322,-312.571718170561,,,,,,,,,1175.4686785581,1211.20477398973,89198.4575742262,89263.9359990906,261522.921011469,261523.263032969,,,,,,,,
Bristol-Myers Squibb Company,CDX6 7-10 7y ECD3449,3449,CDO0000654,234.856645229141,248.148195641583,286.390486255504,299.591475432536,335.4,348.494230264336,399.037651117238,394.856460136983,464.1,438.678165050475,520,518.7,604.5,604.5,,,-205000.470398813,-204003.246977426,,,,,,,,,,,-0.102242713794112,-0.0899569233879447,-19.9443879746832,-20.3009989322163,-85.1902101100422,-86.7076499331743,,,,,,,,,-0.00110981985926628,-0.00100653618574142,-0.0405848594382405,-0.0525651602074504,-0.88497865293175,-0.855758933350444,,,,,,,,,-114.16799227819,-114.977896650348,-213.974011658993,-214.671369607041,-311.444051950035,-312.152489294479,,,,,,,,,895.546218812191,782.384493095286,93209.3940757078,94567.799000759,273532.949422676,277773.373293128,,,,,,,,
Burlington Northern Santa Fe Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,175.5,176.8,289.9,301.6,361.4,371.8,453.7,457.6,549.9,547.3,625.3,635.7,720.2,728,,,-204821.477175931,-203841.827792231,,,,,,,,,,,-0.0733759845606983,-0.0623016003519297,-20.3096829098649,-20.6225746674463,-87.0193474264815,-88.3018133654259,,,,,,,,,-0.00189089868217707,-0.00190391577780247,-0.0517707588151097,-0.0505252089351416,-0.834397315979004,-0.813202514313161,,,,,,,,,-114.217677848371,-115.038498709065,-213.988386698004,-214.781629670859,-311.474320218051,-312.211919920532,,,,,,,,,642.422311002574,541.571743816752,94910.2108916192,96016.4735645653,279378.882231969,282826.528173241,,,,,,,,
"ConAgra Foods, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,330.437838054953,271.57,402.944753917627,372.06,471.9,447.59,572.342334813685,558.87,677.3,651.69,805.093130402376,711.1,966.671118638362,796.51,,,-203848.027890834,-203185.211895133,,,,,,,,,,,0.0251244674436748,0.00363363651558757,-21.9055629712529,-21.7168345088139,-94.420340183191,-93.3949397979304,,,,,,,,,-0.000342846848070621,-0.000718076713383198,-0.0392935471609235,-0.0419295392930508,-0.641708334907889,-0.679556282237172,,,,,,,,,-114.08804609917,-114.958012001176,-213.598735868699,-214.54309554726,-310.704889024216,-311.718340774637,,,,,,,,,-220.219981871157,-31.6083798974394,102554.740701829,101223.64671498,303890.744943612,299613.232785209,,,,,,,,
"Cardinal Health, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,399.620415719352,449.313705357159,487.307842892116,542.460345407624,570.7,631.006941198252,685.130224399652,714.953492729044,803.4,794.3,865.8,856.7,964.6,950.3,,,-202943.681238896,-201456.405290414,,,,,,,,,,,0.120034859515727,0.182999019045383,-22.9600818003528,-23.6414209813811,-99.5588777288795,-102.746943811886,,,,,,,,,-6.54216855764389E-05,4.84911724925041E-05,-0.0324836792424321,-0.0293044159188867,-0.529322229325771,-0.47522497177124,,,,,,,,,-114.030227830882,-114.807263505128,-213.374069314303,-214.025999463889,-310.171280019481,-310.608756250074,,,,,,,,,-1052.6582450905,-1593.96725832777,107604.83630526,110460.509660509,320980.323267281,330792.167781528,,,,,,,,
Caterpillar Inc.,CDX6 7-10 7y ECD3449,3449,CDO0000654,524.331114930174,533.189225989411,639.383411175077,643.72399116543,748.8,748.8,872.7913212084,872.370962932688,995.8,995.8,1183.68778865301,1063.4,1421.24774832435,1218.1,,,-201199.019204039,-200279.317518431,,,,,,,,,,,0.29456828115508,0.300392408855259,-24.3623985610902,-24.5065079457127,-106.738026374951,-107.232715718914,,,,,,,,,0.000193378888070583,0.000194964930415154,-0.0243984814733267,-0.0244015054777265,-0.393296226859093,-0.392413235269487,,,,,,,,,-113.926103523634,-114.736220182565,-212.969858598024,-213.753705606938,-309.212358119322,-309.968008418589,,,,,,,,,-2585.60832016844,-2618.11316755323,114393.645755636,114648.342007116,345193.274370236,345947.687524268,,,,,,,,
The Chubb Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,708.5,704.6,833.3,846.3,925.6,934.7,1053,1040,1147.9,1141.4,1203.8,1194.7,1263.6,1255.8,,,-199267.8386323,-198236.610200983,,,,,,,,,,,0.481107976753265,0.497967918869108,-25.3755918964744,-25.5604189937003,-112.162346700206,-112.889247837476,,,,,,,,,0.000340196304023266,0.000336279161274433,-0.0189531277865171,-0.0187401799485087,-0.301250094547868,-0.296425214037299,,,,,,,,,-113.772572602602,-114.591219693349,-212.416922694249,-213.2046778557,-308.056503491435,-308.784497401924,,,,,,,,,-4228.68153323504,-4345.60274514656,119461.253720353,119886.764449887,364096.668724687,365592.342838819,,,,,,,,
CBS Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,976.307753144998,732.338247933876,1145.90452901625,856.080013152948,1307.08549544917,973.7,1459.85065244375,1292.71115780784,1604.2,1604.2,1867.65126679749,1787.5,2199.70959620621,2026.51927849088,,,-195037.886248643,-197861.994229176,,,,,,,,,,,0.857550989836454,0.53193365316838,-26.5272510466166,-25.6896548196673,-119.799895069096,-113.7850956982,,,,,,,,,0.000374240800738335,0.000343676656484604,-0.0126899303868413,-0.0180281102657318,-0.187576198019087,-0.283071646466851,,,,,,,,,-113.549819158913,-114.56777869549,-211.574372823248,-213.147738109895,-306.059455451376,-308.637992946746,,,,,,,,,-7552.20040144943,-4642.96034386955,125380.265542736,120525.111115288,391426.871267269,368668.466937035,,,,,,,,
CARNIVAL CORPORATION,CDX6 7-10 7y ECD3449,3449,CDO0000654,666.25,669.63,893.88,910.13,1092.26,1125.8,1345.24,1361.62,1550.51,1569.36,1693.12,1695.72,1883.18,1883.44,,,-197610.041241135,-196329.091063612,,,,,,,,,,,0.624579362571239,0.663245375268161,-25.9369116718881,-26.1624282067642,-115.944861999247,-117.073350039776,,,,,,,,,0.000316288322210312,0.000312155112624168,-0.0161270974203944,-0.0156293660402298,-0.247519270516932,-0.237151413224638,,,,,,,,,-113.807769062842,-114.620781394515,-212.399069518551,-213.171350694841,-307.627740005802,-308.286680410275,,,,,,,,,-5488.02043757102,-5786.432156533,122114.055069449,122729.569998439,376899.892048294,379754.810957037,,,,,,,,
"Clear Channel Communications, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,11471.2,11560.9,15164.5,15174.9,16914.7372368391,17245.8,18713.8301125879,17535.5021523538,20554.3,17767.8677060884,19290.7,18068.5037039317,18287.1,18138.9,,,-53922.5550802685,-51640.13137866,,,,,,,,,,,5.96878697304055,5.95471877930686,-2.74688344821334,-2.36460567079484,-59.6019377959892,-58.1982537917793,,,,,,,,,-0.000218887813389301,-0.00019878800958395,-0.00361950322985649,-0.0035739466547966,0.0348552241921425,0.034815477207303,,,,,,,,,-105.269552788412,-105.895011016825,-179.739529293549,-180.196672931786,-235.157131238971,-235.017516006793,,,,,,,,,-56700.0316324856,-56232.2882081836,15282.5784011438,13122.360320659,253455.795628926,247633.686121068,,,,,,,,
"Constellation Energy Group, Inc.",CDX6 7-10 7y ECD3449,3449,CDO0000654,1137.5,1041.3,1483.3,1431.3,1987.7,1890.2,2438.8,2347.8,2836.6,2710.5,2984.8,2866.5,3146,3049.8,,,-187403.610486147,-187555.686000771,,,,,,,,,,,1.4545641685836,1.38340646307915,-26.9216631115414,-27.0604251581244,-126.936808275525,-126.660340311937,,,,,,,,,0.000314180739223957,0.000325292348861694,-0.00787886325269938,-0.00835762452334166,-0.0913368472829461,-0.100151304155588,,,,,,,,,-113.416031199122,-114.307122514432,-210.86568675354,-211.874970039255,-303.587794617469,-304.818281908255,,,,,,,,,-12825.031463408,-12102.5394800266,127672.090827217,127718.838865727,418122.238528955,415527.374273632,,,,,,,,
CIGNA Corporation,CDX6 7-10 7y ECD3449,3449,CDO0000654,581.1,611,780,769.6,933.4,920.4,1118,1108.9,1268.8,1242.8,1362.4,1348.1,1463.8,1454.7,,,-199301.933081768,-198520.079067855,,,,,,,,,,,0.472374882083386,0.467017690185457,-25.3504149569198,-25.4189340318553,-112.269457222894,-112.368813542183,,,,,,,,,0.000263386406004429,0.000276387669146061,-0.0192384067922831,-0.0195534015074372,-0.302945420145988,-0.307636420242488,,,,,,,,,-113.878748533609,-114.670367245918,-212.687844056446,-213.457366087889,-308.378848884122,-309.164624399711,,,,,,,,,-4148.05122260343,-4072.69725738218,119190.709132356,119082.018567536,364063.416246426,363459.47975246,,,,,,,,
"Comcast Cable Communications, LLC",CDX6 7-10 7y ECD3449,3449,CDO0000654,133.9,133.9,197.084850965573,197.057260299515,270.4,270.4,386.515044100028,386.628709904366,518.7,518.7,650,644.8,812.5,808.6,,,-205549.195923815,-204664.488175389,,,,,,,,,,,-0.153320054523647,-0.153470595832914,-18.5156896151602,-18.6428389069624,-78.9367434764281,-79.3837367906235,,,,,,,,,-0.00326897762715817,-0.00336602795869112,-0.0689175426959991,-0.0693144416436553,-1.09250565990806,-1.09570558462292,,,,,,,,,-114.239619841869,-115.06188546323,-214.183137424995,-214.996048608203,-311.975527599074,-312.770372028717,,,,,,,,,1342.09177810529,1333.80915161484,86447.9334730272,86712.4722879727,253022.229288033,253808.365145708,,,,,,,,
