ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
"ConAgra Foods, Inc.",Athilon 4,2591,CDO0000646,186.94,237.9,344.11,342.68,438.23,441.48,565.37,564.85,650.65,642.46,723.19,714.74,798.59,771.94,,,752824.352540284,746346.817852616,,,,,,,,,,,-6.54299668967724,-6.23858152329922,635.073375657201,649.381543517113,924.214930161834,944.053743645549,,,,,,,,,0.0869451463222504,0.0536515414714813,3.46078297495842,3.25221341848373,7.34670946002007,6.86696645617485,,,,,,,,,-112.280321026062,-113.085218812043,-211.980823058231,-212.797586508839,-309.262811889888,-310.158666081432,,,,,,,,,58273.7618657012,55167.0818594625,-2995900.13141305,-3051639.60818766,-2988445.08498777,-3043776.77262027,,,,,,,,
CBS Corporation,Athilon 4,2591,CDO0000646,334.1,1071.76703026417,595.865843136727,1194.7727702055,884.074993179702,1311.73017847525,1196.62164663283,1422.63925507341,1531.4,1527.5,1726.4,1677.26736752823,1869.68638442944,1857.70630430524,,,701634.762843996,622855.370542943,,,,,,,,,,,-11.0270085483789,-15.825612694025,735.94604960084,708.413824871182,1084.96373999119,1048.42331561446,,,,,,,,,0.0255840122699738,-0.00454199314117432,0.475706934928894,-0.483365029096603,1.09602797031403,-0.966421663761139,,,,,,,,,-112.161303262442,-112.403472714959,-211.41139203029,-210.361925510147,-307.477914916279,-304.893944558961,,,,,,,,,98313.8411166396,140792.916017433,-3481108.7639752,-3367595.2677901,-3528590.79419283,-3438649.19039648,,,,,,,,
"Clear Channel Communications, Inc.",Athilon 4,2591,CDO0000646,11064.3,15857.7338223377,15152.8,16553.5186811699,17417.4,17212,18080.6311174079,18980.584640014,18707.4159620388,20787,19851,19476.6,18632.9,18239,,,33039.0599377751,34039.0446125567,,,,,,,,,,,-7.74635162949562,-7.85797089338303,22.660927310586,23.5534898042679,54.1462972760201,52.2586800307035,,,,,,,,,-0.00112670660018921,-0.00089108943939209,-0.00867578387260437,-0.00956690311431885,-0.0675867795944214,-0.0612631142139435,,,,,,,,,-103.927492325618,-101.195268304597,-178.847141430927,-172.440779130714,-233.702823013122,-227.636498921304,,,,,,,,,74536.116057004,77651.5643965743,-126705.560565741,-136588.862118362,-231688.674436679,-229570.742294581,,,,,,,,
"Constellation Energy Group, Inc.",Athilon 4,2591,CDO0000646,855.4,850.2,1315.6,1307.8,1855.1,1827.8,2280.2,2269.8,2649.4,2637.7,2802.8,2791.1,3003,2992.6,,,577694.155142903,573707.706036061,,,,,,,,,,,-18.0079526901245,-17.7338461577892,658.200321495533,657.067723333836,994.466647475958,990.479461878538,,,,,,,,,-0.0036623477935791,-0.00375944375991821,-0.598250925540924,-0.613262951374054,-1.28556305170059,-1.31415784358978,,,,,,,,,-111.74107463801,-112.584072201692,-209.642925976852,-210.544054635411,-302.886541129011,-303.911703246975,,,,,,,,,161157.862034726,157516.474675205,-3139625.71562377,-3120808.72799589,-3283297.57990923,-3259102.73048492,,,,,,,,
Ciba Holding Inc.,Athilon 4,2591,CDO0000646,196.3,208,236.6,241.8,280.8,276.9,304.2,305.5,336.7,331.5,371.8,371.8,426.4,427.7,,,768534.479391277,762674.656772524,,,,,,,,,,,-10.4441684186459,-10.9723919779062,511.662583723664,531.291923224926,747.226205542684,775.013575136662,,,,,,,,,0.091657280921936,0.0767916142940521,6.67079731822014,6.42499256134033,14.2122640311718,13.6815053224564,,,,,,,,,-111.499979579075,-112.295134817852,-209.476119180428,-210.221333945562,-304.970152442903,-305.672464997118,,,,,,,,,93669.6890714583,97710.3059335915,-2442581.93117925,-2527297.84010649,-2450161.76028105,-2535437.97326975,,,,,,,,
THE CLOROX COMPANY,Athilon 4,2591,CDO0000646,338,425.130405293637,525.2,520,669.5,601.9,756.6,748.8,859.3,859.3,945.1,908.7,1050.4,1019.2,,,724337.848275959,723689.719841331,,,,,,,,,,,-9.12604665756226,-8.40597398579121,716.784803166986,714.929029896855,1048.89129306376,1042.02204056084,,,,,,,,,0.0260725617408752,0.0125612318515778,1.25336602330208,1.40751168131828,2.75451132655144,3.07697352766991,,,,,,,,,-112.158151419564,-112.931655171255,-211.502299131334,-212.271943401816,-308.087348658881,-309.073490251848,,,,,,,,,81367.6629121972,74434.1697024096,-3389016.6022351,-3367986.45378935,-3404525.68932037,-3371437.77588868,,,,,,,,
Commercial Metals Company,Athilon 4,2591,CDO0000646,2930.2,3320.2,3376.38339270031,3595.75224305413,3875.3,3897.4,4429.1,4462.9,4985.5,4979,5148,5183.1,5305.3,5298.8,,,366508.313731253,355060.007589549,,,,,,,,,,,-23.472523406148,-23.4198913425207,392.610547170043,379.266537368298,618.764566764236,594.724991932511,,,,,,,,,-0.0024363100528717,-0.0018635094165802,-0.414588302373886,-0.400264322757721,-0.991004258394241,-0.948359996080399,,,,,,,,,-110.089657309661,-110.592920254099,-203.843918145344,-203.825211634446,-290.831155263805,-290.57895487109,,,,,,,,,213212.793824258,211766.641921662,-1926035.12894658,-1860743.98906304,-2127573.18315148,-2046689.83063949,,,,,,,,
"Comcast Cable Communications, LLC",Athilon 4,2591,CDO0000646,127.4,127.4,201.277925640637,208,289.535119996629,294.831876367531,390.974754354306,394.020666807439,504.4,504.4,640.9,640.9,799.5,800.8,,,769451.297902226,762990.62801221,,,,,,,,,,,-4.48046667873859,-4.54534980654716,499.855257049203,527.570543438196,725.959019765258,765.157314062119,,,,,,,,,0.16475573182106,0.150864779949188,7.02923974394798,6.56813019514084,14.6791782677174,13.6974529027939,,,,,,,,,-112.316000899903,-113.163484988741,-212.259523116645,-213.15255309628,-310.036400483146,-310.987478565196,,,,,,,,,39891.6151112931,40166.2232918985,-2354924.99799179,-2475084.32704484,-2341528.34516837,-2460411.96768541,,,,,,,,
"Cox Communications, Inc.",Athilon 4,2591,CDO0000646,183.43,512.41439021958,388.31,626.76176438178,597.48,735.47515739925,747.37,838.55456927199,910.26,936,1069.64,1113.98891802183,1247.87,1338.7174364691,,,737999.132039547,706050.691833407,,,,,,,,,,,-8.30359098315239,-9.97639368474483,688.822218284011,734.951337993145,1008.48989190161,1074.73076273501,,,,,,,,,0.0869675874710083,0.00550124049186707,2.05674323439598,0.681707501411438,4.40839615464211,1.54974558949471,,,,,,,,,-112.283161889068,-112.860163180487,-211.925450197666,-211.99124734357,-308.831659932281,-308.387665973759,,,,,,,,,73952.2368577049,88396.0593676485,-3250304.37656985,-3466894.72892257,-3265500.34450079,-3484999.17900886,,,,,,,,
COMPASS GROUP PLC,Athilon 4,2591,CDO0000646,334.1,334.1,421.2,448.5,526.5,536.9,607.1,616.2,689,704.6,747.5,761.8,820.3,828.1,,,741933.730806202,733024.030310184,,,,,,,,,,,-15.8983942121267,-16.8254338204861,677.505936324596,694.962961912155,995.780410200357,1020.40701965988,,,,,,,,,0.0312274992465973,0.0273762345314026,2.33505284786224,1.98437416553497,5.09998154640198,4.3456172645092,,,,,,,,,-111.389710804815,-112.192788891459,-209.020726751894,-209.750585816853,-303.797721238858,-304.425678387114,,,,,,,,,142727.672935474,149968.94173621,-3241333.75121594,-3313282.57895295,-3277774.45511987,-3351908.50215437,,,,,,,,
"CenturyTel, Inc.",Athilon 4,2591,CDO0000646,1255.8,1214.2,1535.3,1479.4,1943.5,1961.7,2302.3,2230.8,2665,2619.5,2863.9,2822.3,3191.5,3134.3,,,559800.183543414,554745.249358922,,,,,,,,,,,-19.0440460145473,-18.7110740840435,637.776074334979,634.31638751924,963.126728281379,958.535666510463,,,,,,,,,-0.00479114055633545,-0.00469958782196045,-0.615571528673172,-0.626760989427567,-1.32451239228249,-1.35385498404503,,,,,,,,,-111.419761280469,-112.287583895552,-208.74683103023,-209.759739671431,-301.556379049117,-302.66200659268,,,,,,,,,170921.61925037,166635.289805935,-3055261.10833567,-3024013.99102057,-3193852.94159042,-3167016.82282987,,,,,,,,
Centex Corporation,Athilon 4,2591,CDO0000646,1471.17666668686,937.3,1611.34397446238,1417,1744.6,1751.1,1984.76624434408,1974.22791370785,2207.4,2181.4,2349.25436091841,2323.02222244304,2532.4,2505.1,,,571744.954962611,574156.506762952,,,,,,,,,,,-18.9255497455597,-17.9297982156277,652.546989992261,658.888028293848,976.032384425402,987.659390419722,,,,,,,,,-0.00458222627639771,-0.00425755977630615,-0.608694583177567,-0.616097748279572,-1.2793682217598,-1.30297636985779,,,,,,,,,-111.247446486648,-112.513029779087,-208.323795924042,-210.263213907574,-301.431425261893,-303.64453045074,,,,,,,,,170121.205863643,159357.527308898,-3132368.95044956,-3133634.34358745,-3237991.47211474,-3252682.96107164,,,,,,,,
CVS Caremark Corporation,Athilon 4,2591,CDO0000646,282.23,282.23,465.01,466.18,596.7,598.52,725.92,717.21,869.44,865.93,939.12,939.38,1035.45,1043.51,,,733831.004834771,726971.641328096,,,,,,,,,,,-8.31569042801857,-8.27879455685616,699.551731973886,709.007980316877,1021.95380826294,1034.48217374086,,,,,,,,,0.0396785140037537,0.0355249047279358,1.76337790489197,1.59814190864563,3.82141581177711,3.46227407455444,,,,,,,,,-112.203234249409,-113.048834311143,-211.66965557137,-212.565844949561,-308.477682781625,-309.442840586336,,,,,,,,,74112.7515944344,73232.0205449488,-3304922.14429864,-3335474.61721857,-3312893.81795051,-3343047.69107185,,,,,,,,
Cytec Industries Inc.,Athilon 4,2591,CDO0000646,508.3,491.4,739.7,737.1,1011.4,1011.4,1276.6,1287,1492.4,1492.4,1679.6,1651,1931.8,1904.5,,,682007.563894808,675198.097405374,,,,,,,,,,,-12.3620997965336,-12.2519277781248,738.200152903795,739.735682785511,1090.59793742001,1091.46567459404,,,,,,,,,0.00624322891235352,0.00593176484107971,0.0684900879859924,-0.00369942188262939,0.232170432806015,0.0738564431667328,,,,,,,,,-112.020638539758,-112.877369873161,-210.95038784371,-211.871984577141,-306.581051299787,-307.575332924342,,,,,,,,,110355.555526905,108541.93176092,-3499401.73350484,-3491427.54414602,-3557290.74838869,-3548612.51133726,,,,,,,,
"Dominion Resources, Inc.",Athilon 4,2591,CDO0000646,204.1,172.9,309.4,308.1,384.8,382.2,475.8,483.6,582.4,594.1,682.5,690.3,855.4,891.8,,,758444.093777269,752481.573675394,,,,,,,,,,,-5.63611072301865,-5.77282594144344,602.572103008628,617.051019087434,875.643320828676,895.477670460939,,,,,,,,,0.0780691504478455,0.0915746986865997,4.28544017672539,4.10778191685677,9.06309247016907,8.6623746752739,,,,,,,,,-112.26643377153,-113.138597359985,-211.992887087452,-212.943222448573,-309.437309928103,-310.470356960766,,,,,,,,,50202.9906328772,51024.3725496741,-2842416.60787445,-2897725.56267413,-2829792.31247884,-2884261.4129957,,,,,,,,
The Walt Disney Company,Athilon 4,2591,CDO0000646,202.8,204.1,247.295531399336,249.645752640757,289.642875564822,292.947431786335,329.842032496458,334.005037436736,367.893002194246,372.818569591959,437.550379888271,443.713413416873,525.925042175441,533.22512794041,,,767570.346779644,761331.823572308,,,,,,,,,,,-4.11290250718594,-4.17478585243225,523.399344831705,546.189501702785,758.434256017208,790.563722059131,,,,,,,,,0.0832066833972931,0.074895977973938,6.36252671480179,6.02338457107544,13.3642548322678,12.6288369596004,,,,,,,,,-112.267485754344,-113.112971375975,-212.080668052368,-212.976139554,-309.797276106493,-310.760333746784,,,,,,,,,36634.8500596648,36908.1087840556,-2467925.7644665,-2564557.24498799,-2448163.08764605,-2543965.99632726,,,,,,,,
DSG INTERNATIONAL PLC,Athilon 4,2591,CDO0000646,2429.7,2407.6,3959.8,3911.7,5193.5,5218.2,5787.6,5831.8,6315.4,6334.9,6483.1,6520.8,6632.6,6653.4,,,290908.672217816,287580.574769706,,,,,,,,,,,-26.7565789371729,-26.6869372576475,297.30662253499,293.434647932649,494.476420938969,488.916140601039,,,,,,,,,-0.00359484553337097,-0.00347927212715149,-0.292951941490173,-0.28889861702919,-0.787440180778503,-0.779888421297073,,,,,,,,,-109.730972398228,-110.527975541599,-201.29997241921,-202.111325743095,-283.168068231037,-283.906567906771,,,,,,,,,243837.982589544,241449.616053118,-1476933.25022343,-1451846.63379842,-1746229.45315827,-1722102.25429371,,,,,,,,
Deutsche Telekom AG,Athilon 4,2591,CDO0000646,503.1,509.6,689,685.1,817.7,809.9,924.3,907.4,1002.3,997.1,1069.9,1063.4,1142.7,1128.4,,,701932.949104697,695961.171017706,,,,,,,,,,,-20.3486890494823,-20.732011988759,736.19589048624,739.519899576902,1088.77983789146,1092.63746276498,,,,,,,,,0.00836753845214844,0.00679907202720642,0.474886059761047,0.400339543819427,1.12828889489174,0.962931275367737,,,,,,,,,-111.254678371967,-112.05056015542,-208.408257367847,-209.166566777995,-302.27842002295,-303.008776186575,,,,,,,,,182901.872957188,185023.724647183,-3532469.87323939,-3535554.99317351,-3601910.57571624,-3605959.78940292,,,,,,,,
Energy Future Holdings Corp.,Athilon 4,2591,CDO0000646,7547.8,7584.2,11220.3,11453,15142.4,14961.7,18053.1,18116.8,19596.2,19623.5,19449.3,19701.5,18423.6,19112.6,,,51729.1432015896,51875.2378575504,,,,,,,,,,,-10.2808063179255,-10.3201120793819,37.0929401814938,37.6224043518305,87.6867192983627,86.921514198184,,,,,,,,,-0.00149604678153992,-0.00145131349563599,-0.0174269676208496,-0.0179748237133026,-0.117486536502838,-0.114926725625992,,,,,,,,,-106.532199452806,-107.267283759358,-187.740017309788,-188.135012312747,-248.255917947721,-248.716077677524,,,,,,,,,96504.2153520909,96209.3167431549,-197576.09865502,-199975.559516209,-353210.99300774,-349480.88201553,,,,,,,,
MAN GROUP PLC,Athilon 4,2591,CDO0000646,3789.3733404387,3576.3,3929.16428403235,3768.7,4061.58237515713,3938.80906651218,4186.62761381301,4115.07727940685,4304.3,4296.5,4396.6,4382.3,4365.4,4463.07680292769,,,342826.484139115,348578.351795286,,,,,,,,,,,-28.7125336229801,-28.8019609451294,362.650573864579,370.816237479448,574.406811326742,585.740591242909,,,,,,,,,0.00698691606521606,-0.00181186199188232,-0.375446885824203,-0.387769937515259,-0.911176025867462,-0.935771614313126,,,,,,,,,-108.699002846965,-109.60445896873,-199.437513091752,-200.640535769783,-283.530699338429,-285.047605347495,,,,,,,,,264147.16668012,262780.923478183,-1818366.90722141,-1848162.1176736,-2025906.9394144,-2054886.90399222,,,,,,,,
Eastman Chemical Company,Athilon 4,2591,CDO0000646,361.4,336.7,412.1,419.9,555.1,565.5,785.2,764.4,959.4,950.3,1146.6,1132.3,1398.8,1354.6,,,740221.178670794,732364.22040832,,,,,,,,,,,-7.42320229113102,-7.58274199068546,682.563767388463,696.480589568615,996.843034639955,1016.08522771299,,,,,,,,,0.0245168507099152,0.0253423154354095,2.20170524716377,1.94255691766739,4.7442407310009,4.1844497025013,,,,,,,,,-112.139242895901,-113.004149082067,-211.621727318739,-212.545717172021,-308.584122203212,-309.551237734193,,,,,,,,,66196.2939951538,67101.4476218801,-3225395.50185414,-3276850.73515232,-3230376.94720891,-3282446.01814671,,,,,,,,
EXPERIAN FINANCE PLC,Athilon 4,2591,CDO0000646,365.3,364,469.3,490.1,603.2,613.6,682.5,682.5,751.4,750.1,807.3,802.1,882.7,878.8,,,733020.269218743,724288.671220064,,,,,,,,,,,-17.111171245575,-17.9238377809525,700.450617924333,713.206769868732,1031.78158356249,1049.69661962986,,,,,,,,,0.0247219204902649,0.0218257308006287,1.71095970273018,1.44457557797432,3.77338328957558,3.19703376293182,,,,,,,,,-111.364764930254,-112.16853994649,-208.909293150161,-209.64919088596,-303.47523013639,-304.121164403442,,,,,,,,,153649.776536514,159793.804836036,-3352893.5327011,-3401905.66371747,-3399887.30908543,-3451573.72289076,,,,,,,,
Freeport-McMoRan Corporation,Athilon 4,2591,CDO0000646,209.3,208,271.7,267.8,422.5,423.8,478.4,479.7,607.1,607.1,653.9,663,738.4,737.1,,,757609.750545144,751491.091186345,,,,,,,,,,,-5.74426671862602,-5.92106302082539,607.23226390779,622.077882841229,884.966296777129,905.579317644238,,,,,,,,,0.0775058269500732,0.502576440572739,3.74481752514839,4.39763054251671,8.78870633244514,8.34634181857109,,,,,,,,,-112.262225974482,-113.109768683777,-212.110766999034,-213.01870090685,-309.456420861471,-310.443224774359,,,,,,,,,51168.2952013773,52347.9367850095,-2862807.35532183,-2920297.04524982,-2859744.49750805,-2917052.92747955,,,,,,,,
FRANCE TELECOM,Athilon 4,2591,CDO0000646,403,429,490.1,497.9,595.4,600.6,702,704.6,787.8,783.9,850.2,842.4,930.8,924.3,,,732544.957563698,725033.166361272,,,,,,,,,,,-17.1345816105604,-17.7651386111975,701.604920700192,711.753465518355,1032.58507266641,1046.83826895058,,,,,,,,,0.0194131433963776,0.0145606696605682,1.67899015545845,1.48139271140099,3.71063476800919,3.28147539496422,,,,,,,,,-111.33463215845,-112.115849486154,-208.825056609687,-209.54074089482,-303.380721437875,-304.030476685171,,,,,,,,,153901.632208877,158453.409510057,-3359773.64062952,-3396730.6905516,-3403594.88820668,-3443201.74860168,,,,,,,,
"Gannett Co., Inc.",Athilon 4,2591,CDO0000646,1678.3,2508.02947389612,2652,2588.3,3276,3207.1,3801.35090682377,3752.89096841054,4343.3,4316,4460.3,4427.8,4613.7,4573.4,,,421126.289360791,423926.997715205,,,,,,,,,,,-22.6737585216761,-22.5578177422285,464.367319136858,466.318749114871,723.440974801779,725.999379619956,,,,,,,,,-0.00400403141975403,-0.00278463959693909,-0.515113413333893,-0.506690412759781,-1.17123013734818,-1.17728903889656,,,,,,,,,-111.082077477567,-111.242299819258,-206.652643420293,-206.340996321534,-295.514581601351,-295.539244316009,,,,,,,,,204117.163061296,202780.936558121,-2247091.11604453,-2259942.31601084,-2448072.00674009,-2456524.45007835,,,,,,,,
"The Gap, Inc.",Athilon 4,2591,CDO0000646,281.97,334.152498560799,397.02,408.72,514.02,517.27,631.15,631.02,745.42,746.72,820.69,820.3,952.25,951.86,,,744269.32541576,736901.768362314,,,,,,,,,,,-7.16045026481152,-7.10454916954041,670.334922894835,684.371301606297,977.482309654355,996.544745236635,,,,,,,,,0.0417577922344208,0.0260318517684937,2.53928211331367,2.28411278128624,5.44309350848198,4.90052396059036,,,,,,,,,-112.203444483556,-113.006238424335,-211.763329235482,-212.565036275641,-308.825866572447,-309.681561762907,,,,,,,,,63816.6706714688,62868.6457367337,-3165491.04755252,-3219585.4670984,-3165156.85846881,-3217966.02795355,,,,,,,,
"HCP, INC.",Athilon 4,2591,CDO0000646,1636.45230131539,1641.2497791757,1799.97564187264,1802.33126766143,1955.2,1955.2,2169.7,2171,2367.3,2367.3,2406.3,2406.3,2514.2,2514.2,,,546034.850011259,539578.674618304,,,,,,,,,,,-19.9674611836672,-19.772954121232,622.48316116631,617.516765266657,935.519031703472,926.742976024747,,,,,,,,,-0.00432804226875305,-0.00415322184562683,-0.622240513563156,-0.632475316524506,-1.32866787910461,-1.34942445158958,,,,,,,,,-111.115461993357,-111.941094824029,-207.825049322387,-208.680872119362,-300.294584168158,-301.20489076379,,,,,,,,,179700.113966685,176637.133595263,-2995226.81792168,-2959144.07005855,-3115337.67515302,-3076785.95017076,,,,,,,,
H. J. Heinz Company,Athilon 4,2591,CDO0000646,297.7,300.3,439.4,447.2,582.4,572,695.5,674.7,832,800.8,884,876.2,988,969.8,,,736453.935642302,730266.51251334,,,,,,,,,,,-7.98585531115532,-7.89617332816124,693.104802906513,701.944055199623,1012.62895402312,1023.52239491045,,,,,,,,,0.0363612771034241,0.0317368507385254,1.93337506055832,1.80041968822479,4.17712408304214,3.88703921437263,,,,,,,,,-112.190726282051,-113.034007666014,-211.681238165615,-212.564166604701,-308.551932035337,-309.519644300804,,,,,,,,,71181.0643874311,69856.6165281195,-3274285.47240564,-3302268.98734539,-3281875.26599948,-3306809.15979521,,,,,,,,
Block Financial LLC,Athilon 4,2591,CDO0000646,2163.2,2161.9,2354.3,2341.3,2483,2440.1,2627.3,2583.1,2767.7,2705.3,2748.2,2692.3,2758.6,2722.2,,,483396.927008897,481044.071462601,,,,,,,,,,,-22.0394042134285,-21.7515048235655,544.500482752919,543.726998105645,826.830050036311,823.255934432149,,,,,,,,,-0.00338572263717651,-0.00321140885353088,-0.586004763841629,-0.591987162828445,-1.288495272398,-1.29512283205986,,,,,,,,,-110.69623906432,-111.520632402635,-206.308377910216,-207.181677932207,-297.101685244723,-298.123843350027,,,,,,,,,199098.039822495,195044.668909638,-2639255.31414862,-2624397.11625253,-2782986.73854795,-2761456.19612707,,,,,,,,
Interval Acquisition Corp.,Athilon 4,2591,CDO0000646,630.622561888052,631.085741883163,756.6,756.6,936,934.7,1231.1,1231.1,1523.6,1523.6,1667.9,1667.9,1860.3,1860.3,,,687758.478779823,680930.002644926,,,,,,,,,,,-12.0023817420006,-11.909784257412,738.697837948799,740.748139306903,1087.70195531845,1089.24300423265,,,,,,,,,0.00110256671905518,0.000371932983398438,0.16428929567337,0.0859931409358978,0.44861376285553,0.277529001235962,,,,,,,,,-111.922007931731,-112.763061484661,-210.742221961925,-211.631376835473,-306.502816217281,-307.464612060119,,,,,,,,,107238.799265661,105617.780331656,-3505219.93681105,-3500181.0713672,-3548750.28145704,-3542661.37144805,,,,,,,,
International Game Technology,Athilon 4,2591,CDO0000646,899.6,900.9,1084.2,1079,1496.3,1495,1875.9,1875.9,2249,2193.1,2366,2310.1,2520.7,2520.7,,,620136.911264777,613714.499989957,,,,,,,,,,,-16.109588727355,-15.9344676733017,700.752017661929,698.314942225814,1048.78545437753,1043.83985738456,,,,,,,,,-0.00377503037452698,-0.00390529632568359,-0.486814826726913,-0.51763978600502,-1.00457754731178,-1.07198533415794,,,,,,,,,-111.705543012292,-112.542711717939,-209.89078213216,-210.779081492769,-304.133386619257,-305.0954600395,,,,,,,,,144214.765829323,141585.958167044,-3338650.75227884,-3313018.24298807,-3448439.07482772,-3421354.93346711,,,,,,,,
International Paper Company,Athilon 4,2591,CDO0000646,793.852676720537,923.19060716328,919.1,1047.04209814426,1202.5,1164.8,1522.88570553478,1479.53310941002,1835.6,1786.2,2050.1,2025.4,2367.3,2315.3,,,654873.40794462,643838.407845855,,,,,,,,,,,-14.1928685754538,-14.5470122545958,727.450434669852,725.057819932699,1079.3968963474,1069.82533444464,,,,,,,,,-0.00256571173667908,-0.0039995014667511,-0.266471296548843,-0.354828417301178,-0.496501237154007,-0.677074700593948,,,,,,,,,-111.790577144171,-112.524533846295,-210.274386119232,-210.788775718863,-305.303168073283,-305.796314979122,,,,,,,,,126959.435562712,129278.582699721,-3459529.4657399,-3439736.37808749,-3535491.96085745,-3498489.94916006,,,,,,,,
"Johnson Controls, Inc.",Athilon 4,2591,CDO0000646,379.6,362.7,536.9,689,873.6,847.6,981.5,995.8,1274,1228.5,1354.6,1335.1,1518.4,1430,,,706091.187420458,692402.565241247,,,,,,,,,,,-10.5496548265219,-11.173472866416,732.843698516488,741.547582358122,1081.67419868708,1087.56736369431,,,,,,,,,0.0195781886577606,0.0173626840114594,0.599185138940811,0.316480159759521,1.35360074043274,0.766270071268082,,,,,,,,,-112.124539268704,-112.98282809836,-211.423047023803,-212.135444112192,-307.588926145892,-308.223545508004,,,,,,,,,94088.7239789661,98895.3193549789,-3466243.19738415,-3495632.63914512,-3516622.69588349,-3528501.89268252,,,,,,,,
"Jones Apparel Group, Inc.",Athilon 4,2591,CDO0000646,1348.1,1276.6,1622.4,1502.8,1885,1851.2,2223,2152.8,2537.6,2457,2715.7,2650.7,3022.5,2926.3,,,559996.489549488,562229.676512212,,,,,,,,,,,-19.2174334079027,-18.5657317042351,638.883291631937,643.798634931445,960.672659426928,967.956382751465,,,,,,,,,-0.00472554564476013,-0.00466293096542358,-0.617373585700989,-0.624504536390305,-1.31628608703613,-1.3323615193367,,,,,,,,,-111.345870980936,-112.236864207506,-208.491912768345,-209.633858750897,-301.308579212,-302.724190028736,,,,,,,,,172592.241082681,165415.630909914,-3064307.30645077,-3071062.27384983,-3188334.90217681,-3197486.07687936,,,,,,,,
"Nordstrom, Inc.",Athilon 4,2591,CDO0000646,875.668580867382,855.464593589247,1042.69991656316,1017.10267662366,1201.38226498386,1170.63793870359,1351.71562612947,1316.07037982904,1493.7,1453.4,1597.7,1549.6,1734.2,1679.6,,,647808.626562327,645010.904209405,,,,,,,,,,,-14.7890796810389,-14.4112356305122,724.194542124867,725.819577485323,1071.58436046541,1071.78839217126,,,,,,,,,-0.00355431437492371,-0.00355082750320435,-0.329005986452103,-0.345211327075958,-0.625044614076614,-0.658503919839859,,,,,,,,,-111.724779159685,-112.579776442523,-209.983138497822,-210.932672168277,-304.856375121661,-305.965664062399,,,,,,,,,132370.632479848,128009.097956148,-3448822.35452623,-3441001.19732178,-3515046.58558563,-3502969.50952209,,,,,,,,
