ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
THE KROGER CO.,Athilon 6,3254,CDO0000649,771.8,737.8,902.7,919.7,1149.2,1174.7,1368.5,1387.2,1565.7,1599.7,1655.8,1696.6,1812.2,1880.2,,,1245145.41030991,1249490.49942607,,,,,,,,,,,-16.776607349515,-17.4137805253267,-22.001344203949,-22.7928602397442,2785.64776140451,2797.29423716664,0,0,,,,,,,0.00694432854652405,0.00795820355415344,0.016191303730011,0.0147114396095276,2.5858291387558,2.27905559539795,0,0,,,,,,,-113.067071266341,-113.341687614488,-212.04420035601,-212.262437848612,-308.030415270216,-308.108642314801,-400.058689064461,-399.974839057554,,,,,,,148377.48215832,153639.679202207,103758.292690911,107380.563752878,-9043417.86820253,-9078921.69512268,0,0,,,,,,
Kohl's Corporation,Athilon 6,3254,CDO0000649,547.4,550.8,739.5,657.9,1050.6,1050.6,1278.4,1290.3,1535.1,1547,1640.5,1655.8,1849.6,1858.1,,,1261890.82152888,1270654.89294842,,,,,,,,,,,-15.8009956777096,-16.1497693061829,-20.2139246463776,-20.6813004463911,2771.45954352617,2780.32215322554,0,0,,,,,,,0.018866240978241,0.0198187828063965,0.0383718013763428,0.0520442426204681,4.45715147256851,4.58571216464043,0,0,,,,,,,-113.208291579281,-113.459890998535,-212.479972235948,-212.758869765197,-308.776640258891,-309.054699584467,-401.11078547074,-401.272359357982,,,,,,,139574.544031026,142339.016581564,95133.3174306471,97205.3502127326,-8975612.73159286,-8996213.79957582,0,0,,,,,,
Liberty Mutual Group Inc.,Athilon 6,3254,CDO0000649,2912.1,2854.3,3270.8,3362.6,3541.1,3685.6,3915.1,3979.7,4125.9,4243.2,4294.2,4328.2,4391.1,4423.4,,,874089.036506981,862034.003668696,,,,,,,,,,,-32.5840967744589,-33.5118958950043,-53.006759762764,-54.5077352970839,2168.9121543169,2136.48224949837,0,0,,,,,,,-0.000938504934310913,-0.00113517045974731,-0.0225691199302673,-0.0230920612812042,-5.12109524011612,-5.06774139404297,0,0,,,,,,,-111.732113622584,-112.015461181317,-207.119078735805,-207.27760500781,-297.309279722155,-297.083987045247,-381.419213797819,-380.830086604848,,,,,,,291626.961291751,299172.056621356,255924.080419351,262969.72745816,-7295137.76476745,-7191509.27906786,0,0,,,,,,
"Liz Claiborne, Inc.",Athilon 6,3254,CDO0000649,13734.3,14246,14575.8,14507.8,14849.5,14914.1,14645.5,14931.1,14620,14839.3,13946.8,14110,13402.8,13608.5,,,195500.620165884,196272.933215439,,,,,,,,,,,-24.8246753811836,-25.0899919569492,-46.3596372902393,-46.6296171844006,459.180974975228,460.40410785377,0,0,,,,,,,-0.000252723693847656,-0.00024944543838501,-0.0117666125297546,-0.0119214057922363,-0.995946735143662,-0.995976001024246,0,0,,,,,,,-105.301239343827,-105.229205727034,-185.021617984642,-184.739354365687,-252.114553139025,-251.785352018303,-308.771618695939,-307.931446820247,,,,,,,235749.128271195,238431.828726646,250563.354678303,252407.600668011,-1821318.79837186,-1828557.95288799,0,0,,,,,,
Louisiana-Pacific Corporation,Athilon 6,3254,CDO0000649,1902.3,1910.8,2420.8,2405.5,3054.9,3003.9,3707.7,3694.1,4382.6,4346.9,4680.1,4632.5,5032,4947,,,937678.928795367,952688.263636559,,,,,,,,,,,-30.7745042741299,-31.0189129263163,-48.6656620651484,-48.7460144013166,2334.91173814237,2364.9098970741,0,0,,,,,,,-0.00157052278518677,-0.001790851354599,-0.0242352187633514,-0.0248681604862213,-5.30511066317558,-5.29715290665627,0,0,,,,,,,-112.359258060261,-112.604042954228,-209.147087272941,-209.343898747404,-300.818034144505,-301.021024374555,-385.840275504775,-386.04812749777,,,,,,,273893.80105754,275468.90957481,232686.300821578,232851.373710843,-7761874.20007119,-7856294.7620944,0,0,,,,,,
"Limited Brands, Inc.",Athilon 6,3254,CDO0000649,1813.9,1802,2211.7,2208.3,2789.7,2849.2,3320.1,3325.2,3760.4,3767.2,4085.1,4097,4454,4433.6,,,976318.527302265,975001.92597118,,,,,,,,,,,-29.5547865778208,-30.3064589649439,-46.1712736189365,-47.1727325618267,2423.67607541382,2417.54576276243,0,0,,,,,,,-0.00157430768013,-0.00179234147071838,-0.0239070057868958,-0.0247071385383606,-5.27680107951164,-5.28652641177177,0,0,,,,,,,-112.414387903503,-112.672186454579,-209.465382655641,-209.673952270739,-301.727350476932,-301.766264624108,-387.820252802428,-387.720580969174,,,,,,,262909.287049543,268979.061457738,220424.36336529,224981.367742405,-8032669.46659885,-8011318.84564306,0,0,,,,,,
"MATTEL, INC.",Athilon 6,3254,CDO0000649,957.1,969,1431.4,1405.9,1752.7,1728.9,2028.1,2065.5,2357.9,2390.2,2522.8,2584,2699.6,2714.9,,,1141118.69351214,1153676.96385065,,,,,,,,,,,-22.7081491351128,-22.8926366567612,-32.9424578100443,-32.9085131287575,2736.91954824328,2753.03776702285,0,0,,,,,,,0.00216376781463623,0.00184506177902222,-0.0139780938625336,-0.0150108337402344,-3.28124392032623,-3.097072660923,0,0,,,,,,,-112.950638322044,-113.195776992326,-211.272820494192,-211.480479447844,-305.822565886694,-306.00781130662,-395.741349722582,-395.797369362001,,,,,,,201044.894233953,202239.317269877,155923.784862568,155610.16891336,-8949370.82326785,-8996625.7896087,0,0,,,,,,
"M.D.C. Holdings, Inc.",Athilon 6,3254,CDO0000649,1409.3,1465.4,1693.2,1785,2058.7,2170.9,2351.1,2502.4,2740.4,2782.9,2893.4,2971.6,3082.1,3175.6,,,1090614.89668319,1080575.39598343,,,,,,,,,,,-25.1095821112394,-26.3282717764378,-37.5283864587545,-39.4906361699104,2655.90109223127,2635.33568839729,0,0,,,,,,,-0.0010850727558136,-0.00146585702896118,-0.0200318396091461,-0.0218039155006409,-4.37923288345337,-4.60374686121941,0,0,,,,,,,-112.667183996808,-112.88336164027,-210.472435597872,-210.504548982669,-304.31640767917,-304.008200391213,-393.213386403957,-392.377968822719,,,,,,,222865.090086486,233234.29949171,178305.469560186,187599.918200161,-8727433.10978911,-8668633.55990401,0,0,,,,,,
United Mexican States,Athilon 6,3254,CDO0000649,1089.7,1101.6,1256.3,1261.4,1434.8,1434.8,1654.1,1655.8,1864.9,1864.9,2029.8,2026.4,2210,2213.4,,,1196074.65035471,1204788.49936885,,,,,,,,,,,-19.7620529681444,-20.1240463405848,-27.4806842505932,-27.7971798926592,2784.13092046976,2793.59037075937,0,0,,,,,,,0.00073590874671936,0.000415951013565063,-0.0078396201133728,-0.00837096571922302,-1.05338704586029,-0.958038717508316,0,0,,,,,,,-112.867419562538,-113.112208392282,-211.30095356724,-211.476251186098,-306.507075445265,-306.59391917067,-397.59539805747,-397.590837897652,,,,,,,175090.854781124,177912.239771616,130054.710055288,131443.506004832,-9083414.8491523,-9111695.2949229,0,0,,,,,,
MeadWestvaco Corporation,Athilon 6,3254,CDO0000649,897.6,902.7,1186.6,1198.5,1679.6,1649,1975.4,1953.3,2366.4,2369.8,2633.3,2616.3,2985.2,2893.4,,,1153132.48670098,1167007.49463382,,,,,,,,,,,-22.1164757162333,-22.218559294939,-31.632490426302,-31.491228222847,2755.3892724514,2771.31205289066,0,0,,,,,,,0.00348791480064392,0.00320988893508911,-0.00745499134063721,-0.00793606042861938,-2.92242366075516,-2.66533878445625,0,0,,,,,,,-112.988007239852,-113.237592832202,-211.598781174495,-211.775634550358,-306.500781981787,-306.628295662017,-396.608117436621,-396.733748737505,,,,,,,195741.798236022,196211.865152087,149492.781814353,148700.903622407,-8989827.87135313,-9038017.99148162,0,0,,,,,,
Norbord Inc.,Athilon 6,3254,CDO0000649,3947.70786601117,3946.53979335951,3986.5,3989.9,4549.2,4392.8,5048.06613417569,4836.62253744826,5586.2,5315.9,5848,5545.4,6062.2,5851.4,,,752614.496530771,777474.186867923,,,,,,,,,,,-34.9449517726898,-35.1781981736422,-57.9958656728268,-58.1424228996038,1862.51686036587,1919.46725153923,0,0,,,,,,,-0.000263631343841553,-0.000334054231643677,-0.0209086537361145,-0.0213499963283539,-4.55368995666504,-4.65510642528534,0,0,,,,,,,-111.093890165632,-111.339320259603,-205.224757593927,-205.405259911431,-293.341020302344,-293.658974910449,-374.178143664549,-374.996688304201,,,,,,,314553.318104079,315954.849478328,282596.828729512,283061.99619559,-6349322.90903668,-6536382.04698008,0,0,,,,,,
NEC Electronics Corporation,Athilon 6,3254,CDO0000649,1307.3,1412.7,1630.3,1798.6,1973.7,2196.4,2483.7,2594.2,2873,3145,3015.8,3139.9,2871.3,3362.6,,,1104705.20643353,1076558.2330541,,,,,,,,,,,-21.8228933215141,-23.499551191926,-21.4684232026339,-24.6450183242559,2664.65435297787,2612.46993978322,0,0,,,,,,,-0.000989019870758057,-0.00160720944404602,-0.0191422402858734,-0.021893173456192,-4.08913639187813,-4.60233029723167,0,0,,,,,,,-112.997084085066,-113.204300782084,-211.425238555653,-211.400812972102,-306.818640089329,-306.292412645427,-398.450862479363,-397.386849560292,,,,,,,193127.933328665,207585.321666905,101541.440129357,116579.581590863,-8684786.40085906,-8529332.85947075,0,0,,,,,,
NATIONAL GRID PLC,Athilon 6,3254,CDO0000649,649.4,652.8,873.8,885.7,1096.5,1077.8,1224,1218.9,1348.1,1339.6,1424.6,1411,1516.4,1502.8,,,1253834.98948836,1266011.03633618,,,,,,,,,,,-29.1049357950687,-28.9041286557913,-32.5279560089111,-31.820608317852,2800.42929764092,2802.54010772705,0,0,,,,,,,0.0136467814445496,0.0135158598423004,0.0220548510551453,0.0217259526252747,3.56534281373024,4.09537887573242,0,0,,,,,,,-112.313690437553,-112.578870019554,-209.417320533645,-209.657241955185,-303.161174234628,-303.404023322471,-393.647536090652,-393.910685099956,,,,,,,259139.697766865,256745.592230327,155326.006110775,151774.429640994,-9237427.2685511,-9236990.58778925,0,0,,,,,,
NORSKE SKOGINDUSTRIER ASA,Athilon 6,3254,CDO0000649,9786.9,9933.1,14929.4,14791.7,16243.5,16262.2,17130.9,17086.7,17559.3,17578,17234.6,17409.7,16690.6,16806.2,,,155402.995057285,156416.452153444,,,,,,,,,,,-24.2114721238613,-24.4750157147646,-43.9866346269846,-44.2353621572256,380.419638231397,382.955619201064,0,0,,,,,,,-0.00116455554962158,-0.00119051337242126,-0.0131408870220184,-0.0133242309093475,-0.843855649232864,-0.848787814378738,0,0,,,,,,,-106.818429084773,-106.975966650616,-186.142016102342,-186.334426847794,-249.133115030495,-249.376104631885,-299.400430194707,-299.640261998994,,,,,,,226660.065414805,228789.853282654,236306.856173731,237397.688154315,-1526973.39406217,-1535654.82854246,0,0,,,,,,
News America Incorporated,Athilon 6,3254,CDO0000649,512.323451730517,522.584060224072,624.298121412581,632.989291948673,731,737.8,955.697324267953,970.470206202443,1203.6,1227.4,1405.9,1433.1,1647.3,1662.6,,,1315897.1848225,1323764.20611295,,,,,,,,,,,-11.568574026227,-11.908372297883,-12.8926124274731,-13.2015092372894,2601.52900697291,2611.04858464003,0,0,,,,,,,0.0228120386600494,0.0222509205341339,0.0726391077041626,0.0717372298240662,15.0870687067509,14.9689702987671,0,0,,,,,,,-113.230387798218,-113.47774097139,-212.642665578607,-212.818522748955,-309.542157180066,-309.615597053463,-402.969061408033,-402.914832017162,,,,,,,102168.45717108,104940.160034428,60630.412021933,62031.7680377014,-8404441.67822852,-8433194.61128169,0,0,,,,,,
ORIX CORPORATION,Athilon 6,3254,CDO0000649,1900.6,2017.9,2612.9,2687.7,3568.3,3627.8,4102.1,4115.7,4358.8,4426.8,4380.9,4396.2,4465.9,4389.4,,,866793.365290761,866373.566370338,,,,,,,,,,,-30.5060097426176,-30.8585823774338,-40.2629446983337,-40.7567753642797,2155.93825377524,2148.78726258874,0,0,,,,,,,-0.00170114636421204,-0.00191801786422729,-0.0236973762512207,-0.0241928994655609,-5.12549248337746,-5.0952935218811,0,0,,,,,,,-112.625562919677,-112.823906708215,-209.71106104711,-209.769134994166,-301.754905568643,-301.654963985253,-388.089625161122,-387.877727414877,,,,,,,270862.217704289,273511.025081238,191992.470484373,194293.480618173,-7144666.7941072,-7123328.03743878,0,0,,,,,,
HELLENIC TELECOMMUNICATIONS ORGANISATION SOCIETE ANONYME,Athilon 6,3254,CDO0000649,6529.7,6483.8,6301.9,6296.8,5997.6,5951.7,5633.8,5601.5,5397.5,5370.3,5161.2,5103.4,4845,4826.3,,,618085.923907846,627773.139177829,,,,,,,,,,,-42.6398328691721,-43.0848981291056,-68.8022131472826,-69.2543256282806,1510.22346381843,1531.50538760424,0,0,,,,,,,0.000761836767196655,0.000727027654647827,-0.0173240005970001,-0.0176602602005005,-3.67158177495003,-3.71166634559631,0,0,,,,,,,-108.7341760383,-109.012905805705,-197.512334985602,-197.793317987194,-279.644044717423,-279.965038183011,-356.465466564718,-356.87044732902,,,,,,,392147.477662892,395227.49908067,348343.880154614,350134.809067537,-5400520.74180407,-5470345.14575032,0,0,,,,,,
Petroleos Mexicanos,Athilon 6,3254,CDO0000649,1292,1288.6,1501.1,1496,1710.2,1715.3,1948.2,1958.4,2167.5,2169.2,2320.5,2320.5,2490.5,2495.6,,,1149031.31158859,1156663.43781352,,,,,,,,,,,-22.3255310356617,-22.7617991566658,-32.3050890266895,-32.7416222989559,2741.26460465789,2751.38193050027,0,0,,,,,,,-0.000694513320922852,-0.000904679298400879,-0.0159071087837219,-0.016385018825531,-3.02415037155151,-2.98663926124573,0,0,,,,,,,-112.740618450014,-112.994498016824,-210.809143894369,-211.012118285604,-305.362096929203,-305.478651660959,-395.50925030721,-395.509942587231,,,,,,,198025.621489385,201441.659161818,153243.300693241,155164.653883244,-8977095.16742492,-9006789.55972982,0,0,,,,,,
PEUGEOT SA,Athilon 6,3254,CDO0000649,2755.7,2619.7,3534.3,3452.7,4095.3,3944,4350.3,4175.2,4566.2,4421.7,4651.2,4493.1,4727.7,4566.2,,,802228.00288114,827557.332686067,,,,,,,,,,,-43.2657586187124,-43.4535811692476,-64.7244463413954,-64.4134696274996,2012.33922483027,2071.66531282663,0,0,,,,,,,-0.000763446092605591,-0.000983446836471558,-0.0235941708087921,-0.0243254005908966,-4.93261185288429,-5.02633965015411,0,0,,,,,,,-111.013289021482,-111.358442240462,-204.322117997422,-204.800579312549,-291.268228277099,-292.010053825535,-372.153836150746,-373.404707056632,,,,,,,389734.94975309,390213.622739226,316776.504549606,314518.004996448,-6908886.82481299,-7094499.95192417,0,0,,,,,,
Portugal Telecom International Finance B.V.,Athilon 6,3254,CDO0000649,2170.9,2218.5,2315.4,2395.3,2492.2,2509.2,2590.8,2589.1,2701.3,2672.4,2747.2,2728.5,2777.8,2769.3,,,1023228.91677409,1028902.80853078,,,,,,,,,,,-39.5780586004257,-39.8835756629705,-54.078257188201,-54.3743019104004,2535.85230530798,2541.75318419933,0,0,,,,,,,-0.000685751438140869,-0.000868946313858032,-0.023972362279892,-0.0246136784553528,-5.12577202916145,-5.10803735256195,0,0,,,,,,,-111.372267621244,-111.605909120224,-206.207381976787,-206.320867931773,-296.563410711382,-296.562399675881,-382.670663152025,-382.639275329155,,,,,,,355367.269121458,357360.788307429,262251.800443732,263542.425230496,-8550792.8952702,-8570719.64273712,0,0,,,,,,
POSCO,Athilon 6,3254,CDO0000649,698.7,659.6,810.9,771.8,989.4,984.3,1157.7,1086.3,1283.5,1234.2,1380.4,1360,1540.2,1514.7,,,1272714.15174356,1282405.25240648,,,,,,,,,,,-14.8817359358072,-15.1560453623533,-18.6452083289623,-18.8463621586561,2749.06052067876,2755.10275024176,0,0,,,,,,,0.00980159640312195,0.0118775069713593,0.029685378074646,0.0355735123157501,5.92828822135925,6.20304065942764,0,0,,,,,,,-113.113048493275,-113.391097709223,-212.226622548864,-212.510283332179,-308.546681266716,-308.793533098223,-401.213074485879,-401.516340893303,,,,,,,131565.156576008,133661.686574541,87855.1809618956,88684.4714671854,-8909706.98304935,-8922151.71282551,0,0,,,,,,
Evonik Degussa GmbH,Athilon 6,3254,CDO0000649,877.2,885.7,1094.8,1076.1,1230.8,1215.5,1337.9,1331.1,1431.4,1433.1,1504.5,1497.7,1582.7,1572.5,,,1231078.76637211,1242556.43417057,,,,,,,,,,,-30.5610572844744,-30.4605651944876,-35.21214812994,-34.6571785062552,2811.74823030829,2818.38406546414,0,0,,,,,,,0.0056365430355072,0.0053839385509491,0.00259888172149658,0.00369086861610413,1.33582186698914,1.6875801384449,0,0,,,,,,,-112.172051147288,-112.433410512215,-208.927119209032,-209.191603572281,-302.261321397004,-302.55346062712,-392.35825896098,-392.667128147834,,,,,,,272448.056105758,270920.939387303,168537.948846699,165671.938617174,-9302375.23383024,-9315325.82579724,0,0,,,,,,
REED ELSEVIER PLC,Athilon 6,3254,CDO0000649,521.9,516.8,673.2,673.2,843.2,838.1,986,986,1096.5,1098.2,1191.7,1184.9,1280.1,1280.1,,,1297109.64293608,1306910.41871649,,,,,,,,,,,-25.5959337502718,-25.5322254300117,-26.7330308556557,-26.2910807281733,2706.66482259333,2707.84344381094,0,0,,,,,,,0.0238039195537567,0.0247147679328918,0.05921870470047,0.0607543289661407,10.4368369877338,10.8124152421951,0,0,,,,,,,-112.393072561326,-112.663928502036,-209.772002137922,-210.034850909934,-304.08863919446,-304.346129320966,-395.382717164052,-395.630837168835,,,,,,,227735.866339143,226622.893143216,127438.507442376,125174.848908514,-8900907.41227087,-8897249.4897585,0,0,,,,,,
RadioShack Corporation,Athilon 6,3254,CDO0000649,3022.6,2878.1,3879.4,3928.7,4379.2,4372.4,5049,4996.3,5457,5443.4,5689.9,5700.1,5955.1,6004.4,,,770145.458967566,777361.252661347,,,,,,,,,,,-34.6340910941362,-35.0891195684671,-57.4979430735111,-58.1781936883926,1912.66050058603,1927.53286547959,0,0,,,,,,,-0.0403794348239899,-0.0011393129825592,-0.0611729621887207,-0.0220090746879578,-4.67796242237091,-4.6947577893734,0,0,,,,,,,-111.663776834628,-112.000668408326,-206.337706354032,-206.672039956619,-294.784477356016,-294.955471486036,-375.773185311271,-375.960536980873,,,,,,,310164.066413664,313293.840716566,278659.407868268,281500.069872076,-6488335.1991295,-6534996.13269877,0,0,,,,,,
"THE RYLAND GROUP, INC.",Athilon 6,3254,CDO0000649,2075.7,2062.1,2485.4,2546.6,3143.3,3158.6,3656.7,3734.9,4139.5,4148,4307.8,4360.5,4646.1,4632.5,,,925407.27220124,930828.502223372,,,,,,,,,,,-31.158543407917,-31.6835128068924,-49.399680942297,-50.1192121803761,2304.83403682709,2312.73890462518,0,0,,,,,,,-0.00154256820678711,-0.00174868106842041,-0.0242117047309875,-0.0248479247093201,-5.29076606035233,-5.28242170810699,0,0,,,,,,,-112.251225743345,-112.50937424121,-208.880888656908,-209.023478312793,-300.365861485625,-300.342480715814,-385.379906091287,-385.105260079634,,,,,,,277578.647374051,281607.759536247,236496.891888646,239777.907175457,-7673422.09073715,-7700338.95675753,0,0,,,,,,
SANOFI-AVENTIS,Athilon 6,3254,CDO0000649,1028.5,1059.1,1215.5,1229.1,1322.6,1349.8,1400.8,1417.8,1465.4,1472.2,1518.1,1535.1,1567.4,1560.6,,,1215452.89647812,1219488.22148544,,,,,,,,,,,-31.5167621076107,-31.8946089893579,-37.0269549041986,-37.3405137956142,2811.24011430144,2818.99445873499,0,0,,,,,,,0.00308418273925781,0.00250765681266785,-0.00444003939628601,-0.00568348169326782,0.140308022499084,-0.0729643702507019,0,0,,,,,,,-112.078111809701,-112.3252785051,-208.629235861334,-208.834267080263,-301.714196668538,-301.852663399832,-391.573085354182,-391.625067814139,,,,,,,281203.542767774,283948.630386969,177477.306818152,178804.53393821,-9317559.94693832,-9338974.93891239,0,0,,,,,,
Svenska Cellulosa Aktiebolaget SCA,Athilon 6,3254,CDO0000649,754.8,748,989.4,980.9,1183.2,1181.5,1314.33001623799,1309.56727103246,1436.5,1428,1523.2,1516.4,1599.7,1601.4,,,1239011.99032301,1248101.48457301,,,,,,,,,,,-30.0815926492214,-30.1368090808392,-34.2863032370806,-34.0130123198032,2810.77006086707,2818.2381169945,0,0,,,,,,,0.00899696350097656,0.00920164585113525,0.0101635158061981,0.0108612775802612,2.03671479225159,2.18843856453896,0,0,,,,,,,-112.248125559892,-112.519381144576,-209.176538958709,-209.448776786074,-302.680892972169,-302.950210944446,-392.880052587956,-393.143073508827,,,,,,,267991.937497173,267836.605341051,163910.844914824,162392.986207522,-9286248.73961079,-9302644.51115136,0,0,,,,,,
SCANIA Aktiebolag,Athilon 6,3254,CDO0000649,668.1,654.5,756.5,793.9,1030.2,1055.7,1184.9,1198.5,1343,1343,1414.4,1412.7,1467.1,1460.3,,,1265250.72249386,1269714.37246269,,,,,,,,,,,-28.2485641092062,-28.6421221643686,-31.1886768192053,-31.4499582499266,2786.12722489238,2798.97652246058,0,0,,,,,,,0.0135587155818939,0.0140314996242523,0.0368577539920807,0.0321042835712433,4.96902596950531,4.54576668143272,0,0,,,,,,,-112.302054151525,-112.577807342385,-209.517036549597,-209.750298526859,-303.476074007814,-303.620717948907,-394.126252512407,-394.193027686029,,,,,,,251540.938610896,254420.678822237,148859.86043346,149939.992795287,-9180714.60493665,-9218661.16834487,0,0,,,,,,
The Sherwin-Williams Company,Athilon 6,3254,CDO0000649,283.9,360.696426963271,408,436.9,477.733297234923,509.242137426455,544.020646624049,577.722839242636,606.862048167383,642.342105448543,722.207007716665,759.996331029538,869.379838197131,907.516902323967,,,1354560.0600937,1359078.73463067,,,,,,,,,,,-8.21665318310261,-8.66674597561359,-7.29693646728992,-8.00945971906185,2258.03991442919,2317.60804088414,0,0,,,,,,,0.0728085935115814,0.0503167808055878,0.181775897741318,0.162069171667099,34.1682220101357,31.0869698226452,0,0,,,,,,,-113.374425246172,-113.580228298548,-213.131627117298,-213.207606148088,-310.645008166005,-310.56133489735,-405.246410190609,-404.962407506032,,,,,,,72473.6038596148,76305.0585955233,34236.7604751313,37566.4820958531,-7268875.58168171,-7462641.93400051,0,0,,,,,,
SMITHS GROUP PLC,Athilon 6,3254,CDO0000649,746.3,783.7,972.4,974.1,1178.1,1167.9,1292,1324.3,1397.4,1421.2,1484.1,1480.7,1543.6,1575.9,,,1239858.81054395,1250556.6026746,,,,,,,,,,,-30.0302174389362,-29.953384488821,-34.1908646672964,-33.710895806551,2810.61649174988,2816.10428392887,0,0,,,,,,,0.00933253765106201,0.00814807415008545,0.011480301618576,0.0114489197731018,2.11553755402565,2.42426747083664,0,0,,,,,,,-112.253411116061,-112.497083861504,-209.203870339011,-209.414592621752,-302.7322382638,-302.944160249384,-392.980437223755,-393.128653134179,,,,,,,267521.647140748,266259.208333764,163433.23195642,160976.822983106,-9284166.45636769,-9295786.66118091,0,0,,,,,,
The Stanley Works,Athilon 6,3254,CDO0000649,588.2,625.6,666.4,737.8,824.5,875.5,979.2,986,1103.3,1093.1,1208.7,1181.5,1320.9,1286.9,,,1300529.87388852,1300970.09493214,,,,,,,,,,,-12.8103871643543,-13.7370740920305,-15.1053292155266,-16.3403687179089,2672.03937287629,2706.02088016272,0,0,,,,,,,0.0164581537246704,0.0138242542743683,0.058006763458252,0.0445838570594788,11.0282906591892,9.40413963794708,0,0,,,,,,,-113.182597299599,-113.412589508906,-212.508798819208,-212.586247067719,-309.224260353944,-309.068787208035,-402.472366423003,-402.144396223594,,,,,,,113183.364492376,121124.772404141,71080.9589977376,76864.6558434406,-8641105.22834728,-8755400.06678607,0,0,,,,,,
TELSTRA CORPORATION LIMITED,Athilon 6,3254,CDO0000649,586.5,579.7,651.1,630.7,766.7,751.4,880.6,875.5,989.4,972.4,1111.8,1094.8,1218.9,1210.4,,,1310120.53476152,1321575.07728425,,,,,,,,,,,-11.9935303777456,-12.0454404652119,-13.6863045245409,-13.5455966442823,2630.20839574933,2622.19333575666,0,0,,,,,,,0.0166639387607574,0.0176515579223633,0.0637804567813873,0.0703960955142975,13.4213841557503,14.324355751276,0,0,,,,,,,-113.183667735973,-113.441612238839,-212.526907818142,-212.75332744585,-309.345880571572,-309.532919636738,-402.87202797508,-403.001321964461,,,,,,,105965.203440158,106181.851857425,64397.9845425136,63668.0836295262,-8502483.98617607,-8471452.20881197,0,0,,,,,,
