HEADER|2010-09-10|QUANTIFI|C:/quantifi/NightlyBatch/20100910/reports\CorrTradingGreeks.txt|2010-09-13 00:00:00|UAT|1|INTERNAL
20100910|GALC|10-09-2010|8101|8122|89||Technology|SDH|1|1 y|0|12800.0001028923|43757.8203022538|0|2892.15064575896|-263125.809437183|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|89||Technology|SDH|7|7 y|-0.409622081933776|12800.0001028923|0|0|2892.15064575896|-263125.809437183|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|89||Technology|SDH|5|5 y|-0.620218003808986|12800.0001028923|0|0|2892.15064575896|-263125.809437183|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|89||Technology|SDH|4|4 y|-0.788276972190943|12800.0001028923|0|0|2892.15064575896|-263125.809437183|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|90||Industrials|SDH|7|7 y|-0.698486892564688|12800.0001028923|1133.7606631766|0|2892.15064575896|-262837.458220789|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|90||Industrials|SDH|5|5 y|-1.02560041670222|12800.0001028923|2191.19982422974|0|2892.15064575896|-262837.458220789|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|90||Industrials|SDH|4|4 y|-1.31199988946901|12800.0001028923|3406.66295545457|0|2892.15064575896|-262837.458220789|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|90||Industrials|SDH|3|3 y|0|12800.0001028923|8603.9496155763|0|2892.15064575896|-262837.458220789|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|90||Industrials|SDH|2|2 y|0|12800.0001028923|21692.123627837|0|2892.15064575896|-262837.458220789|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|90||Industrials|SDH|1|1 y|0|12800.0001028923|60634.0257657657|0|2892.15064575896|-262837.458220789|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|90||Industrials|SDH|7|7 y|-0.698486892564688|12800.0001028923|0|0|2892.15064575896|-262837.458220789|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|90||Industrials|SDH|5|5 y|-1.02560041670222|12800.0001028923|0|0|2892.15064575896|-262837.458220789|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|90||Industrials|SDH|4|4 y|-1.31199988946901|12800.0001028923|0|0|2892.15064575896|-262837.458220789|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|91||Industrials|SDH|7|7 y|-0.272893533547176|12800.0001028923|418.6833644806|0|2892.15064575896|-263112.531246856|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|91||Industrials|SDH|5|5 y|-0.445601377286948|12800.0001028923|918.942749266125|0|2892.15064575896|-263112.531246856|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|91||Industrials|SDH|4|4 y|-0.668926475278568|12800.0001028923|1692.97335578419|0|2892.15064575896|-263112.531246856|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|91||Industrials|SDH|3|3 y|0|12800.0001028923|4850.15294330632|0|2892.15064575896|-263112.531246856|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|91||Industrials|SDH|2|2 y|0|12800.0001028923|14522.9403579412|0|2892.15064575896|-263112.531246856|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|91||Industrials|SDH|1|1 y|0|12800.0001028923|47895.0346927819|0|2892.15064575896|-263112.531246856|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|91||Industrials|SDH|7|7 y|-0.272893533547176|12800.0001028923|0|0|2892.15064575896|-263112.531246856|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|91||Industrials|SDH|5|5 y|-0.445601377286948|12800.0001028923|0|0|2892.15064575896|-263112.531246856|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|91||Industrials|SDH|4|4 y|-0.668926475278568|12800.0001028923|0|0|2892.15064575896|-263112.531246856|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|92||Financials|SDH|7|7 y|-0.729819874395616|12800.0001028923|1193.06892957673|0|2892.15064575896|-262765.049693323|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|92||Financials|SDH|5|5 y|-1.0881173821108|12800.0001028923|2338.91924186182|0|2892.15064575896|-262765.049693323|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|92||Financials|SDH|4|4 y|-1.40787773253396|12800.0001028923|3673.32127341471|0|2892.15064575896|-262765.049693323|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|92||Financials|SDH|3|3 y|0|12800.0001028923|9124.07338971196|0|2892.15064575896|-262765.049693323|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|92||Financials|SDH|2|2 y|0|12800.0001028923|22956.2543488089|0|2892.15064575896|-262765.049693323|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|92||Financials|SDH|1|1 y|0|12800.0001028923|62781.3048661866|0|2892.15064575896|-262765.049693323|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|92||Financials|SDH|7|7 y|-0.729819874395616|12800.0001028923|0|0|2892.15064575896|-262765.049693323|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|92||Financials|SDH|5|5 y|-1.0881173821108|12800.0001028923|0|0|2892.15064575896|-262765.049693323|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|92||Financials|SDH|4|4 y|-1.40787773253396|12800.0001028923|0|0|2892.15064575896|-262765.049693323|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|93||Industrials|SDH|7|7 y|-0.224692243180471|12800.0001028923|342.283090694166|0|2892.15064575896|-263145.152851302|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|93||Industrials|SDH|5|5 y|-0.368515907699475|12800.0001028923|756.165515003174|0|2892.15064575896|-263145.152851302|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|93||Industrials|SDH|4|4 y|-0.5557448801992|12800.0001028923|1401.06198694217|0|2892.15064575896|-263145.152851302|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|93||Industrials|SDH|3|3 y|0|12800.0001028923|4072.54508878513|0|2892.15064575896|-263145.152851302|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|93||Industrials|SDH|2|2 y|0|12800.0001028923|12617.6274682047|0|2892.15064575896|-263145.152851302|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|93||Industrials|SDH|1|1 y|0|12800.0001028923|43690.4436811257|0|2892.15064575896|-263145.152851302|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|93||Industrials|SDH|7|7 y|-0.224692243180471|12800.0001028923|0|0|2892.15064575896|-263145.152851302|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|93||Industrials|SDH|5|5 y|-0.368515907699475|12800.0001028923|0|0|2892.15064575896|-263145.152851302|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|93||Industrials|SDH|4|4 y|-0.5557448801992|12800.0001028923|0|0|2892.15064575896|-263145.152851302|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|94||Consumer Goods|SDH|7|7 y|-0.483929222507868|12800.0001028923|762.192601588761|0|2892.15064575896|-263024.983370102|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|94||Consumer Goods|SDH|5|5 y|-0.740198372834129|12800.0001028923|1549.969060456|0|2892.15064575896|-263024.983370102|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|94||Consumer Goods|SDH|4|4 y|-0.984970832243562|12800.0001028923|2518.46086797907|0|2892.15064575896|-263024.983370102|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|94||Consumer Goods|SDH|3|3 y|0|12800.0001028923|6508.74050470469|0|2892.15064575896|-263024.983370102|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|94||Consumer Goods|SDH|2|2 y|0|12800.0001028923|17637.2824190309|0|2892.15064575896|-263024.983370102|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|94||Consumer Goods|SDH|1|1 y|0|12800.0001028923|53294.9668963882|0|2892.15064575896|-263024.983370102|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|94||Consumer Goods|SDH|7|7 y|-0.483929222507868|12800.0001028923|0|0|2892.15064575896|-263024.983370102|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|94||Consumer Goods|SDH|5|5 y|-0.740198372834129|12800.0001028923|0|0|2892.15064575896|-263024.983370102|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|94||Consumer Goods|SDH|4|4 y|-0.984970832243562|12800.0001028923|0|0|2892.15064575896|-263024.983370102|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|95||Consumer Services|SDH|7|7 y|-0.348300828423817|12800.0001028923|538.2944139899|0|2892.15064575896|-263118.962230289|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|95||Consumer Services|SDH|5|5 y|-0.542676685727201|12800.0001028923|1122.37399657977|0|2892.15064575896|-263118.962230289|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|95||Consumer Services|SDH|4|4 y|-0.757363389857346|12800.0001028923|1918.78039941375|0|2892.15064575896|-263118.962230289|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|95||Consumer Services|SDH|3|3 y|0|12800.0001028923|5049.78155823256|0|2892.15064575896|-263118.962230289|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|95||Consumer Services|SDH|2|2 y|0|12800.0001028923|14080.339702221|0|2892.15064575896|-263118.962230289|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|95||Consumer Services|SDH|1|1 y|0|12800.0001028923|45624.3420418786|0|2892.15064575896|-263118.962230289|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|95||Consumer Services|SDH|7|7 y|-0.348300828423817|12800.0001028923|0|0|2892.15064575896|-263118.962230289|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|95||Consumer Services|SDH|5|5 y|-0.542676685727201|12800.0001028923|0|0|2892.15064575896|-263118.962230289|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|95||Consumer Services|SDH|4|4 y|-0.757363389857346|12800.0001028923|0|0|2892.15064575896|-263118.962230289|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|96||Basic Materials|SDH|7|7 y|-0.571780026541092|12800.0001028923|910.9127326418|0|2892.15064575896|-262965.739947932|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|96||Basic Materials|SDH|5|5 y|-0.854258152627153|12800.0001028923|1801.55792063499|0|2892.15064575896|-262965.739947932|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|96||Basic Materials|SDH|4|4 y|-1.10595250499318|12800.0001028923|2842.63123532249|0|2892.15064575896|-262965.739947932|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|96||Basic Materials|SDH|3|3 y|0|12800.0001028923|7254.88419881795|0|2892.15064575896|-262965.739947932|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|96||Basic Materials|SDH|2|2 y|0|12800.0001028923|19139.5531220034|0|2892.15064575896|-262965.739947932|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|96||Basic Materials|SDH|1|1 y|0|12800.0001028923|56129.8133534615|0|2892.15064575896|-262965.739947932|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|96||Basic Materials|SDH|7|7 y|-0.571780026541092|12800.0001028923|0|0|2892.15064575896|-262965.739947932|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|96||Basic Materials|SDH|5|5 y|-0.854258152627153|12800.0001028923|0|0|2892.15064575896|-262965.739947932|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|96||Basic Materials|SDH|4|4 y|-1.10595250499318|12800.0001028923|0|0|2892.15064575896|-262965.739947932|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|97||Consumer Services|SDH|7|7 y|-0.352361295459559|12800.0001028923|545.175081984326|0|2892.15064575896|-263101.607035294|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|97||Consumer Services|SDH|5|5 y|-0.54806185135385|12800.0001028923|1134.73661311003|0|2892.15064575896|-263101.607035294|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|97||Consumer Services|SDH|4|4 y|-0.763767566502793|12800.0001028923|1937.33263733297|0|2892.15064575896|-263101.607035294|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|97||Consumer Services|SDH|3|3 y|0|12800.0001028923|5266.29342426875|0|2892.15064575896|-263101.607035294|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|97||Consumer Services|SDH|2|2 y|0|12800.0001028923|14979.2008644128|0|2892.15064575896|-263101.607035294|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|97||Consumer Services|SDH|1|1 y|0|12800.0001028923|48066.2665895437|0|2892.15064575896|-263101.607035294|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|97||Consumer Services|SDH|7|7 y|-0.352361295459559|12800.0001028923|0|0|2892.15064575896|-263101.607035294|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|97||Consumer Services|SDH|5|5 y|-0.54806185135385|12800.0001028923|0|0|2892.15064575896|-263101.607035294|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|97||Consumer Services|SDH|4|4 y|-0.763767566502793|12800.0001028923|0|0|2892.15064575896|-263101.607035294|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|98||Utilities|SDH|7|7 y|-0.312477038503857|12800.0001028923|481.134355996347|0|2892.15064575896|-263117.664897019|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|98||Utilities|SDH|5|5 y|-0.495869309379486|12800.0001028923|1023.81833304|0|2892.15064575896|-263117.664897019|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|98||Utilities|SDH|4|4 y|-0.707887072931044|12800.0001028923|1792.01100599519|0|2892.15064575896|-263117.664897019|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|98||Utilities|SDH|3|3 y|0|12800.0001028923|4918.11996291419|0|2892.15064575896|-263117.664897019|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|98||Utilities|SDH|2|2 y|0|12800.0001028923|14011.6009716749|0|2892.15064575896|-263117.664897019|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|98||Utilities|SDH|1|1 y|0|12800.0001028923|46773.8750904498|0|2892.15064575896|-263117.664897019|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|98||Utilities|SDH|7|7 y|-0.312477038503857|12800.0001028923|0|0|2892.15064575896|-263117.664897019|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|98||Utilities|SDH|5|5 y|-0.495869309379486|12800.0001028923|0|0|2892.15064575896|-263117.664897019|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|98||Utilities|SDH|4|4 y|-0.707887072931044|12800.0001028923|0|0|2892.15064575896|-263117.664897019|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|100||Oil & Gas|SDH|7|7 y|-1.27355448956951|12800.0001028923|2316.93472625041|0|2892.15064575896|-260850.22080681|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|100||Oil & Gas|SDH|5|5 y|-1.84779960106243|12800.0001028923|4335.36921354425|0|2892.15064575896|-260850.22080681|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|100||Oil & Gas|SDH|4|4 y|-2.36036277248058|12800.0001028923|6643.04662129939|0|2892.15064575896|-260850.22080681|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|100||Oil & Gas|SDH|3|3 y|0|12800.0001028923|15837.7359211604|0|2892.15064575896|-260850.22080681|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|100||Oil & Gas|SDH|2|2 y|0|12800.0001028923|36920.6060859915|0|2892.15064575896|-260850.22080681|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|100||Oil & Gas|SDH|1|1 y|0|12800.0001028923|87015.7074979494|0|2892.15064575896|-260850.22080681|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|100||Oil & Gas|SDH|7|7 y|-1.27355448956951|12800.0001028923|0|0|2892.15064575896|-260850.22080681|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|100||Oil & Gas|SDH|5|5 y|-1.84779960106243|12800.0001028923|0|0|2892.15064575896|-260850.22080681|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|100||Oil & Gas|SDH|4|4 y|-2.36036277248058|12800.0001028923|0|0|2892.15064575896|-260850.22080681|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|101||Basic Materials|SDH|7|7 y|-0.211461131286342|12800.0001028923|321.636064830398|0|2892.15064575896|-263152.072587271|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|101||Basic Materials|SDH|5|5 y|-0.357364882860566|12800.0001028923|732.608348409278|0|2892.15064575896|-263152.072587271|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|101||Basic Materials|SDH|4|4 y|-0.533363753580488|12800.0001028923|1343.4582766148|0|2892.15064575896|-263152.072587271|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|101||Basic Materials|SDH|3|3 y|0|12800.0001028923|3858.62340258419|0|2892.15064575896|-263152.072587271|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|101||Basic Materials|SDH|2|2 y|0|12800.0001028923|12157.1496528285|0|2892.15064575896|-263152.072587271|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|101||Basic Materials|SDH|1|1 y|0|12800.0001028923|42417.9876472171|0|2892.15064575896|-263152.072587271|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|101||Basic Materials|SDH|7|7 y|-0.211461131286342|12800.0001028923|0|0|2892.15064575896|-263152.072587271|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|101||Basic Materials|SDH|5|5 y|-0.357364882860566|12800.0001028923|0|0|2892.15064575896|-263152.072587271|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|101||Basic Materials|SDH|4|4 y|-0.533363753580488|12800.0001028923|0|0|2892.15064575896|-263152.072587271|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|102||Basic Materials|SDH|7|7 y|-0.332138672354631|12800.0001028923|512.206689166239|0|2892.15064575896|-263116.049262036|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|102||Basic Materials|SDH|5|5 y|-0.513266415859107|12800.0001028923|1060.14326052702|0|2892.15064575896|-263116.049262036|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|102||Basic Materials|SDH|4|4 y|-0.714938354503829|12800.0001028923|1810.1330660599|0|2892.15064575896|-263116.049262036|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|102||Basic Materials|SDH|3|3 y|0|12800.0001028923|4916.18303971114|0|2892.15064575896|-263116.049262036|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|102||Basic Materials|SDH|2|2 y|0|12800.0001028923|14169.6347369338|0|2892.15064575896|-263116.049262036|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|102||Basic Materials|SDH|1|1 y|0|12800.0001028923|46811.252184345|0|2892.15064575896|-263116.049262036|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|102||Basic Materials|SDH|7|7 y|-0.332138672354631|12800.0001028923|0|0|2892.15064575896|-263116.049262036|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|102||Basic Materials|SDH|5|5 y|-0.513266415859107|12800.0001028923|0|0|2892.15064575896|-263116.049262036|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|102||Basic Materials|SDH|4|4 y|-0.714938354503829|12800.0001028923|0|0|2892.15064575896|-263116.049262036|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|103||Consumer Services|SDH|7|7 y|-0.891255842638202|12800.0001028923|1487.83801256748|0|2892.15064575896|-262614.036384555|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|103||Consumer Services|SDH|5|5 y|-1.29210793576203|12800.0001028923|2814.43049020713|0|2892.15064575896|-262614.036384555|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|103||Consumer Services|SDH|4|4 y|-1.60803935473086|12800.0001028923|4235.30964639224|0|2892.15064575896|-262614.036384555|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|103||Consumer Services|SDH|3|3 y|0|12800.0001028923|10071.6495935232|0|2892.15064575896|-262614.036384555|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|103||Consumer Services|SDH|2|2 y|0|12800.0001028923|24787.2298903729|0|2892.15064575896|-262614.036384555|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|103||Consumer Services|SDH|1|1 y|0|12800.0001028923|66087.8821733076|0|2892.15064575896|-262614.036384555|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|103||Consumer Services|SDH|7|7 y|-0.891255842638202|12800.0001028923|0|0|2892.15064575896|-262614.036384555|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|103||Consumer Services|SDH|5|5 y|-1.29210793576203|12800.0001028923|0|0|2892.15064575896|-262614.036384555|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|103||Consumer Services|SDH|4|4 y|-1.60803935473086|12800.0001028923|0|0|2892.15064575896|-262614.036384555|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|104||Industrials|SDH|7|7 y|-0.252623059612233|12800.0001028923|386.501271107353|0|2892.15064575896|-263127.929550945|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|104||Industrials|SDH|5|5 y|-0.415375758428127|12800.0001028923|855.028854241913|0|2892.15064575896|-263127.929550945|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|104||Industrials|SDH|4|4 y|-0.633108986919979|12800.0001028923|1600.04419309133|0|2892.15064575896|-263127.929550945|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|104||Industrials|SDH|3|3 y|0|12800.0001028923|4611.72920893733|0|2892.15064575896|-263127.929550945|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|104||Industrials|SDH|2|2 y|0|12800.0001028923|13700.8321328338|0|2892.15064575896|-263127.929550945|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|104||Industrials|SDH|1|1 y|0|12800.0001028923|45936.9789313616|0|2892.15064575896|-263127.929550945|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|104||Industrials|SDH|7|7 y|-0.252623059612233|12800.0001028923|0|0|2892.15064575896|-263127.929550945|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|104||Industrials|SDH|5|5 y|-0.415375758428127|12800.0001028923|0|0|2892.15064575896|-263127.929550945|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|104||Industrials|SDH|4|4 y|-0.633108986919979|12800.0001028923|0|0|2892.15064575896|-263127.929550945|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|105||Telecommunications|SDH|7|7 y|-1.51808568730485|12800.0001028923|2744.51118529315|0|2892.15064575896|-262046.048919593|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|105||Telecommunications|SDH|5|5 y|-2.07123686448904|12800.0001028923|4750.94038478974|0|2892.15064575896|-262046.048919593|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|105||Telecommunications|SDH|4|4 y|-2.31122239294928|12800.0001028923|6316.6026848145|0|2892.15064575896|-262046.048919593|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|105||Telecommunications|SDH|3|3 y|0|12800.0001028923|13948.8971668428|0|2892.15064575896|-262046.048919593|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|105||Telecommunications|SDH|2|2 y|0|12800.0001028923|29559.3675480832|0|2892.15064575896|-262046.048919593|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|105||Telecommunications|SDH|1|1 y|0|12800.0001028923|69944.2227786682|0|2892.15064575896|-262046.048919593|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|105||Telecommunications|SDH|7|7 y|-1.51808568730485|12800.0001028923|0|0|2892.15064575896|-262046.048919593|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|105||Telecommunications|SDH|5|5 y|-2.07123686448904|12800.0001028923|0|0|2892.15064575896|-262046.048919593|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|105||Telecommunications|SDH|4|4 y|-2.31122239294928|12800.0001028923|0|0|2892.15064575896|-262046.048919593|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|106||Industrials|SDH|7|7 y|-0.288093010894954|12800.0001028923|442.164173293951|0|2892.15064575896|-263126.494001827|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|106||Industrials|SDH|5|5 y|-0.458294885582291|12800.0001028923|944.343129822881|0|2892.15064575896|-263126.494001827|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|106||Industrials|SDH|4|4 y|-0.658759274578188|12800.0001028923|1665.38165822963|0|2892.15064575896|-263126.494001827|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|106||Industrials|SDH|3|3 y|0|12800.0001028923|4638.72593036079|0|2892.15064575896|-263126.494001827|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|106||Industrials|SDH|2|2 y|0|12800.0001028923|13684.9916326305|0|2892.15064575896|-263126.494001827|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|106||Industrials|SDH|1|1 y|0|12800.0001028923|45891.2727932708|0|2892.15064575896|-263126.494001827|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|106||Industrials|SDH|7|7 y|-0.288093010894954|12800.0001028923|0|0|2892.15064575896|-263126.494001827|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|106||Industrials|SDH|5|5 y|-0.458294885582291|12800.0001028923|0|0|2892.15064575896|-263126.494001827|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|106||Industrials|SDH|4|4 y|-0.658759274578188|12800.0001028923|0|0|2892.15064575896|-263126.494001827|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|107||Consumer Goods|SDH|7|7 y|-0.348974416498095|12800.0001028923|540.590861994437|0|2892.15064575896|-263090.934842734|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|107||Consumer Goods|SDH|5|5 y|-0.559290913719451|12800.0001028923|1159.98794730679|0|2892.15064575896|-263090.934842734|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|107||Consumer Goods|SDH|4|4 y|-0.800010746432235|12800.0001028923|2032.30094552365|0|2892.15064575896|-263090.934842734|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|107||Consumer Goods|SDH|3|3 y|0|12800.0001028923|5569.95304534855|0|2892.15064575896|-263090.934842734|0|0|0|448000.011355079
20100910|GALC|10-09-2010|8101|8122|107||Consumer Goods|SDH|2|2 y|0|12800.0001028923|15509.6120063559|0|2892.15064575896|-263090.934842734|0|0|0|448000.011355079
