ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
"Enbridge Energy Partners, L.P.",Athilon 7,3930,CDO0000651,870.4,1133.94470748616,1263.1,1295.4,1530,1572.5,1863.2,1973.7,2196.4,2269.5,2323.9,2400.4,2470.1,2539.8,,,1317504.40804774,1363304.91589409,,,,,,,,,,,-17.7633516192436,-19.0928910076618,-28.8569423854351,-30.7000869810581,1660.60647979379,1621.80177894235,738.453382849693,685.89135658741,,,,,,,0.000980377197265625,-0.00190550088882446,-0.0197939276695251,-0.0231298804283142,-0.626442849636078,134.648672997952,0.172979354858398,135.573845744133,,,,,,,-115.127985701188,-115.193348435274,-213.485525808308,-213.27396172585,-308.205512325967,-307.707909567146,-398.230534154853,-397.189179883519,,,,,,,154292.212367443,165746.471189609,135170.486505704,143946.718730349,-5387984.35907753,-5270588.53060924,-1854336.41952363,-1726863.14563896,,,,,,
Energy Future Holdings Corp.,Athilon 7,3930,CDO0000651,11563.4,11719.8,18043.8,17975.8,22642.3,23281.5,27390.4,27630.1,29406.6,29838.4,29357.3,30134.2,28672.2,29217.9,,,201905.969188154,205088.164250255,,,,,,,,,,,-41.633459508419,-43.2945963442326,-76.3807651400566,-78.6581847965717,268.746579319239,274.092005074024,210.535886257887,210.886777937412,,,,,,,-0.00198101997375488,-0.00220650434494019,-0.0241867303848267,-0.024787962436676,-0.180993497371674,-0.180929183959961,0.0563120245933533,0.0622318983078003,,,,,,,-108.430600900566,-108.548057230493,-185.441914153292,-185.45769546795,-240.290552283798,-239.457534462653,-273.187105909527,-271.520117095559,,,,,,,383964.113106763,398851.876752617,411885.120409821,424130.066957319,-1118423.41184448,-1144637.21381368,-770665.531804458,-776689.330401226,,,,,,
Elisa Oyj,Athilon 7,3930,CDO0000651,930.047256860241,917.610468181276,1093.1,1093.1,1329.4,1329.4,1458.6,1458.6,1572.5,1572.5,1664.3,1664.3,1762.9,1762.9,,,2765930.15404814,2878253.88781416,,,,,,,,,,,-54.017591804266,-55.3372972011566,-69.2731797397137,-68.983037084341,3434.24212968349,3508.55153235793,1504.13601532578,1535.30881771445,,,,,,,-0.0109764933586121,-0.0133360624313354,-0.0367599129676819,-0.0424274802207947,-0.189339399337769,-0.171973407268524,0.569620072841644,0.586807548999786,,,,,,,-114.189887994015,-114.447594800946,-210.644109629539,-210.859422333974,-303.448668117092,-303.592957650576,-392.679100736074,-392.73226058047,,,,,,,473050.571755507,483516.471424346,328863.59775996,327151.788242505,-11317374.2069559,-11556761.920664,-3830445.80805623,-3909301.50592982,,,,,,
Republic of El Salvador,Athilon 7,3930,CDO0000651,3081.26758642211,3160.30568171996,3172.2,3257.2,3403.4,3479.9,3456.1,3496.9,3813.1,3792.7,4068.1,4114,4282.3,4272.61250483205,,,2202792.71563947,2286029.93988049,,,,,,,,,,,-58.3513830602169,-61.2728435993195,-100.066724985838,-104.817345678806,2864.6379942596,2920.07893788815,1282.5359364152,1306.39731550217,,,,,,,-0.00125068426132202,-0.0014108419418335,-0.0350193381309509,-0.0376929044723511,-2.78215211629868,-2.76935803890228,-0.0368797779083252,-0.0227646827697754,,,,,,,-113.697838149028,-113.879117973722,-208.87436672599,-208.827505468642,-299.014973242543,-298.588789337002,-383.6494224469,-382.793099936386,,,,,,,513214.534332076,538051.617272435,479076.138227672,501932.661808986,-9580249.32061169,-9779600.0458423,-3342989.35792796,-3412802.67517693,,,,,,
Embarq Corporation,Athilon 7,3930,CDO0000651,952,931.6,1606.5,1830.9,2371.5,2169.2,2616.3,2611.2,2997.1,3002.2,3264,3235.1,3478.2,3488.4,,,3743348.16402024,3970844.99621958,,,,,,,,,,,-72.2758156955242,-71.8644671142101,-120.326717793941,-119.950973570347,4831.63127964735,4988.0241497457,2154.49019181728,2238.72943934798,,,,,,,-0.0187788605690002,-0.0221874117851257,-0.0671632289886475,-0.0730267763137817,-3.91221833229065,-3.64738839864731,0.0985459089279175,0.17914742231369,,,,,,,-115.074766812825,-115.325714947259,-213.024782446824,-212.95246453662,-306.133049922164,-305.948061162658,-393.546115536682,-393.393477058832,,,,,,,628077.011992428,623143.47799253,564848.448203336,563275.817593178,-15782782.2931102,-16303499.7861739,-5474555.85701611,-5690814.8454459,,,,,,
"Expedia, Inc.",Athilon 7,3930,CDO0000651,865.3,865.3,1341.3,1360,1817.3,1819,2152.2,2155.6,2468.4,2471.8,2646.9,2648.6,2879.8,2903.6,,,3979676.30217254,4145237.91024721,,,,,,,,,,,-61.2851004600525,-63.7462469935417,-100.517939209938,-103.995748579502,5034.75263255835,5146.37630611658,2243.44872173667,2293.1979278326,,,,,,,-0.0209850072860718,-0.024509072303772,-0.0647684335708618,-0.0727555751800537,-2.90892553329468,-2.86935448646545,0.329635918140411,0.360071659088135,,,,,,,-115.131312993837,-115.36913101524,-213.409016426085,-213.529592346175,-307.615382876028,-307.518914670712,-396.677331680874,-396.29671889992,,,,,,,532306.102192485,552541.623851887,471010.742157432,487032.019481889,-16367037.907813,-16735153.7112026,-5655601.0201801,-5786568.03972108,,,,,,
FOSTER'S GROUP LIMITED,Athilon 7,3930,CDO0000651,651.1,697,829.6,875.5,950.3,1001.3,1057.4,1111.8,1157.7,1208.7,1290.3,1334.5,1383.8,1438.2,,,2881405.63497162,2980408.12126464,,,,,,,,,,,-24.464401781559,-26.7053515315056,-37.3815860450268,-40.6966146230698,3391.6733083725,3473.79453599453,1488.47183007002,1525.15927559137,,,,,,,-0.0165199041366577,-0.0192148685455322,-0.0230615735054016,-0.0321406126022339,2.82669258117676,2.26123654842377,1.14526093006134,1.05252254009247,,,,,,,-115.27117754465,-115.479440989513,-214.209304340602,-214.246167315743,-310.244693621141,-309.960673102819,-402.651828266822,-401.90766242787,,,,,,,212233.468093815,231256.328422397,174509.628141962,189952.591138275,-10932252.4385035,-11207210.5832672,-3696672.22542366,-3794800.19459717,,,,,,
Freeport-McMoRan Corporation,Athilon 7,3930,CDO0000651,378.888869689407,280.5,455.685766808419,363.8,528.7,503.2,649.4,651.1,816,804.1,863.6,839.8,953.7,945.2,,,3001849.77070457,3123840.47214955,,,,,,,,,,,-15.257167071104,-15.5644227564335,-20.8646998405457,-21.1875384151936,3191.49796640873,3255.27184280753,1396.07581502199,1424.65005749464,,,,,,,-0.0137309432029724,-0.0121917128562927,0.0485893487930298,0.0859251618385315,11.7079403400421,12.2681049704552,2.82482719421387,2.94833719730377,,,,,,,-115.449255014268,-115.753048153938,-214.930221547236,-215.286942387906,-311.996277949093,-312.290497706325,-405.804209904138,-405.840836163286,,,,,,,132154.746855824,134462.314424192,97076.6218465937,98415.3436348111,-10229282.1805056,-10423858.1279817,-3440269.42291156,-3510366.45538905,,,,,,
First Data Corporation,Athilon 7,3930,CDO0000651,7393.3,8561.2,10618.2,11099.3,12962.5,13550.7,15453,15643.4,16957.5,17142.8,16500.2,16724.6,16025.9,16122.8,,,682198.086131573,697279.924804568,,,,,,,,,,,-69.0272719562054,-71.7813701629639,-123.797802627087,-128.585993796587,887.262593984604,895.686249136925,490.407398372889,488.02228552103,,,,,,,0.000870048999786377,0.0011972188949585,-0.0249217748641968,-0.0258397459983826,-0.809213876724243,-0.795296907424927,0.0247285962104797,0.0324846506118774,,,,,,,-110.97743084695,-110.47474048293,-196.644693040031,-195.065574288727,-267.656796190515,-264.937224802828,-322.606141173749,-319.120040729383,,,,,,,621993.7822439,649753.688935391,629550.69223193,659193.680204483,-3314926.45287833,-3380748.96724502,-1520142.78645975,-1529274.9537309,,,,,,
FMC CORPORATION,Athilon 7,3930,CDO0000651,119,117.3,218.082795800529,214.427960614579,340,334.9,461.175839221858,458.228833419379,596.7,596.7,715.7,720.8,853.69225125424,1118.6,,,3051944.20409697,3171602.15652823,,,,,,,,,,,-10.8223231434822,-11.2471777200699,-13.8775385916233,-14.1020776331425,2946.95830717683,3018.01163524389,1286.86564776301,1317.64016407728,,,,,,,0.0509086847305298,0.0415339469909668,0.259980976581573,0.270774304866791,22.2699438929558,22.496880531311,4.80563980340958,4.86527502536774,,,,,,,-115.68083397081,-115.921348520809,-215.498272200264,-215.646978128447,-313.098992643462,-313.060669512451,-407.546881780438,-407.234117524382,,,,,,,93553.2946297139,97024.2139483993,64397.4471346425,65394.2742696018,-9412225.45079423,-9640341.08770044,-3157589.23768751,-3235583.92427273,,,,,,
"Fortune Brands, Inc.",Athilon 7,3930,CDO0000651,838.1,841.5,1186.6,1237.6,1569.1,1616.7,1881.9,1944.8,2181.1,2220.2,2376.6,2420.8,2635,2689.4,,,2677499.17008209,2772178.08954358,,,,,,,,,,,-36.4702591300011,-38.7894543111324,-59.1150889098644,-62.6784643828869,3361.92616528273,3426.248573035,1493.97567498684,1523.8793272078,,,,,,,-0.0142104625701904,-0.0165131688117981,-0.0411365628242493,-0.0457563996315002,-1.34461271762848,-1.4637103676796,0.336673140525818,0.326568305492401,,,,,,,-115.149060765413,-115.384721696738,-213.605323550049,-213.687762085119,-308.342087765892,-308.105066949193,-398.269741135529,-397.568203064629,,,,,,,316722.158978787,336174.960954375,276749.13680704,293317.987755985,-10903234.7469712,-11120390.2193533,-3751165.40545431,-3833001.01834371,,,,,,
"JSC ""GAZPROM""",Athilon 7,3930,CDO0000651,2828.8,2820.3,3391.5,3544.5,3717.9,3811.4,3887.9,3967.8,4040.9,4119.1,4142.9,4212.6,4221.1,4316.3,,,3217169.6008687,3331927.80519491,,,,,,,,,,,-120.278646439314,-124.789095818996,-184.072944283485,-189.531038790941,4230.63995394111,4302.28873300552,1895.23167660832,1926.39404839277,,,,,,,-0.000412881374359131,-0.00101602077484131,-0.054227352142334,-0.0576936602592468,-4.26894241571426,-4.23627257347107,-0.073104202747345,-0.0512198209762573,,,,,,,-112.975298210636,-113.225323207352,-206.083654003449,-206.13017897349,-293.295360959564,-292.994402969015,-375.004784182801,-374.363080833819,,,,,,,1064645.53176094,1102130.62134932,893195.266619275,919472.537863157,-14424503.4769724,-14683859.79189,-5053886.66104183,-5145790.66958771,,,,,,
"Gannett Co., Inc.",Athilon 7,3930,CDO0000651,2053.6,2170.9,3359.2,3284.4,4161.6,4158.2,4858.45124944709,4858.15549686749,5576,5579.4,5763,5730.7,5902.4,5968.7,,,1964451.73120952,2058120.62751108,,,,,,,,,,,-65.1167448163033,-67.753419727087,-112.173570096493,-115.910136371851,2577.62366268039,2652.22923374176,1188.89607128501,1223.39321821928,,,,,,,-0.00387883186340332,-0.00407153367996216,-0.0362147092819214,-0.0392246842384338,-2.65924400091171,-2.65879166126251,-0.0592620968818665,-0.0432617664337158,,,,,,,-114.359578501102,-114.518246470998,-209.916286171711,-209.958434072917,-298.685917782429,-298.652335685826,-379.675312873942,-379.385897653873,,,,,,,569403.504890288,591638.641133453,534372.878551858,552062.301682039,-8629880.11560022,-8880657.93174252,-3131349.42139296,-3224667.08906356,,,,,,
"Genworth Financial, Inc.",Athilon 7,3930,CDO0000651,3236.8,3476.5,3903.2,4214.3,4421.7,4821.2,4967.4,5203.7,5406,5625.3,5479.1,5693.3,5560.7,5678,,,1924102.12405968,1939510.40836501,,,,,,,,,,,-66.5001980364323,-71.2632103860378,-115.117410451174,-123.388046324253,2512.68756303191,2493.18571358919,1156.2132858634,1143.67179131508,,,,,,,-0.000364840030670166,-6.69360160827637E-05,-0.0323342680931091,-0.033716082572937,-2.59199982881546,-2.51958644390106,-0.0601379871368408,-0.0275400876998901,,,,,,,-113.598142146235,-113.675890724654,-207.942570914538,-207.478516335288,-295.920659722943,-294.417566800839,-376.502349718413,-373.850723465512,,,,,,,585398.641034343,626898.192147461,553601.938962686,594702.760091345,-8491085.2976079,-8468196.17688006,-3070932.45693721,-3059166.98706238,,,,,,
GECINA,Athilon 7,3930,CDO0000651,2215.1,2471.8,3384.7,3299.7,3937.2,4253.4,4407.70885634305,4682.76018802839,4889.2,5120.4,5200.3,5304,5295.5,5572.6,,,2033672.89011878,2055070.07872212,,,,,,,,,,,-80.7771081328392,-85.1284174621105,-124.542505502701,-129.731649637222,2689.48649102449,2677.70756405592,1220.22934368253,1214.58422496915,,,,,,,-0.00200784206390381,-0.00178879499435425,-0.0366199016571045,-0.00578439235687256,-2.77027642726898,-2.68320059776306,-0.0554479956626892,-0.0424433350563049,,,,,,,-113.365932977564,-113.447859998648,-206.79218860575,-206.778033489182,-293.656866481506,-293.206790086804,-374.088519385901,-372.648309587575,,,,,,,712534.233267637,750374.81943798,602259.235914087,627395.702764575,-9158602.43027512,-9132488.24579808,-3261873.27450103,-3259331.10045066,,,,,,
GKN HOLDINGS PLC,Athilon 7,3930,CDO0000651,2130.1,2337.5,2708.1,2935.9,3155.2,3405.1,3350.7,3578.5,3553,3784.2,3617.6,3860.7,3699.2,3932.1,,,2248691.31314802,2286753.41562533,,,,,,,,,,,-75.5293542444706,-79.6347398757935,-112.628940731287,-118.340668350458,2959.14653638005,2959.09066438675,1319.73341432214,1320.37730717659,,,,,,,-0.00258511304855347,-0.00236904621124268,-0.0393808484077454,-0.0415259003639221,-2.85329097509384,-2.84186911582947,-0.0250248312950134,-0.0206904411315918,,,,,,,-113.420182882725,-113.533777296755,-207.580558121684,-207.303313876706,-296.199910334611,-295.287111644466,-379.532182814003,-377.811283139005,,,,,,,665925.167150955,701418.923706234,542579.429164383,570857.581277458,-9990369.45364758,-10021062.7138701,-3477263.52094072,-3494806.44465241,,,,,,
Glencore International AG,Athilon 7,3930,CDO0000651,4273.8,4620.6,4909.6,5519.9,5232.6,5866.7,5132.3,5822.5,5089.8,5751.1,4955.5,5621.9,4867.1,5492.7,,,1801839.41041613,1759080.83120453,,,,,,,,,,,-85.1750338375568,-89.6626445949078,-136.389980137348,-144.255463182926,2379.36750146747,2281.26803269982,1069.05026626587,1031.98152250051,,,,,,,0.00236207246780396,0.00258427858352661,-0.0297435522079468,-0.0303840637207031,-2.50322252511978,-2.33692497014999,-0.0572911500930786,-0.0392003059387207,,,,,,,-112.062742592164,-112.085159933016,-202.929666350518,-202.12288144272,-286.723251128267,-284.453359798786,-364.527918485865,-360.278251770544,,,,,,,760065.583505654,799951.078702047,672104.688240918,713701.794439376,-8298481.17341221,-8019831.561538,-2932697.91435007,-2864401.38262292,,,,,,
"Residential Capital, LLC",Athilon 7,3930,CDO0000651,8879.1,9100.1,8571.4,8585,8039.3,8131.1,7677.2,7765.6,7575.2,7672.1,7313.4,7522.5,6883.3,7209.7,,,1354799.70826334,1415054.04015118,,,,,,,,,,,-74.8365699648857,-78.3032763302326,-136.121262341738,-141.93422973156,1738.64525026083,1785.7010269165,800.041835993528,822.222129762173,,,,,,,0.00401401519775391,0.00422781705856323,-0.0210269093513489,-0.0224570035934448,-1.75542879104614,-1.75400793552399,-0.0318606495857239,-0.0213720798492432,,,,,,,-110.060711458695,-110.142733384122,-197.03645708362,-196.902083647098,-276.313327690906,-275.889847936927,-348.769299089285,-347.883005970981,,,,,,,679957.170665492,710925.486633333,690843.026496205,720836.606208518,-6292296.01333506,-6472514.44831977,-2293899.83029646,-2363501.85450208,,,,,,
"The Goldman Sachs Group, Inc.",Athilon 7,3930,CDO0000651,2019.09,2129.08,2296.02,2360.79,2389.86,2504.61,2468.06,2597.77,2547.45,2666.96,2505.12,2623.44,2455.82,2586.72,,,2466618.49197853,2538770.71660936,,,,,,,,,,,-47.6853749752045,-51.1071934103966,-80.31782117486,-85.7698092758656,3168.36502635479,3208.85407692194,1407.31564053893,1427.30174571276,,,,,,,-0.00547385215759277,-0.00570237636566162,-0.0400739312171936,-0.0436070561408997,-2.50747549533844,-2.56658732891083,0.0695638060569763,0.0671024322509766,,,,,,,-114.381891345663,-114.545368642826,-211.029777314915,-210.968284590553,-303.468793366248,-302.984343383605,-391.231279981303,-390.079491232078,,,,,,,416896.192344806,446174.245331195,380599.468931835,406553.096084217,-10440496.9987506,-10590824.7306999,-3597144.99465939,-3659002.27465069,,,,,,
"Health Care REIT, Inc.",Athilon 7,3930,CDO0000651,1424.6,1401.8211694655,1691.5,1562.3,1983.9,2065.5,2221.9,2283.1,2451.4,2488.8,2497.3,2526.2,2573.8,2602.7,,,2564898.1237179,2649872.70281935,,,,,,,,,,,-42.7108269929886,-45.5318283140659,-70.556819319725,-74.4704259335995,3269.12196928263,3329.4709135294,1454.63924446702,1480.59491831064,,,,,,,-0.00917410850524902,-0.0107181668281555,-0.0427428483963013,-0.0479312539100647,-2.14446878433228,-2.23639273643494,0.160904228687286,0.156296968460083,,,,,,,-114.767198419691,-115.018431391566,-212.369336141048,-212.670919693202,-305.991681151464,-306.102930077441,-394.726975757882,-394.321910356448,,,,,,,372151.865525197,395865.495322731,332236.379327681,350167.413772556,-10683695.572967,-10876965.1851652,-3685178.19607867,-3754787.3436002,,,,,,
"HCP, INC.",Athilon 7,3930,CDO0000651,2371.35226392128,2112.91836027309,2441.33410702765,2177.7,2507.5,2655.4,2845.8,2910.4,3138.2,3207.9,3252.1,3320.1,3376.2,3408.5,,,1185570.72722352,1219286.00241011,,,,,,,,,,,-24.6417000591755,-26.390421807766,-41.5766461789608,-44.0121168494225,1530.97178772092,1488.10484886169,687.646597385406,629.031477600336,,,,,,,0.00798100233078003,-0.00276720523834229,-0.021441638469696,-0.0221799612045288,-1.29521936178207,134.020823121071,0.0168060064315796,135.424704134464,,,,,,,-114.154410421537,-114.55585254559,-210.46240823414,-211.178227818908,-302.597486226738,-303.147603927788,-389.501038044682,-389.425737111984,,,,,,,215862.88228533,230371.659075763,197549.037511282,208412.189570812,-5059433.26499994,-4908845.82157599,-1765455.10850865,-1615279.67377115,,,,,,
HANSON LIMITED,Athilon 7,3930,CDO0000651,1982.2,2019.6,2816.9,2835.6,3153.5,3196,3418.7,3464.6,3734.9,3763.8,3933.8,3979.7,4119.1,4204.1,,,1104217.41622436,1148206.99023467,,,,,,,,,,,-37.3289068639278,-38.6118541359901,-55.914400100708,-57.06177932024,1457.75832349062,1420.45486503839,651.93198159337,597.613245069981,,,,,,,0.0084264874458313,-0.00177299976348877,-0.0213671922683716,-0.0209271907806396,-1.40950667858124,133.942860007286,-0.0134705901145935,135.400633454323,,,,,,,-113.514662115649,-113.73750609786,-207.639843095525,-207.772819615467,-296.151596851051,-296.135576283691,-379.362137489922,-379.119140263475,,,,,,,328846.566321953,339482.159058141,269285.505455639,274635.438003134,-4922338.21796273,-4796637.00952172,-1718495.11895659,-1576320.42701579,,,,,,
"Health Management Associates, Inc.",Athilon 7,3930,CDO0000651,2971.6,2954.6,3964.4,4042.6,4697.1,4680.1,5533.5,5462.1,6392,6354.6,6624.9,6599.4,6779.6,6818.7,,,2792238.28126132,2941662.88393939,,,,,,,,,,,-103.578763127327,-107.503077208996,-179.18276450038,-185.752271413803,3647.36038464308,3773.57896775007,1701.36763527989,1756.33142119646,,,,,,,-0.00140905380249023,-0.00200414657592773,-0.0495484471321106,-0.0531898736953735,-3.78888964653015,-3.80736804008484,-0.0908789038658142,-0.0682351589202881,,,,,,,-113.768206575973,-114.011596927579,-208.186914170443,-208.259161186412,-295.694322512606,-295.529617750902,-374.876281170537,-374.61811957151,,,,,,,910436.810464777,942913.529027075,860682.167341615,891928.452777821,-12334901.6431913,-12768868.9765463,-4538477.68113639,-4688324.80181514,,,,,,
"Health Net, Inc.",Athilon 7,3930,CDO0000651,4983.14775624823,5549.15330301046,5154.07250140574,5728.67343804402,5315.9,5898.38793255348,5751.81391520953,6058.2967865388,6181.2,6208.4,6560.3,6494,6643.6,6669.1,,,1754447.90479547,1746212.18705714,,,,,,,,,,,-70.3795331418514,-75.2164277434349,-123.673705011606,-132.579947531223,2276.15247818828,2228.39555436373,1052.9780112803,1024.92708680034,,,,,,,0.00225538015365601,0.00276696681976318,-0.0272825360298157,-0.0278012752532959,-2.35381585359573,-2.24537336826324,-0.0570823550224304,-0.0398382544517517,,,,,,,-112.486868503377,-112.355901010986,-204.674607437212,-203.58679173016,-290.333082154918,-287.766696027585,-368.617186963926,-364.652768431681,,,,,,,625668.880983547,669447.951256967,604245.473144712,651220.771271591,-7839797.17810371,-7743757.65203251,-2856562.44070721,-2810693.2828411,,,,,,
"Starwood Hotels & Resorts Worldwide, Inc.",Athilon 7,3930,CDO0000651,1354.56,1720.869478987,1807.95,1934.6,2403.63,2374.9,2725.95,2775.32824646515,3037.56,3162,3231.7,3383,3523.25,3653.3,,,3724094.70461196,3890523.49609458,,,,,,,,,,,-72.8757553696632,-75.7922118008137,-121.466126799583,-125.559023052454,4745.02292537689,4847.00006279349,2124.14005193114,2176.8815022707,,,,,,,-0.0137258768081665,-0.0121002793312073,-0.065219521522522,-0.0702500939369202,-3.93218314647675,-3.85963648557663,0.0766502022743225,0.10936713218689,,,,,,,-114.81270980292,-114.810571876062,-212.330706176319,-211.898695824882,-305.20523077314,-304.510065756627,-392.393171743437,-391.394325469905,,,,,,,634735.958194495,660150.111286194,572061.050363192,592542.689154722,-15546990.8341901,-15917372.2246258,-5413295.14602256,-5561862.7062545,,,,,,
"Hovnanian Enterprises, Inc.",Athilon 7,3930,CDO0000651,17735.8037068519,16682.1,18506.2,19012.8,20996.7,21367.3,21766.8,22057.5,22661,23082.6,21263.6,22237.7,20712.8,21613.8,,,331562.796341896,342042.804305673,,,,,,,,,,,-49.9673309326172,-52.3806272745132,-93.7033178210258,-98.52494135499,439.499597549438,450.941904187202,243.00428122282,249.011689007282,,,,,,,-4.99486923217773E-05,-0.000194430351257324,-0.0224071741104126,-0.0231968760490417,-0.363123655319214,-0.364201188087463,0.0299669504165649,0.035158634185791,,,,,,,-104.805736319839,-105.613004858977,-179.212273366129,-179.839278771052,-236.801944916756,-236.392144895669,-279.562447802416,-278.333386471791,,,,,,,476761.412945284,495967.587935371,522862.168204244,547849.958186384,-1855979.67830854,-1907601.05157565,-869230.76805568,-894652.604072418,,,,,,
Block Financial LLC,Athilon 7,3930,CDO0000651,2801.6,2915.5,3070.2,3180.7,3241.9,3352.4,3372.8,3536,3539.4,3670.3,3570,3712.8,3583.6,3784.2,,,2236777.21192163,2304609.27461636,,,,,,,,,,,-57.0237164497375,-60.427749812603,-97.7210946977139,-103.29715514183,2905.25543877482,2939.80624473095,1302.71969735622,1322.12028351426,,,,,,,-0.00200974941253662,-0.00208401679992676,-0.0357494950294495,-0.0383807420730591,-2.7798907160759,-2.76518881320953,-0.0296189785003662,-0.0189581513404846,,,,,,,-113.877404784342,-114.036801936808,-209.306036722585,-209.192397169524,-299.768198984089,-299.201500004632,-384.752902446273,-383.483542232426,,,,,,,500746.540173862,529896.917366101,466881.396389124,493790.197633814,-9691673.26160914,-9825506.37174425,-3385860.61098821,-3447658.47268861,,,,,,
Hyundai Motor Company,Athilon 7,3930,CDO0000651,1076.1,1212.1,1275,1349.8,1412.7,1511.3,1586.1,1689.8,1754.4,1851.3,1870,1972,1961.8,2094.4,,,2738150.58097875,2819748.62004459,,,,,,,,,,,-33.5376942157745,-36.7804950475693,-53.869063615799,-58.9251200556755,3387.53460785747,3447.11171987653,1496.5890673697,1524.37072339654,,,,,,,-0.012600302696228,-0.0131107568740845,-0.0401103496551514,-0.0461479425430298,-0.61455911397934,-0.975118696689606,0.479444921016693,0.421430647373199,,,,,,,-114.993893920029,-115.142277467311,-213.225446533568,-213.122514396713,-308.116179519251,-307.596488256238,-398.855343060517,-397.723055258468,,,,,,,291647.609038249,319435.18798307,252639.000136029,276484.726273407,-10994341.8522941,-11206602.9733245,-3752210.15189617,-3832744.17522991,,,,,,
