ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
"Constellation Energy Group, Inc.",CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,1635,1775,2515,2567.5,3515,3475,4365,4422.5,5072.5,5102.5,5367.5,5410,5755,5802.5,,,100026.347012681,100241.430953611,,,,,,,,,,,1.98714242785354,2.07170035679883,1.43155722532538,1.45191045585671,1.01536187884631,0.990085293684388,0.625865549416631,0.615881499703391,0.564916465271381,0.561521408119006,0.411251971425372,0.407742809227784,,,0.00715397542808205,0.00687291918438859,0.00481528340606019,0.00477336620679125,0.00328213762259111,0.00330250948900357,0.00208205261151306,0.00215466416557319,0.00195470769540407,0.00193754094652832,0.001654240564676,0.00163562528905459,,,-112.584072201692,-112.793872575629,-210.544054635411,-210.652809748383,-303.911703246975,-303.983691068137,-391.305267399636,-391.194348641345,-471.626566386401,-471.287814549982,-613.388797649757,-612.33427778526,,,-17650.2980305564,-18367.1356385937,-6799.32391253856,-6892.43337219644,-3340.97656654298,-3257.03425142786,-1599.43042314695,-1574.3619554894,-1197.80458848993,-1191.4617581513,-670.458888393648,-665.882711486512,,
CIGNA Corporation,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,1132.5,1120,1492.5,1482.5,1772.5,1757.5,2105,2092.5,2380,2362.5,2567.5,2577.5,2812.5,2790,,,100101.810016269,100322.713023139,,,,,,,,,,,1.78828916138445,1.82064473784703,1.14144143463636,1.14236004315899,0.69380979037669,0.675557550828671,0.373568095645169,0.363274073824869,0.288546201918507,0.283851756728836,0.195424741323222,0.192425672765239,,,0.00949275426683016,0.00974818042595871,0.00626719553838484,0.00631710374727845,0.00413910104543902,0.0040683017577976,0.00238717143656686,0.00234296594862826,0.00181665155105293,0.0017986289167311,0.00138569358387031,0.00136705362820067,,,-112.797566521731,-113.073485165227,-211.669193536888,-211.945536938777,-307.50139751594,-307.755791505713,-399.437157459132,-399.616703183763,-486.618822546245,-486.66964101487,-646.31936176779,-645.833428796622,,,-15853.9693410844,-16101.429395111,-5392.57232270524,-5389.87543525851,-2256.28174694954,-2195.10914002127,-935.236215933141,-909.056280507418,-592.961448570119,-583.253469719027,-302.365599552369,-297.949384756662,,
"Comcast Cable Communications, LLC",CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,245,245,400,369.187397276087,566.984377629868,515,757.732051552768,730.247827591788,970,975,1232.5,1235,1540,1535,,,100147.7907929,100368.869977164,,,,,,,,,,,1.15948723790643,1.18044734455179,0.636065364364185,0.61863237968646,0.361550435365643,0.336333764978917,0.184757897004602,0.175215443887282,0.14003481339023,0.138444838972646,0.095677701261593,0.0944907519733533,,,0.0286026865651365,0.0293104539159685,0.0125597010774072,0.0131027030292898,0.00632867874810472,0.00640437146648765,0.00296920441905968,0.00293727999087423,0.001883242133772,0.00186712367576547,0.00131047604372725,0.00129105587257072,,,-113.163484988741,-113.435917401979,-213.15255309628,-213.437650056176,-310.987478565196,-311.305308117017,-405.881872586578,-406.181578169765,-496.953264101568,-497.100283639784,-666.02383651624,-665.5674584064,,,-10246.1252233598,-10406.2925710618,-2984.08513116367,-2898.42199594888,-1162.58840077333,-1080.39842626934,-455.201154530968,-431.372207170977,-281.786686004359,-278.504848074011,-143.655070608363,-141.970210201678,,
"Capital One Bank (USA), National Association",CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,1062.5,940,1280,1132.5,1522.5,1370,1720,1585,1912.5,1770,1947.5,1852.5,2012.5,1910,,,100111.378733281,100338.417641006,,,,,,,,,,,1.74999752969597,1.72515477563138,1.07304950783146,1.02138408973406,0.634410237296834,0.584013878600672,0.326390614063712,0.300509923967184,0.236203589738579,0.219824254643754,0.152143729501404,0.141992917851894,,,0.0100011670147069,0.0111517364275642,0.00673549820203334,0.00719765850226395,0.0043679648952093,0.00444214267190546,0.00246624415740371,0.00245842456934042,0.00181171449366957,0.00179779060999863,0.00133120879763737,0.00130794607684948,,,-112.827350779948,-113.150490616296,-211.876484132807,-212.339581594236,-308.110951089617,-308.787730023848,-400.796875588054,-401.691889410547,-489.192466082037,-490.300175440077,-652.757259751926,-654.0783851776,,,-15510.401667669,-15246.5514399009,-5064.50497431727,-4810.1445904035,-2059.03177103338,-1891.31180359909,-814.354187728704,-748.110509296465,-482.843882757116,-448.346269601979,-233.07857128885,-217.088534141576,,
ConocoPhillips,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,437.5,502.5,625,677.5,847.5,825,1065,995,1232.5,1240,1357.5,1360,1562.5,1605,,,100140.359496569,100359.320494285,,,,,,,,,,,1.36386441643117,1.44708453124622,0.778478407359216,0.807652032963233,0.453055656646029,0.438662663291325,0.232885803736281,0.218915017423569,0.166368012010935,0.163820066474727,0.107616019900888,0.106258204745245,,,0.0189290968119167,0.0175149381975643,0.00984277547104284,0.00950745266163722,0.00542590717668645,0.00533347381860949,0.00273908337112516,0.00271108440938406,0.00184808208723553,0.00183270152774639,0.00130606244783849,0.00128636762383394,,,-113.093757074774,-113.337954614634,-212.835461882797,-213.010393366122,-310.224136865843,-310.340384671457,-404.430252132446,-404.559030740363,-494.698478066324,-494.729887063869,-662.547400120779,-661.97377647229,,,-12059.5906591858,-12767.8722998533,-3657.65366575944,-3791.60856989284,-1460.41394851863,-1413.48881730528,-575.836754318798,-541.1200857955,-336.30184726105,-331.130321329421,-162.427654053537,-160.517241802996,,
"Cox Communications, Inc.",CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,985.412288883808,993.104381258789,1205.31108534958,1210.15970963707,1414.37530269087,1416.99408888671,1612.60494090767,1613.60751900768,1800,1800,2142.28638081121,2142.12211459867,2574.45660859443,2578.64816803177,,,100115.327840415,100335.29647445,,,,,,,,,,,1.71360076243582,1.75359169830335,1.04262410453521,1.04907612528768,0.60887500399258,0.596112945553614,0.311004779316136,0.303892239695415,0.231946913409047,0.228993484503007,0.160577690752689,0.157880145896343,,,0.0105617302178871,0.010703178413678,0.00696066825184971,0.00697273534024134,0.00447668461129069,0.00438254012260586,0.00249780449667014,0.00244705803925171,0.00181138003244996,0.00179369412944652,0.00135886901989579,0.00133823635405861,,,-112.860163180487,-113.127764708707,-211.99124734357,-212.241533770499,-308.387665973759,-308.588254262773,-401.319989886825,-401.411055616834,-490.023166989847,-489.940774763282,-653.027608541293,-652.39972365396,,,-15183.3978805738,-15500.9842439536,-4918.24128401606,-4942.84085989535,-1974.38182902032,-1931.74217527412,-774.95461764524,-757.059964948983,-473.338668524324,-467.390134274182,-245.897246383474,-241.999099895517,,
Campbell Soup Company,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,365,365,492.5,492.5,637.5,637.5,787.5,785,950,950,1055,1050,1217.5,1217.5,,,100144.824060743,100365.408183665,,,,,,,,,,,1.29077746390249,1.31887015602842,0.701596160506597,0.70460961619392,0.387270004139282,0.378168030874804,0.190725235879654,0.185833759082016,0.133996383548947,0.132132155937143,0.0856102726393146,0.0839082658203552,,,0.022131850477308,0.0225706746859942,0.0116368756862357,0.0116838857647963,0.00602964480640367,0.00589839724125341,0.00293217319995165,0.00287110381759703,0.00188434531446546,0.00186614552512765,0.00129507776000537,0.00127436287584715,,,-113.124715637413,-113.396959207078,-213.063070892427,-213.325408557403,-310.687499888496,-310.90688827655,-405.474295656344,-405.590484593967,-496.547910183252,-496.491506957259,-666.481701905313,-665.880880313118,,,-11410.216208098,-11630.5601600832,-3292.90363443988,-3302.98027299604,-1246.49367701717,-1216.33854100532,-470.375651238079,-458.180766415297,-269.855900711566,-266.131754693877,-128.451047334946,-126.010925228697,,
Computer Sciences Corporation,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,1424.68840716648,1473.3716159403,1708.483306111,1745.22609470563,1978.1335378981,2004.03231830402,2233.63910252776,2249.79028673547,2475,2482.5,2867.5,2877.5,3225,3235,,,100087.745673488,100305.435547979,,,,,,,,,,,1.90246680784912,1.96022257873847,1.21768454405537,1.23497839877382,0.737617532126023,0.727357985946583,0.38989386279718,0.382938807757455,0.302487193694105,0.299404672943638,0.213324161682976,0.210356654803036,,,0.00805188031517901,0.00800285142031498,0.00581331105786376,0.00577021401841193,0.00398605377995409,0.00388952950015664,0.00235449278261513,0.00230466792709194,0.0018101132591255,0.00179165267036296,0.00141474878182635,0.00139401102205738,,,-112.673359047184,-112.922517416809,-211.283229308847,-211.47646163683,-306.76082335695,-306.858896808424,-398.337932309098,-398.28625785396,-485.234045482946,-484.984119964689,-643.470690028569,-642.63521396077,,,-16884.7971156378,-17359.0053036373,-5763.28063537596,-5839.791290317,-2404.5362900455,-2370.33370552942,-978.8017438787,-961.466282619943,-623.384110224674,-617.349436029858,-331.521178802263,-327.334466324276,,
CSX Corporation,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,487.5,500,673.105731775685,677.212508231767,880,872.5,1069.43885959447,1054.82064786392,1267.5,1245,1415,1397.5,1700.45243894127,1682.28542633741,,,100138.664458881,100359.00881286,,,,,,,,,,,1.40532437812362,1.44507658176008,0.804283712132019,0.810100593938841,0.462993651686702,0.450652874584193,0.234654386658804,0.226947080576792,0.170298180149985,0.165855934552383,0.111410609039012,0.108105606064782,,,0.0175329084449913,0.017575457051862,0.00948338003945537,0.00948785824584775,0.00534397992305458,0.00524282924016006,0.00272967168712057,0.00268011639127508,0.00184544452349655,0.0018285468686372,0.00130980118410662,0.0012885931355413,,,-113.072413063835,-113.339027052282,-212.763676679564,-213.012760421163,-310.08276200125,-310.293443500608,-404.252350983345,-404.384073492409,-494.460943750716,-494.473389050045,-661.962958930709,-661.555353114918,,,-12428.5344236021,-12750.0351762636,-3780.17396899624,-3803.06133931664,-1493.12928167492,-1452.34417298705,-580.465113160148,-561.216663694972,-344.411792887409,-335.41933342665,-168.30338848412,-163.411278520792,,
"CenturyTel, Inc.",CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,2335,2639.1745775396,2845,2717.5,3772.5,3640,4290,4270,5037.5,5032.5,5427.5,5405,6027.5,5997.5,,,99994.7670293267,100208.017000019,,,,,,,,,,,2.178532634367,2.28815309733909,1.52817389392294,1.51824286452029,1.05509101018833,1.01019270035613,0.619659182513715,0.601979535655119,0.558657740810304,0.551593986368971,0.412451451382367,0.404830447558197,,,0.00554186210501939,0.00518571093562059,0.00445684534497559,0.00451141310622916,0.00328575712046586,0.00325436433195136,0.00217120643355884,0.0021362064871937,0.00193772904458456,0.00192202493781224,0.00165562186157331,0.00163134702597745,,,-112.287583895552,-112.426404918788,-209.759739671431,-209.864674812109,-302.66200659268,-302.946587269639,-389.901503107611,-390.232297980873,-470.47480616915,-470.661703612745,-612.186543410504,-611.958468183009,,,-19401.3670860835,-20352.4527800382,-7285.35369235622,-7234.38980800159,-3486.03718737736,-3334.55712262902,-1589.27107891321,-1542.61843207203,-1187.43391460041,-1171.95425532819,-673.734919236531,-661.532552625991,,
Centex Corporation,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,1802.5,3279.8167017479,2725,3503.90330584057,3367.5,3717.3793902468,3796.59214174587,3920.2449549666,4195,4112.5,4467.35042777508,4418.94576362463,4817.5,4812.5,,,100029.179094584,100175.347376523,,,,,,,,,,,2.04735784091463,2.44181271124398,1.48229523167538,1.68488763953792,0.998072082526051,1.04055226074706,0.568589608476032,0.56594579864759,0.47243758312834,0.453795312409056,0.336300101218512,0.321612286075833,,,0.00665317519451492,0.00436181284021586,0.00464969195309095,0.00403023837134242,0.00338606676086783,0.00317952569457702,0.00219673104584217,0.00211966858478263,0.00187615971663035,0.00182146340375766,0.0015475305262953,0.00150058427243493,,,-112.513029779087,-112.155040962638,-210.263213907574,-208.809288666932,-303.64453045074,-301.308285836522,-391.886828312813,-389.031883580604,-474.30873150323,-471.37867905191,-621.878859944288,-619.098575239556,,,-18196.6288254303,-21771.7606831193,-7049.7126155741,-8069.02628850699,-3286.97533607629,-3453.44721555924,-1450.90257542969,-1454.75428244773,-996.054999095293,-962.69800178867,-540.780725764886,-519.484778254234,,
CVS Caremark Corporation,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,542.75,540.75,896.5,790.25,1151,1177,1379.25,1379.75,1665.25,1634.5,1806.5,1790.5,2006.75,2029.75,,,100132.201405495,100353.840174596,,,,,,,,,,,1.4618705430621,1.4822973436676,0.902862659582752,0.87146458827192,0.53932227344194,0.526462651003385,0.280129333608784,0.274302617355715,0.212550135518541,0.207360569198499,0.140715645349701,0.136823315348011,,,0.016057279863162,0.0165305301197805,0.008252569969045,0.00871144677512348,0.00484216879704036,0.00475087150698528,0.0025835819542408,0.00253035011701286,0.00182758146547712,0.00180968400673009,0.00133308910881169,0.00131206208607182,,,-113.048834311143,-113.321548041743,-212.565844949561,-212.905185650712,-309.442840586336,-309.785336790343,-402.933090738226,-403.140019296183,-492.118319908674,-492.199842499524,-656.855931385631,-656.540849032484,,,-12931.319035441,-13080.4544173857,-4247.44934821015,-4093.2050837955,-1742.88173033839,-1699.44341607003,-695.225435805111,-680.4152508466,-431.908601894733,-421.293448907798,-214.226040484803,-208.400308297101,,
"Dominion Resources, Inc.",CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,332.5,327.5,592.5,480,735,740,930,917.5,1142.5,1142.5,1327.5,1325,1715,1712.5,,,100143.539150395,100365.186536471,,,,,,,,,,,1.27327523852,1.28215161029948,0.746660292294109,0.700840239762329,0.421696702251211,0.404892325910623,0.21286361113016,0.206823473039549,0.157329949972336,0.155241313303122,0.104295511831879,0.102523032022873,,,0.0228248446946964,0.0242870115325786,0.0103200896410272,0.0118040834204294,0.00569163082400337,0.00563331987359561,0.00282172768493183,0.00276857439894229,0.00185944812255912,0.00184303580317646,0.0013089062704239,0.00128912611398846,,,-113.138597359985,-113.412420073006,-212.943222448573,-213.364700374981,-310.470356960766,-310.847842893489,-404.969068104374,-405.249146415776,-495.549613448813,-495.66756944668,-663.75366067296,-663.312717784627,,,-11254.1190029844,-11305.213392626,-3506.38204732922,-3284.7056637327,-1358.2510948203,-1302.54185501734,-525.629308249533,-510.361279891143,-317.485768735419,-313.196430172787,-157.129848031477,-154.562138300749,,
E. I. du Pont de Nemours and Company,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,750.008242094898,751.72484414728,917.375659404957,916.023669100286,1076.49675815916,1072.58580339341,1227.37153835751,1221.41124702665,1370,1362.5,1630.51796761742,1623.33042735304,1959.44752987464,1957.5,,,100128.749904853,100349.141152477,,,,,,,,,,,1.58414560582605,1.61880953829677,0.923869573147385,0.927366575313499,0.521690955210943,0.508982147381175,0.258022701600567,0.251084264164092,0.184435764182126,0.181294856214663,0.124382588546723,0.121753654777422,,,0.0128976273699664,0.0131282044749241,0.00801829391275533,0.00805486709577963,0.00493614788865671,0.00483892898773775,0.00264035869622603,0.00258847489021719,0.00182864826638252,0.00181119673652574,0.00132258393568918,0.00130179864936508,,,-112.960443448375,-113.231112683253,-212.385042443509,-212.645500763281,-309.326879758113,-309.548904443811,-403.098139136947,-403.225868206415,-492.958783883442,-492.932045904964,-659.290234216802,-658.758844563532,,,-14023.8968391624,-14296.5082646953,-4349.97475584053,-4361.09192051917,-1686.53611874563,-1644.27055006284,-640.098964864997,-622.688879760957,-374.140334267246,-367.788740295485,-188.661354425312,-184.822800911449,,
Deere & Company,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,600,582.5,865,777.5,995,992.5,1185,1190,1382.5,1377.5,1522.5,1525,1707.5,1707.5,,,100133.321973537,100355.091038963,,,,,,,,,,,1.49600917710632,1.50930935361248,0.889750906775589,0.86148370882438,0.501569139712956,0.484916784509551,0.251689139011432,0.246341673147981,0.182471923500998,0.18008652208664,0.119316995987901,0.117386593177798,,,0.0150404476735275,0.0157359220029321,0.00837596671772189,0.00879747114959173,0.00506741419667378,0.00499861943535507,0.00266525484039448,0.00261053061694838,0.00183463952271268,0.0018175040895585,0.00131348142167553,0.00129412810201757,,,-113.024409092386,-113.303643904645,-212.542570125614,-212.880757651509,-309.60360066053,-309.961593497337,-403.509486778735,-403.754403487629,-493.395269945312,-493.464938282644,-660.137870824037,-659.649469947523,,,-13236.1601278843,-13320.9250964841,-4186.22446434962,-4046.78994160031,-1620.03651973967,-1564.44151366681,-623.750239481845,-610.127520641465,-369.829089608465,-364.942892829178,-180.745570374504,-177.952986435564,,
The Walt Disney Company,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,392.5,392.5,480.08798584761,478.285762298712,563.360445742953,560.0319466752,642.31737968603,637.738553129465,716.958787676845,711.405581661505,853.29502580168,846.620904958915,1025.43293834694,1019.14705548835,,,100145.241904992,100365.819849849,,,,,,,,,,,1.31339451219537,1.34171996143414,0.694252683795639,0.696294995257631,0.363144852643018,0.353578505877522,0.166997467662441,0.162143765250221,0.108676150586689,0.106613713200204,0.0693921081692679,0.0677327411976876,,,0.0206402072217315,0.0210599158890545,0.0112644326000009,0.0113293953472748,0.00630088624893688,0.00617480513756163,0.00307566835545003,0.00301448913523927,0.00192753510782495,0.00191017094766721,0.00129410185036249,0.00127353976131417,,,-113.112971375975,-113.385154943357,-212.976139554,-213.239711883323,-310.760333746784,-310.985718842129,-405.817935765387,-405.946192014545,-497.460118789443,-497.42696978559,-668.947960498638,-668.389808988386,,,-11611.3518743115,-11833.2947739447,-3259.76743333546,-3265.31577588426,-1168.56887191696,-1136.96058839607,-411.508346341266,-399.421816092344,-218.462036416406,-214.330383505661,-103.733193412448,-101.337184210217,,
R.R. Donnelley & Sons Company,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,2347.5,2185,3382.5,3192.5,4262.5,4250,5037.5,5005,5847.5,5762.5,6190,6195,6732.5,6765,,,99965.0810206816,100195.972249074,,,,,,,,,,,2.19183214959048,2.19357157783816,1.62758536249748,1.59627049497794,1.13812358464929,1.10933163361915,0.69234717306972,0.675206206127768,0.639110373449512,0.625628726746072,0.47438441948907,0.46660052529478,,,0.0054579725547228,0.00586281105643138,0.00415138457901776,0.00428321189247072,0.00315958092687652,0.00312295384355821,0.00215500182821415,0.00211525900522247,0.00199241784866899,0.00196296136709861,0.00173075837665237,0.00171425475855358,,,-112.282299137177,-112.619327070292,-209.37097481135,-209.886870457071,-301.424572040305,-302.027652247759,-387.272257047453,-387.809939860395,-465.799338221257,-466.325589589544,-602.781609081627,-602.983808870148,,,-19520.727366944,-19477.7542620995,-7773.69147735971,-7605.38518441739,-3775.81554465012,-3672.94724626454,-1787.75308706114,-1741.07503889877,-1372.07230884027,-1341.61354365465,-786.992191436998,-773.81932720396,,
The Dow Chemical Company,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,2677.00124058042,2752.68227425543,2949.97634842002,3001.05094264793,3209.38451093648,3237.56011973618,3455.2257281298,3462.2098055202,3687.5,3675,4111.347707771,4032.5,4645.367179504,4545,,,100001.649099197,100216.749831231,,,,,,,,,,,2.26480740129773,2.32889245550905,1.5538466272701,1.57324176095426,0.975491246834281,0.960574944867403,0.52931803005049,0.518538633958087,0.422198079933878,0.413986201121588,0.303862609114731,0.293615166068776,,,0.00501866699778475,0.0049988808168564,0.00438611616846174,0.00436333229299635,0.0033940163848456,0.00332086617709138,0.00219856097828597,0.00215513716102578,0.00183069868944585,0.00181073366547935,0.00150942028267309,0.00147592724533752,,,-112.143114554629,-112.378260006467,-209.417642521811,-209.575591078932,-302.827628706718,-302.879327353031,-391.694524192033,-391.610527483178,-475.341556541773,-475.109815859362,-625.673761300023,-625.305022664641,,,-20195.6884316286,-20723.6920679768,-7419.84585710475,-7506.79863458781,-3221.27558505906,-3171.47741069754,-1351.35417361869,-1324.11821840096,-888.199388678477,-871.348448932347,-485.65662795794,-469.555105790738,,
"Duke Energy Carolinas, LLC",CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,567.5,575,607.5,602.5,862.5,890,1032.5,1060,1262.5,1265,1450,1462.5,1702.5,1677.5,,,100137.731117196,100357.907824299,,,,,,,,,,,1.45258455364092,1.48788742016768,0.786176904308377,0.790057644553599,0.453500635980163,0.449425357932341,0.229918359196745,0.228303611336742,0.170372697204584,0.169034218968591,0.113269518318702,0.111970430953079,,,0.0159067854110617,0.0155351012363099,0.00920887442771345,0.00925006423494779,0.00541287666419521,0.00524989198311232,0.00274703197646886,0.00267502490896732,0.00184714124770835,0.00182724167825654,0.00131406143191271,0.00129429346998222,,,-113.038274055107,-113.306859932847,-212.817486762003,-213.076676828558,-310.130161487605,-310.321185261267,-404.366173811187,-404.386283300679,-494.628078269316,-494.43582853549,-661.980542964678,-661.175187417653,,,-12850.3780315398,-13131.4857816155,-3694.13677545949,-3707.85604653145,-1462.29129667637,-1448.25870510245,-568.589496568775,-564.568138843097,-344.446069055989,-341.872916995653,-171.107020474386,-169.35062459074,,
Devon Energy Corporation,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,462.5,475,755,825,1010,927.5,1250,1200,1492.5,1470,1697.5,1662.5,1875,1880,,,100136.768479951,100356.985259389,,,,,,,,,,,1.39465168646711,1.44106761863804,0.839120549630024,0.864099793587229,0.500074042705819,0.474666577691096,0.260631850615027,0.246268979390152,0.196102546004113,0.190576567096286,0.131331048905849,0.126943050621776,,,0.0180502762377728,0.017992936715018,0.00900185780483298,0.00873797104577534,0.00508479069685563,0.00506880847387947,0.00264252684428357,0.00261298264376819,0.00183308334089816,0.00181773546501063,0.00132924172794446,0.00130665220785886,,,-113.083084383535,-113.349752188462,-212.731552266647,-212.933132756428,-309.852028122767,-310.047342310162,-403.650940567218,-403.89111040201,-493.269528738209,-493.433021615198,-658.931367188839,-658.742291603229,,,-12332.982373712,-12713.4606897247,-3944.50442677273,-4058.08049879989,-1613.9124398685,-1530.94870658899,-645.686221488256,-609.741024369241,-397.556578258029,-386.225807248277,-199.309147273015,-192.705178094495,,
Embarq Corporation,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,1770,1515,2575,2517.5,3342.5,3172.5,3987.5,3942.5,4645,4647.5,5015,5097.5,5267.5,5575,,,100028.540724759,100259.89658943,,,,,,,,,,,2.03092513547745,1.99631373549346,1.44787507431465,1.42691622315033,0.989573238723096,0.943686216094648,0.586832951768884,0.567236302231322,0.521329644805519,0.51821482804371,0.38094444188755,0.381621133972658,,,0.00676289084367454,0.00767371588153765,0.00475884519983083,0.00488775051780976,0.00339936770615168,0.0033808947482612,0.00219752176781185,0.00216718166484497,0.00191971205640584,0.00190906907664612,0.00161793961888179,0.00161324068903923,,,-112.526809352525,-112.904750979828,-210.395050970727,-210.894212236896,-303.901040386548,-304.561215447746,-391.909038736898,-392.674372776714,-473.383876223734,-474.008149290938,-617.561588926134,-617.283817889676,,,-18048.3668484275,-17681.3970906338,-6881.69739561078,-6766.02837041106,-3256.235113458,-3098.51080252389,-1497.37029199483,-1444.54627436018,-1101.28306220367,-1093.26143193719,-616.852551581078,-618.226369965952,,
Eastman Chemical Company,CDX7 0-3 10y Zero ECD4272,4272,CDO0000671,647.5,620,807.5,802.5,1087.5,1077.5,1470,1467.5,1827.5,1810,2177.5,2167.5,2605,2612.5,,,100130.21282012,100351.511728247,,,,,,,,,,,1.51787866014638,1.5336367283744,0.877463576674927,0.876479325888795,0.523069866612786,0.509025051142089,0.288791486353148,0.281344776216429,0.235083055100404,0.230656422267202,0.164812399350922,0.161173273867462,,,0.014341046102345,0.0150616205355618,0.0085231950506568,0.0086114736914169,0.00493384920991957,0.00484560197219253,0.00256608839845285,0.00251629593549296,0.00182882515946403,0.00181089295074344,0.00137178934528492,0.00135058385785669,,,-113.004149082067,-113.28756562768,-212.545717172021,-212.832679119134,-309.551237734193,-309.808360627183,-402.98064651076,-403.14429396883,-491.779954329696,-491.800857301355,-654.445859036057,-654.009041462971,,,-13432.0613223152,-13537.5556873973,-4128.35218864826,-4118.16140978135,-1689.76829309899,-1643.03200246632,-716.638600026259,-697.876121342751,-478.024882939414,-469.003701077051,-251.835040401472,-246.438907796945,,
