ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
THE CLOROX COMPANY,Athilon 4,2591,CDO0000646,510.9,579.081151765758,643.5,689,790.4,802.1,890.5,907.4,985.4,991.9,1058.2,1060.8,1265.12954521295,1116.7,,,821655.144244075,833943.869641513,,,,,,,,,,,-12.0550764799118,-12.6394470334053,809.790205210447,824.410700768232,1180.00996978581,1199.99558626115,,,,,,,,,0.00603950023651123,0.00181430578231812,0.649003565311432,0.515498876571655,1.47442469000816,1.19809517264366,,,,,,,,,-116.903788556804,-117.110418238228,-215.812215127413,-215.886542906176,-311.689968496205,-311.67935212012,,,,,,,,,103119.639053051,107927.605618263,-3752290.8734909,-3818722.04571139,-3785845.19572107,-3850096.51136171,,,,,,,,
Commercial Metals Company,Athilon 4,2591,CDO0000646,3564.81810194527,3642.6,3749.2,4057.3,4174.3,4306.9,4841.2,4924.4,5488.6,5519.8,5695.3,5713.5,5835.7,5881.2,,,413554.553523898,407227.87105459,,,,,,,,,,,-28.4945715218782,-29.1468629390001,417.153456628323,405.634751990438,656.809998527169,637.062745019794,,,,,,,,,-0.00225690007209778,-0.00229170918464661,-0.403276026248932,-0.385485142469406,-0.963105767965317,-0.917140394449234,,,,,,,,,-114.26050437533,-114.449556307179,-206.794031910113,-206.494683955305,-292.377822750061,-291.461785730329,,,,,,,,,249382.511285592,254669.951369413,-2017241.27517203,-1964383.50964152,-2246442.60754566,-2185750.50387301,,,,,,,,
"Comcast Cable Communications, LLC",Athilon 4,2591,CDO0000646,152.925883987083,119.6,184.6,184.6,284.958216210734,274.3,402.464300609344,395.452979699206,535.6,533,672.1,672.1,803.52822466228,797.937647654804,,,891706.813667983,910137.20189476,,,,,,,,,,,-4.57559485733509,-4.94339656829834,562.963492020965,572.486866846681,812.279054120183,825.046555116773,,,,,,,,,0.139284521341324,0.190056443214417,7.42071816325188,7.58709129691124,15.2729413211346,15.5875119864941,,,,,,,,,-117.216174338341,-117.502925409021,-217.027866348804,-217.333544862988,-314.546346136892,-314.872572258275,,,,,,,,,39035.524603693,42070.41272454,-2593968.69854573,-2634139.46157088,-2582382.73658622,-2620255.39156846,,,,,,,,
"Cox Communications, Inc.",Athilon 4,2591,CDO0000646,233.09,238.94,475.15,495.82,651.17,677.3,802.1,825.24,1014.13,1007.5,1149.59,1156.09,1364.35,1362.14,,,845325.77247861,858292.39889431,,,,,,,,,,,-10.2671665996313,-10.7862074822187,785.624802440405,804.866370648146,1142.34716118872,1170.30662076175,,,,,,,,,0.0584745705127716,0.054639607667923,1.51404529809952,1.30472421646118,3.25334432721138,2.81833663582802,,,,,,,,,-117.148359609664,-117.411029751499,-216.498390735301,-216.710097463384,-312.87550837876,-313.005048839385,,,,,,,,,87642.4273787639,91867.0716460612,-3628778.94737305,-3714023.38916921,-3651123.62775875,-3738938.47751409,,,,,,,,
COMPASS GROUP PLC,Athilon 4,2591,CDO0000646,423.8,421.2,501.8,505.7,618.8,629.2,685.1,703.3,761.8,769.6,796.9,832,846.3,895.7,,,846703.48391515,862245.262703627,,,,,,,,,,,-19.9487847387791,-20.4056953638792,783.560644760728,799.187697932124,1143.889295578,1166.68391519785,,,,,,,,,0.0170953869819641,0.0167969167232513,1.57349821925163,1.47353449463844,3.4359478354454,3.22396022081375,,,,,,,,,-116.148810018857,-116.42144650928,-213.443065416921,-213.70596970536,-307.745274395038,-307.975513994174,,,,,,,,,171751.951100837,175274.367186743,-3671052.24632241,-3739660.14629343,-3717000.35955596,-3788235.95443344,,,,,,,,
"CenturyTel, Inc.",Athilon 4,2591,CDO0000646,878.8,910,1276.6,1415.7,1788.8,1816.1,2160.6,2164.5,2493.4,2506.4,2726.1,2723.5,2996.5,3005.6,,,687463.137851208,691244.087901533,,,,,,,,,,,-20.5816036164761,-21.5464904010296,741.277602657676,741.481304630637,1110.78494687378,1108.01947920024,,,,,,,,,-0.00515544414520264,-0.00575119256973267,-0.592230468988419,-0.618526309728622,-1.24225440621376,-1.29238793253899,,,,,,,,,-116.580974081261,-116.818961154846,-214.338687659009,-214.341116767808,-307.404804586716,-307.168761992983,,,,,,,,,176543.417814728,184443.434422167,-3458440.52118568,-3459351.69048256,-3613427.41004701,-3607201.04483006,,,,,,,,
Centex Corporation,Athilon 4,2591,CDO0000646,1754.00385121328,1806.33472454317,1892.68010099732,1930.87733343276,2024.43820905646,2049.20241563878,2149.27817539068,2161.30997116118,2267.2,2267.2,2482.2892240439,2460.32747762685,2753.03699717293,2703.38724394016,,,633263.978037924,643040.309216827,,,,,,,,,,,-23.8476979285479,-24.4100384861231,683.837568551302,688.412747859955,1021.92776457965,1028.38882359862,,,,,,,,,-0.00518694519996643,-0.00527510046958923,-0.638277411460876,-0.643107235431671,-1.34432902932167,-1.35429447889328,,,,,,,,,-115.81788501414,-116.034455375662,-212.099280954422,-212.20436877152,-303.948829179726,-303.953114682134,,,,,,,,,205906.867714225,210368.880580303,-3224139.02335789,-3244102.61600772,-3362170.42631009,-3383379.78432655,,,,,,,,
CVS Caremark Corporation,Athilon 4,2591,CDO0000646,353.77572457575,269.36,427.05,458.12,601.77,630.63,736.32,735.15,861.77,866.97,930.02,938.47,1061.32,1059.76,,,852931.763204753,865112.355827093,,,,,,,,,,,-9.09170545637608,-9.9832885414362,770.239516362548,794.066282555461,1119.19201830029,1153.45711116493,,,,,,,,,0.0259398519992828,0.0446886122226715,1.9159132540226,1.61906823515892,4.09415245056152,3.47097232937813,,,,,,,,,-117.042028087498,-117.384102321568,-216.369758763094,-216.713447000688,-312.914024104431,-313.154090562239,,,,,,,,,77678.9808322468,85048.0460640866,-3559829.80600304,-3664130.1845609,-3576675.80257374,-3683353.16678764,,,,,,,,
Cytec Industries Inc.,Athilon 4,2591,CDO0000646,562.9,552.5,776.1,887.9,1029.6,1060.8,1288.3,1393.6,1547,1654.9,1743.3,1830.4,2012.4,2072.2,,,790021.995237619,795434.267582476,,,,,,,,,,,-14.5231321454048,-15.6123014688492,813.998994588852,824.080204099417,1194.59914720058,1206.87892410159,,,,,,,,,0.00245833396911621,0.00196582078933716,0.0335683226585388,-0.118728756904602,0.165377378463745,-0.152499079704285,,,,,,,,,-116.858087340231,-117.133872517785,-215.543007883139,-215.651715830325,-310.766144877119,-310.660303545977,,,,,,,,,124280.077450873,133285.967015892,-3776503.82901856,-3821347.77331335,-3844045.32763034,-3884882.97450908,,,,,,,,
"Dominion Resources, Inc.",Athilon 4,2591,CDO0000646,237.9,222.3,322.4,302.9,448.5,410.8,547.3,539.5,657.8,651.3,759.2,751.4,943.8,969.8,,,872381.253315538,893868.667964101,,,,,,,,,,,-7.08942364156246,-6.7240547388792,708.238447412848,703.576136767864,1024.93331864476,1016.32902133465,,,,,,,,,0.0630566775798798,0.0711481273174286,3.55952754616737,4.00895035266876,7.42912036180496,8.37105172872543,,,,,,,,,-117.14411919191,-117.425762840001,-216.696995811755,-216.998178211919,-313.697541714775,-314.102258846018,,,,,,,,,60518.8181059974,57262.1763423506,-3268335.33044499,-3242313.56486669,-3267266.02013563,-3235662.88592939,,,,,,,,
The Walt Disney Company,Athilon 4,2591,CDO0000646,206.7,319.700996403909,313.63136591903,380.385349878206,439.4,438.1,551.973486070903,551.113516000095,673.4,673.4,807.3,807.3,965.16639751504,954.2,,,873607.107558548,887165.263976842,,,,,,,,,,,-7.09754380583763,-7.30610284209251,702.584014892578,734.762278869748,1016.58787299693,1060.19664508104,,,,,,,,,0.0883055925369263,0.033445417881012,3.72266137599945,3.19825664162636,7.73086342215538,6.74051630496979,,,,,,,,,-117.17162831903,-117.339559503247,-216.762082381346,-216.740494392322,-313.790328719926,-313.675831834084,,,,,,,,,60573.9111733834,62264.6179431953,-3241268.06300253,-3390055.37903662,-3239704.28643861,-3379911.79901238,,,,,,,,
DSG INTERNATIONAL PLC,Athilon 4,2591,CDO0000646,4268.13453054403,4707.57037270536,4477.2,4906.2,5941,6123,6588.4,6697.6,7023.9,7239.7,7200.7,7436,7371,7636.2,,,313656.500623047,306426.420999289,,,,,,,,,,,-31.6623892784119,-31.9118028581142,296.286395102739,284.959436804056,501.821548506618,481.459793418646,,,,,,,,,-0.00229322910308838,-0.00208956003189087,-0.25898265838623,-0.242754995822906,-0.726031452417374,-0.679150342941284,,,,,,,,,-112.867427981042,-112.755115505349,-202.265182762562,-201.306046883878,-282.006878088922,-280.28692781503,,,,,,,,,280527.250817924,283018.670284635,-1464841.30909742,-1415553.28920861,-1779465.63540335,-1717739.0225504,,,,,,,,
Deutsche Telekom AG,Athilon 4,2591,CDO0000646,624,657.8,786.5,806,936,965.9,1015.3,1049.1,1094.6,1128.4,1145.3,1176.5,1197.3,1228.5,,,798315.703272939,810178.725251526,,,,,,,,,,,-24.7293766438961,-25.3674770146608,816.149430990219,827.290193930268,1199.93518595397,1216.93332313001,,,,,,,,,0.00165456533432007,0.00015375018119812,0.158121824264526,0.0723057091236115,0.442336946725845,0.258009046316147,,,,,,,,,-115.974740348756,-116.214867865394,-212.734088896913,-212.916247069044,-306.044837028855,-306.136444906737,,,,,,,,,213230.713597897,218280.823104688,-3836476.96155416,-3885519.33127957,-3920782.31935943,-3975133.77899434,,,,,,,,
Energy Future Holdings Corp.,Athilon 4,2591,CDO0000646,9482.2,11399.7,15901.6,16888.3,20209.8,20897.5,23725,24611.6,25391.6,26457.6,25528.1,26776.1,25181,26599.3,,,28215.0342670977,26865.7161303759,,,,,,,,,,,-7.87859782576561,-7.71389839053154,16.7536883056164,15.5153931230307,49.5532005429268,46.4143997728825,,,,,,,,,-0.00170207023620605,-0.00153255462646484,-0.00293219089508057,-0.00218507647514343,-0.0621474981307983,-0.0564503073692322,,,,,,,,,-109.366406989232,-108.07115066587,-183.374010232683,-180.035415694997,-232.296517298435,-227.796088857666,,,,,,,,,72038.5540922204,71377.9611210121,-91363.4832131206,-86179.6722780127,-213318.740716483,-203754.155769916,,,,,,,,
MAN GROUP PLC,Athilon 4,2591,CDO0000646,3689.93705389546,3761.62506628565,3831.1,3892.2,4040.4,4160,4215.49346363826,4318.00171308753,4383.6,4469.4,4429.1,4487.6,4430.4,4539.6,,,418323.013638735,420727.770426452,,,,,,,,,,,-34.5591301769018,-35.0154022276402,423.967550471425,420.799168437719,666.580984249711,664.001732319593,,,,,,,,,-0.00224599242210388,-0.0476147532463074,-0.410716384649277,-0.401151955127716,-0.980276376008987,-0.965032339096069,,,,,,,,,-113.352811456573,-113.525169046211,-203.958129470742,-204.013421589106,-287.836890326848,-287.59235006047,,,,,,,,,304881.102928284,308437.349372164,-2078698.95439615,-2062605.31861101,-2315828.88313165,-2308829.60614209,,,,,,,,
Eastman Chemical Company,Athilon 4,2591,CDO0000646,370.5,336.7,486.2,442,583.7,581.1,799.5,796.9,997.1,995.8,1166.1,1159.6,1366.3,1352,,,850895.12377584,870749.445221573,,,,,,,,,,,-9.33940894901752,-9.21316905319691,775.488620996475,782.946308016777,1124.02282249928,1135.36294314265,,,,,,,,,0.0219168961048126,0.0281786024570465,1.78981959819794,1.92217463254929,3.84543526172638,4.10731732845306,,,,,,,,,-117.027303331217,-117.324523603343,-216.259746507499,-216.626319990628,-312.760865018231,-313.190112770377,,,,,,,,,79805.3845826441,78527.2232116217,-3585912.92887503,-3614271.37778388,-3593872.98162689,-3625155.76593272,,,,,,,,
EXPERIAN FINANCE PLC,Athilon 4,2591,CDO0000646,414.7,457.6,542.1,564.2,634.4,640.9,712.4,708.5,778.7,773.5,826.8,826.8,899.6,895.7,,,842690.369078338,857418.391474754,,,,,,,,,,,-20.4901537746191,-21.0063767433167,790.490168720484,806.621913552284,1153.54025216401,1176.38405063748,,,,,,,,,0.0174082219600677,0.0124075412750244,1.38286483287811,1.257652759552,3.0372699201107,2.77641540765762,,,,,,,,,-116.156730723588,-116.389632663099,-213.40200216182,-213.567268459,-307.619783054392,-307.737865028282,,,,,,,,,176400.916649233,180483.229155998,-3704230.32920312,-3776898.5826924,-3749889.68755642,-3822682.17311955,,,,,,,,
Freeport-McMoRan Corporation,Athilon 4,2591,CDO0000646,238.004368740459,298.830308211369,287.3,355.553071844615,410.8,409.5,494,487.5,612.3,604.5,677.3,665.6,741,742.3,,,877390.926037014,891010.507185876,,,,,,,,,,,-6.38108021020889,-6.83027075231075,682.44167381525,718.171663194895,986.958763629198,1035.57620996237,,,,,,,,,0.0649970173835754,0.0548842251300812,4.20087152719498,3.66075718402863,8.76790648698807,7.61578434705734,,,,,,,,,-117.144027184419,-117.358023556227,-216.744018267541,-216.804171287628,-313.870461110135,-313.835801763543,,,,,,,,,54472.0918648563,58200.287848562,-3148606.72635897,-3312536.18843946,-3144478.01216592,-3299738.92125479,,,,,,,,
FRANCE TELECOM,Athilon 4,2591,CDO0000646,429,496.6,546,566.8,652.6,666.9,744.9,751.4,835.9,850.2,877.5,891.8,933.4,949,,,840770.599868208,854845.843814641,,,,,,,,,,,-20.6972736120224,-21.2619938999414,793.019102886319,809.330800890923,1158.09803567827,1181.73398989439,,,,,,,,,0.0157878398895264,0.00935384631156921,1.29974558949471,1.15544641017914,2.86224517226219,2.56163263320923,,,,,,,,,-116.144284231866,-116.355559528935,-213.373909372878,-213.501559772294,-307.551107914302,-307.61886193757,,,,,,,,,178203.11820686,182732.943625732,-3716570.15244771,-3790748.89080013,-3765546.62258271,-3841552.44074149,,,,,,,,
"Gannett Co., Inc.",Athilon 4,2591,CDO0000646,2763.05438329809,2834.85876411885,2793.7,2860,3467.1,3400.58557775466,3995.52178480022,3991.22655608547,4561.7,4626.7,4678.7,4743.7,4802.2,4949.32346766954,,,487749.570349693,501263.262354225,,,,,,,,,,,-27.5642717480659,-28.137021958828,505.278672069311,515.833243533969,788.285218983889,800.659377381206,,,,,,,,,-0.00327229499816895,-0.0032612681388855,-0.502742946147919,-0.509380489587784,-1.17173224687576,-1.17484787106514,,,,,,,,,-114.946514889182,-115.143069279728,-209.30055789336,-209.333637868856,-297.304032693069,-297.378638668988,,,,,,,,,239800.848026059,244365.745457697,-2414129.59982053,-2464167.96070362,-2651444.75789099,-2692390.35111872,,,,,,,,
"The Gap, Inc.",Athilon 4,2591,CDO0000646,258.44,418.86,414.57,410.8,517.53,544.44,655.98,658.84,773.37,768.82,826.15,825.37,971.23,961.22,,,861109.607577205,876075.116440952,,,,,,,,,,,-8.45654967427254,-8.46579112112522,750.617349505425,769.626594766974,1086.69137017429,1115.31624859571,,,,,,,,,0.0504841804504395,0.0305016338825226,2.46731382608414,2.29636725783348,5.23033449053764,4.8146578669548,,,,,,,,,-117.126013810249,-117.251888650441,-216.542173662553,-216.531276734795,-313.270964693023,-313.217947819411,,,,,,,,,72200.4395024719,72201.7463306199,-3466379.49000708,-3554343.77136012,-3468854.41885477,-3560831.22426549,,,,,,,,
"HCP, INC.",Athilon 4,2591,CDO0000646,1993.72022020952,2002.17918249253,2057.44170651662,2061.56288067311,2117.7,2117.7,2360.8,2320.5,2541.5,2541.5,2593.5,2593.5,2650.7,2650.7,,,617171.536673605,630615.956022352,,,,,,,,,,,-24.6275155693293,-25.0252673327923,665.343751549721,674.172704875469,994.859032437205,1007.34758505225,,,,,,,,,-0.00463011860847473,-0.00480318069458008,-0.636046171188354,-0.640598118305206,-1.34459564089775,-1.35216718912125,,,,,,,,,-115.610063707722,-115.864000697126,-211.497028982045,-211.716750721271,-302.96715705638,-303.175444895567,,,,,,,,,213022.247194595,215988.289565535,-3145877.53195439,-3184314.43227197,-3283719.07405155,-3322655.58445621,,,,,,,,
H. J. Heinz Company,Athilon 4,2591,CDO0000646,349.7,378.3,497.9,494,651.3,638.3,774.8,757.9,880.1,882.7,947.7,950.3,1042.6,1062.1,,,843966.615791231,862184.07557869,,,,,,,,,,,-10.0719978809357,-10.0537597984076,787.455285608768,798.728676661849,1144.47154566646,1159.65206199884,,,,,,,,,0.0250841379165649,0.0201114118099213,1.44257551431656,1.46906158328056,3.11891841888428,3.17434197664261,,,,,,,,,-117.0456169089,-117.287738766017,-216.277113328404,-216.48564104675,-312.625987859273,-312.864876122377,,,,,,,,,86051.9013606039,85718.762286519,-3640955.22401885,-3689522.65286437,-3660833.0404753,-3706558.80702072,,,,,,,,
Block Financial LLC,Athilon 4,2591,CDO0000646,2234.7,2251.6,2371.2,2307.5,2486.9,2472.6,2627.3,2642.9,2754.7,2774.2,2753.4,2789.8,2797.6,2759.9,,,572940.58590588,590311.524035782,,,,,,,,,,,-26.0632632374763,-26.3161410242319,612.764540955424,625.876928076148,924.265270784497,944.39904679358,,,,,,,,,-0.00410568714141846,-0.00425657629966736,-0.608674675226212,-0.614791065454483,-1.31666645407677,-1.33009502291679,,,,,,,,,-115.40165925061,-115.64740934177,-210.692715597878,-210.989860526838,-301.065073739884,-301.463329067367,,,,,,,,,225848.25388755,227554.954961943,-2908332.82591947,-2966383.91301527,-3069985.0344748,-3132716.17385523,,,,,,,,
Interval Acquisition Corp.,Athilon 4,2591,CDO0000646,601.163273604253,412.1,715,761.8,956.8,956.8,1235,1253.2,1519.7,1514.5,1649.7,1677,1853.8,1868.1,,,801104.164863884,813842.197920352,,,,,,,,,,,-13.6737708449364,-14.2727302312851,814.401295468211,828.117490574718,1193.39506953955,1210.80927844346,,,,,,,,,0.00123035907745361,0.0125502943992615,0.206275433301926,0.128298848867416,0.534885048866272,0.370077580213547,,,,,,,,,-116.824474433001,-117.257862634673,-215.566481947686,-216.055541085922,-311.017789319452,-311.436167575841,,,,,,,,,117045.430003439,121720.880038151,-3777958.83715286,-3832891.70188598,-3837063.70028175,-3887824.87232668,,,,,,,,
International Game Technology,Athilon 4,2591,CDO0000646,1428.7,1705.96973928768,1691.3,1756.56800391301,1652.3,1804.4,2242.5,2145,2489.5,2558.4,2633.8,2644.2,2746.9,2809.3,,,675803.644211918,673548.147898436,,,,,,,,,,,-22.0729319602251,-23.2031998932362,732.516790017486,722.573194414377,1081.88813400269,1072.51001252234,,,,,,,,,-0.00582656264305115,-0.00552284717559814,-0.617525607347488,-0.635889291763306,-1.25633174180984,-1.3132081925869,,,,,,,,,-116.100720841143,-116.121941297449,-212.889838762375,-212.60212738204,-305.710457099015,-305.047784271526,,,,,,,,,190118.819248562,199817.53348233,-3440825.51931994,-3398711.02567065,-3538930.73946201,-3515875.43926458,,,,,,,,
International Paper Company,Athilon 4,2591,CDO0000646,783.51,778.44,1070.94,1057.81,1372.8,1404.26,1677.13,1682.59,1974.44,1998.23,2224.43,2249.91,2500.68,2520.05,,,738352.440875769,751425.938833445,,,,,,,,,,,-17.9992612302303,-18.3400235325098,787.799478024244,796.281176835299,1165.30832667649,1179.08407114446,,,,,,,,,-0.00399810075759888,-0.00426360964775085,-0.427667915821075,-0.448853671550751,-0.839875727891922,-0.888936430215836,,,,,,,,,-116.664469961759,-116.934714435162,-214.777090468374,-215.049962345364,-308.933243101702,-309.156684160291,,,,,,,,,154282.286939033,156839.853939858,-3667986.54505588,-3702772.91914376,-3772039.27611269,-3813872.1611244,,,,,,,,
"Johnson Controls, Inc.",Athilon 4,2591,CDO0000646,547.3,520,778.289643705127,787.8,1042.6,1004.9,1241.5,1222,1519.7,1476.8,1619.8,1567.8,1762.8,1726.4,,,788605.454569638,807527.884957612,,,,,,,,,,,-14.6197078227997,-14.6750408411026,813.743062868714,826.597977921367,1194.78235308826,1210.59296157956,,,,,,,,,0.0031663179397583,0.00408589839935303,0.0144721567630768,0.0342341363430023,0.123269587755203,0.170447766780853,,,,,,,,,-116.871795153187,-117.162558065262,-215.565141222008,-215.844211415116,-310.758901224499,-311.096999695431,,,,,,,,,125091.839341026,125253.673899202,-3774928.81388763,-3829604.56758156,-3844724.47411932,-3891368.16737143,,,,,,,,
"Jones Apparel Group, Inc.",Athilon 4,2591,CDO0000646,1384.5,1556.1,1695.2,1686.1,2013.7,1994.2,2321.8,2334.8,2671.5,2644.2,2865.2,2835.3,3140.8,3125.2,,,644463.740412593,660990.403808296,,,,,,,,,,,-23.0099431276321,-23.3620239198208,696.167173862457,707.37096503377,1043.90331083536,1059.87222760916,,,,,,,,,-0.00593715906143188,-0.00588524341583252,-0.635802924633026,-0.638822913169861,-1.34632611274719,-1.34974038600922,,,,,,,,,-116.139223127525,-116.252746699282,-212.954539184576,-212.936663491902,-305.060053410387,-305.094413921773,,,,,,,,,198123.790636747,200958.898461579,-3269088.21257415,-3321978.2513436,-3421960.03431178,-3473915.54629025,,,,,,,,
"Nordstrom, Inc.",Athilon 4,2591,CDO0000646,796.38,806.13,924.69,943.41,1171.43,1145.3,1362.01,1351.74,1561.17,1546.74,1674.66,1655.81,1869.4,1844.44,,,766937.349801987,783859.19396618,,,,,,,,,,,-16.2345263063908,-16.4509389549494,805.405784413219,817.56728848815,1185.4610863924,1200.77215501666,,,,,,,,,-0.00392156839370728,-0.00443139672279358,-0.228470116853714,-0.233498692512512,-0.395950973033905,-0.401005625724792,,,,,,,,,-116.653188140542,-116.910338381129,-214.959763066639,-215.164563199055,-309.709939940663,-309.938987968466,,,,,,,,,139169.160870525,140714.150542607,-3746774.6192274,-3799730.19874929,-3827649.46652834,-3874221.06165885,,,,,,,,
KB Home,Athilon 4,2591,CDO0000646,4819.58429553311,5629.67624531911,5034.9,5867.21289498466,6041.1,6091.8,6627.8286932175,6705.69537228494,7225.4,7332,7390.5,7451.6,7589.4,7930.22688046944,,,298452.003143579,288604.690720618,,,,,,,,,,,-27.2544051855803,-27.7706955522299,280.736023083329,268.642394557595,467.582780912519,438.701733097434,,,,,,,,,-0.00163421034812927,-0.00127854943275452,-0.243631571531296,-0.228202909231186,-0.659934014081955,-0.595785945653915,,,,,,,,,-113.198055355931,-112.767571870177,-203.223270534328,-201.174867886863,-284.016243905281,-281.035336704011,,,,,,,,,240767.432796294,246264.906583256,-1381416.71642819,-1335367.57040982,-1646324.07809906,-1561019.82847616,,,,,,,,
