ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
Ciba Holding Inc.,Athilon 4,2591,CDO0000646,206.7,206.7,243.1,243.1,278.2,278.2,306.8,305.5,332.8,332.8,374.4,373.1,417.3,418.6,,,765398.1627101,789465.298715055,,,,,,,,,,,-11.6908835172653,-11.5742116123438,550.755332291126,533.479665547609,802.876689776778,777.411138802767,,,,,,,,,0.0755486488342285,0.0854863822460175,6.27647656202316,6.56856226921082,13.3562993705273,13.9544122815132,,,,,,,,,-113.076126690985,-113.318903869139,-210.914388196023,-211.088757608194,-306.237621187849,-306.310191594226,,,,,,,,,103389.493957591,102138.400718293,-2611274.35165426,-2527276.54277927,-2621744.14320012,-2537986.52521694,,,,,,,,
THE CLOROX COMPANY,Athilon 4,2591,CDO0000646,449.933368023031,338,540.8,553.8,624,648.7,773.5,817.7,886.6,928.2,946.4,1011.4,1066,1107.6,,,722577.471641421,744302.757097065,,,,,,,,,,,-8.82758451998234,-9.44816669821739,731.612112998962,733.770265236497,1065.44928611815,1069.07238167524,,,,,,,,,0.00930258631706238,0.026008665561676,1.17703694105148,1.22265204787254,2.58822533488274,2.67835104465485,,,,,,,,,-113.734498475429,-114.081724196854,-213.02522243598,-213.378265781072,-309.757860349413,-309.929766991826,,,,,,,,,77615.715884916,82819.2838487795,-3434391.96839159,-3438823.83030215,-3439619.85312108,-3449402.0759982,,,,,,,,
Commercial Metals Company,Athilon 4,2591,CDO0000646,3614.48844236876,3283.8,3684.2,3593.23689976685,3884.4,3933.8,4435.6,4551.3,4959.5,5088.2,5174,5272.8,5344.3,5330,,,353672.627528876,370293.016599685,,,,,,,,,,,-23.7293265014887,-24.5790238976479,377.60088083148,391.181574195623,590.164271175861,613.5978038311,,,,,,,,,-0.00126269459724426,-0.00205075740814209,-0.138093590736389,-0.404918253421783,-0.939781427383423,-0.959727346897125,,,,,,,,,-111.144181850183,-111.654926187828,-204.008559179073,-204.818565644475,-290.704309042001,-291.366842305844,,,,,,,,,213500.392971309,220133.806333816,-1850907.05189497,-1909893.14354753,-2030118.75923241,-2105928.72879823,,,,,,,,
"Comcast Cable Communications, LLC",Athilon 4,2591,CDO0000646,132.6,133.9,195.149867076152,197.084850965573,267.8,270.4,382.868127825617,386.515044100028,513.5,518.7,653.9,650,808.6,812.5,,,768103.460967243,791848.506550521,,,,,,,,,,,-4.12978780269623,-4.30383606255054,518.821990609169,503.243818685412,750.682214736938,728.229704543948,,,,,,,,,0.142292857170105,0.155553251504898,7.25243872404099,7.45256158709526,15.0746769309044,15.4765506088734,,,,,,,,,-113.986097951265,-114.239619841869,-213.989772802315,-214.183137424995,-311.901993013141,-311.975527599074,,,,,,,,,36230.6270406935,37673.7603688451,-2424517.69453702,-2349595.88665865,-2406788.77196309,-2334252.65804762,,,,,,,,
"Cox Communications, Inc.",Athilon 4,2591,CDO0000646,468.177264809697,461.520616787498,562.728356693304,562.790606711397,652.6,659.1,798.468343134104,750.448796653312,952.9,836.836996671328,1072.5,994.73160680148,1278.47419179687,1194.36904723201,,,718820.558483481,742963.974554807,,,,,,,,,,,-9.1681834757328,-9.41566543281078,736.194808334112,734.935092315078,1072.90595826507,1071.2507828474,,,,,,,,,0.00779128074645996,0.0111748874187469,1.011873960495,1.16045489907265,2.24182605743408,2.55459767580032,,,,,,,,,-113.719330493953,-113.978529505105,-212.96663266241,-213.173313837197,-309.613426371225,-309.694840621942,,,,,,,,,80621.1524101465,82609.114836747,-3456855.1849205,-3447594.25598815,-3465308.24208721,-3459052.72653582,,,,,,,,
COMPASS GROUP PLC,Athilon 4,2591,CDO0000646,370.5,375.7,453.7,453.7,555.1,562.9,642.2,646.1,715,718.9,765.7,764.4,820.3,838.5,,,733397.805389613,757381.86369136,,,,,,,,,,,-17.7495439499617,-17.9705762863159,711.924412757158,707.928099259734,1045.41224659979,1039.54798987508,,,,,,,,,0.0207031667232513,0.0243502259254456,1.77673774957657,1.94012996554375,3.90199884772301,4.24769026041031,,,,,,,,,-112.941286715891,-113.17920805583,-210.378028250025,-210.543540943366,-304.88697299077,-304.93559271078,,,,,,,,,157157.266984318,158779.837701738,-3384024.55179906,-3362383.36302209,-3428851.80152135,-3409073.9642225,,,,,,,,
"CenturyTel, Inc.",Athilon 4,2591,CDO0000646,1043.9,1383.58951547661,1517.1,1472.9,1868.1,1927.9,2255.5,2291.9,2619.5,2622.1,2828.8,2808,3118.7,3113.5,,,560385.459423304,581386.400862306,,,,,,,,,,,-18.7279096841812,-19.4821732193232,645.371741726995,654.584853187203,968.863395988941,987.02194096148,,,,,,,,,-0.0048675537109375,-0.00470110774040222,-0.644536167383194,-0.615433603525162,-1.37359482049942,-1.31971707940102,,,,,,,,,-113.242086078863,-113.21219323192,-210.770314510189,-210.503267125542,-303.790575112398,-303.366068799585,,,,,,,,,165379.41266058,172085.467679379,-3061966.97208893,-3109618.49725978,-3189247.70997414,-3253567.36456095,,,,,,,,
Centex Corporation,Athilon 4,2591,CDO0000646,1644.59372702908,934.7,1767.49846098502,1414.4,1884.28441779882,1749.8,1994.95159747048,1968.52917442016,2099.5,2180.1,2219.40670849975,2334.8,2373.76713788237,2511.6,,,547176.582418889,598230.532071322,,,,,,,,,,,-19.7307419776917,-18.6765077114105,629.083509221673,676.210974723101,940.856711566448,1012.26471306384,,,,,,,,,-0.00430411100387573,-0.00408965349197388,-0.646860986948013,-0.603353440761566,-1.37035208940506,-1.26918777823448,,,,,,,,,-112.747045661969,-113.584388084807,-209.515850374026,-211.270975430044,-302.210965852633,-304.538147469726,,,,,,,,,175000.07970805,164428.474954373,-3002558.07901234,-3200680.89498175,-3113244.77889806,-3323934.03412446,,,,,,,,
CVS Caremark Corporation,Athilon 4,2591,CDO0000646,263.77,263.77,447.98,447.98,606.06,606.06,724.36,724.36,842.27,842.27,906.23,906.23,1039.35,1039.35,,,729428.011342615,754086.031365961,,,,,,,,,,,-8.395148858428,-8.62007796764374,720.644280925393,716.060335233808,1050.90974879265,1044.18542067707,,,,,,,,,0.0394435226917267,0.0461353659629822,1.54270312190056,1.74003884196281,3.33352792263031,3.74592700600624,,,,,,,,,-113.889432322772,-114.143800479165,-213.4430918213,-213.640568282785,-310.33165915799,-310.416922215393,,,,,,,,,73713.1504408196,75519.4581874571,-3376282.99316772,-3351705.81593846,-3386408.43684476,-3363816.03562361,,,,,,,,
Cytec Industries Inc.,Athilon 4,2591,CDO0000646,495.3,520,722.8,752.7,971.1,988,1244.1,1293.5,1485.9,1514.5,1669.2,1709.5,1929.2,1942.2,,,681027.144679427,702364.419941217,,,,,,,,,,,-12.1040032356977,-12.6780381500721,748.995829850435,753.540491551161,1102.19790028036,1108.85781875253,,,,,,,,,0.00499102473258972,0.00583195686340332,0.0160220265388489,0.0712364315986633,0.119622737169266,0.240173280239105,,,,,,,,,-113.696785733829,-113.929717517295,-212.703861701439,-212.820345475462,-308.505314340004,-308.43736997125,,,,,,,,,106458.622885206,111279.46620378,-3521308.0940757,-3540735.21433149,-3572703.12389375,-3595082.58955744,,,,,,,,
"Dominion Resources, Inc.",Athilon 4,2591,CDO0000646,209.3,210.6,265.2,314.6,383.5,414.7,488.8,487.5,591.5,600.6,696.8,707.2,856.7,906.1,,,757144.3796179,776688.504337758,,,,,,,,,,,-5.56898035109043,-6.16752675175667,619.717495933175,636.166365399957,899.189462035894,923.202226728201,,,,,,,,,0.496719092130661,0.0744943022727966,4.79658231139183,3.85302868485451,9.16610205173492,8.11751848459244,,,,,,,,,-113.934819127784,-114.188293193185,-213.84596537664,-213.898980688978,-311.359474477847,-311.245625459464,,,,,,,,,48878.6517916401,54011.9006886494,-2897962.06742402,-2974143.97839035,-2887946.36342396,-2966153.26035622,,,,,,,,
The Walt Disney Company,Athilon 4,2591,CDO0000646,204.1,204.1,310.983018669419,311.484353045797,436.8,438.1,550.482736254565,551.934259332802,673.4,674.7,808.6,809.9,956.8,958.1,,,750806.744860977,775092.576322734,,,,,,,,,,,-6.23882606625557,-6.42636030912399,655.070286467671,644.515438511968,951.78937523067,936.493609443307,,,,,,,,,0.0688942670822144,0.0784203410148621,3.3976996243,3.63608720898628,7.17146310210228,7.66230764985085,,,,,,,,,-113.939153284339,-114.193734019549,-213.71653034809,-213.91350327463,-311.135626435585,-311.217308430515,,,,,,,,,54755.7699563239,56275.9451234324,-3065136.25970218,-3012972.19972372,-3059081.93842829,-3009130.86796519,,,,,,,,
DSG INTERNATIONAL PLC,Athilon 4,2591,CDO0000646,2385.5,2525.9,4004,4085.9,5241.6,5339.1,5736.9,5881.2,6344,6445.4,6503.9,6622.2,6722.3,6802.9,,,284540.328295916,293232.888062716,,,,,,,,,,,-26.9702994674444,-28.0792461633682,290.270250439644,295.13154090941,482.779303014278,492.113571733236,,,,,,,,,-0.00361475348472595,-0.003559410572052,-0.285442471504211,-0.283549934625626,-0.768572866916656,-0.767652034759521,,,,,,,,,-111.30032977993,-111.422166791836,-202.666333142495,-202.518880882203,-284.166268872909,-283.663545457889,,,,,,,,,242320.03194215,252007.719575471,-1432256.88222994,-1457303.83075283,-1698932.47685283,-1734849.54134261,,,,,,,,
Deutsche Telekom AG,Athilon 4,2591,CDO0000646,504.4,520,685.1,726.7,812.5,851.5,902.2,929.5,969.8,1003.6,1029.6,1053,1082.9,1110.2,,,697308.994122386,716022.512852252,,,,,,,,,,,-21.4969966709614,-22.3767594993114,749.018190801144,753.293526187539,1106.08701092005,1112.7502142936,,,,,,,,,0.00633084774017334,0.00760096311569214,0.335208535194397,0.328144758939743,0.821199059486389,0.806828409433365,,,,,,,,,-112.831223062595,-113.060114949548,-209.860628297332,-209.953169496555,-303.571009743435,-303.432620226123,,,,,,,,,190523.474686041,197919.129211013,-3569122.02578527,-3587912.14247376,-3643585.76879547,-3667206.95179167,,,,,,,,
Energy Future Holdings Corp.,Athilon 4,2591,CDO0000646,7794.8,7866.3,12421.5,12442.3,16187.6,16432,18999.5,19900.4,20679.1,21365.5,20705.1,21227.7,20273.5,20759.7,,,42095.6493171752,43284.306083858,,,,,,,,,,,-9.13801711797714,-9.50426425039768,29.3501936793327,29.6866692602634,71.5241252630949,73.7266757190228,,,,,,,,,-0.00147336721420288,-0.00156041979789734,-0.0122300386428833,-0.0118266344070435,-0.0939561426639557,-0.0965226888656616,,,,,,,,,-107.844474497681,-108.017966557864,-187.348360001459,-187.386527284328,-245.170297893666,-244.714662066816,,,,,,,,,84733.2898652464,87987.8093734193,-156661.065402997,-158424.779467837,-291732.423860398,-301276.086591382,,,,,,,,
MAN GROUP PLC,Athilon 4,2591,CDO0000646,3450.2,3428.1,3701.1,3681.6,3897.4,3818.1,4029.20183458876,3980.82095643856,4162.6,4148.3,4191.2,4176.9,4251,4217.2,,,352374.83768487,373649.02764976,,,,,,,,,,,-29.2619512826204,-30.6283583343029,375.997128352523,395.649002075195,593.341532543302,622.212408259511,,,,,,,,,-0.00197353959083557,-0.00205349922180176,-0.395352512598038,-0.408959627151489,-0.952440470457077,-0.977401047945023,,,,,,,,,-110.446386437041,-110.69601051741,-201.534990147806,-201.74953931118,-285.942067631422,-286.221398652596,,,,,,,,,264942.586413191,276688.908580727,-1865666.74142672,-1961089.9902227,-2075041.06498984,-2173885.01065473,,,,,,,,
Eastman Chemical Company,Athilon 4,2591,CDO0000646,302.9,312,414.7,418.6,560.3,572,746.2,770.9,941.2,955.5,1107.6,1129.7,1358.5,1361.1,,,735219.951386869,758649.87141487,,,,,,,,,,,-7.70001477003098,-7.98563703894615,708.203640475869,705.053164318204,1031.67033079267,1027.47602841258,,,,,,,,,0.0305595993995667,0.0340650677680969,1.90689423680305,2.03398898243904,4.09668564796448,4.36228108406067,,,,,,,,,-113.856842671419,-114.103461972181,-213.42816317835,-213.605878164345,-310.453486524814,-310.490582670076,,,,,,,,,67628.9153059738,69985.9311971893,-3318229.56225353,-3300719.86022663,-3323107.56867665,-3309201.90743552,,,,,,,,
EXPERIAN FINANCE PLC,Athilon 4,2591,CDO0000646,390,390,501.8,497.9,630.5,648.7,704.6,712.4,782.6,783.9,826.8,833.3,908.7,904.8,,,724178.880339891,747528.057374746,,,,,,,,,,,-18.8860927671194,-19.2463998347521,728.436877325177,727.334192663431,1071.94291679561,1070.93607570231,,,,,,,,,0.0173636376857758,0.0214063227176666,1.25811675190926,1.37728279829025,2.79737815260887,3.04932191967964,,,,,,,,,-112.925248931121,-113.167398408748,-210.283030398987,-210.461651894817,-304.582279132342,-304.628487345802,,,,,,,,,167244.198670211,170070.180152382,-3464078.27556534,-3455898.90659479,-3519387.01046311,-3515548.02058491,,,,,,,,
Freeport-McMoRan Corporation,Athilon 4,2591,CDO0000646,227.129825203934,300.398034595412,273,366.313412652388,408.2,429,490.1,473.2,598,607.1,626.6,650,717.6,730.6,,,754948.170198977,772959.930096805,,,,,,,,,,,-5.79536145925522,-6.31038612127304,633.068820074201,655.485796868801,919.421969160438,950.346965432167,,,,,,,,,0.496845781803131,0.0452538728713989,4.43504843115807,3.3682866692543,8.40260383486748,7.08868390321732,,,,,,,,,-113.919959821374,-114.113163827013,-213.80723816808,-213.69040963609,-311.261092318873,-310.936955474737,,,,,,,,,50872.2217629142,55299.3704638592,-2960932.59282704,-3067455.38082443,-2953860.89636456,-3056397.60311276,,,,,,,,
FRANCE TELECOM,Athilon 4,2591,CDO0000646,373.1,404.3,474.5,512.2,579.8,600.6,669.5,687.7,763.1,785.2,816.4,835.9,878.8,900.9,,,730105.537011653,750851.363888592,,,,,,,,,,,-18.1857925802469,-18.845554202795,718.709470495582,722.133973062038,1055.96535116434,1060.57711046934,,,,,,,,,0.0199255049228668,0.0195549726486206,1.57351985573769,1.54425901174545,3.46995830535889,3.41077101230621,,,,,,,,,-112.939148165305,-113.155590440488,-210.345821862826,-210.420405407075,-304.77933271694,-304.663512254819,,,,,,,,,161022.930274178,166545.498365868,-3416799.36464,-3431862.85410397,-3464688.17866025,-3481142.53203475,,,,,,,,
"Gannett Co., Inc.",Athilon 4,2591,CDO0000646,2520.57258915292,2542.12663629553,2593.5,2623.4,3246.1,3278.6,3765.85462518664,3823.19590210534,4300.4,4384.9,4416.1,4496.7,4574.7,4726.89474499536,,,421684.913474709,437804.035896361,,,,,,,,,,,-22.7437828779221,-23.7053693830967,463.936854228377,474.926595762372,722.549607634544,740.207979559898,,,,,,,,,-0.00285279750823975,-0.00292277336120605,-0.506543070077896,-0.504211038351059,-1.17847156524658,-1.17375135421753,,,,,,,,,-112.030413151584,-112.259248028876,-207.089804827049,-207.202660207303,-296.18782936764,-296.093253688261,,,,,,,,,203014.362244191,211166.294085625,-2240268.92398606,-2292087.34717603,-2439497.96714195,-2499915.04480281,,,,,,,,
"The Gap, Inc.",Athilon 4,2591,CDO0000646,361.951387395705,353.286294625696,435.049552256318,430.806774092097,504.53,504.53,624.26,624.26,752.31,752.31,816.27,816.27,965.77,965.77,,,738707.08373487,763518.354247987,,,,,,,,,,,-7.25064387917519,-7.37624594569206,699.698779642582,691.807530894876,1016.21067890525,1004.75104779005,,,,,,,,,0.0198823213577271,0.0258201360702515,2.15546119213104,2.39504519104958,4.62739986181259,5.12557142972946,,,,,,,,,-113.807685405181,-114.068946442293,-213.308071024071,-213.52450257533,-310.418732596458,-310.528526955035,,,,,,,,,63709.6155093682,64664.8029612835,-3280226.46439676,-3239944.46796948,-3273677.04392478,-3235615.92760055,,,,,,,,
"HCP, INC.",Athilon 4,2591,CDO0000646,1673.61434322956,1704.26390353151,1824.09891022805,1869.65182891573,1966.9,2026.7,2189.2,2245.1,2379,2444,2445.3,2484.3,2531.1,2590.9,,,538144.41430974,553743.605812311,,,,,,,,,,,-20.0428534448147,-20.969052195549,617.873910084367,624.258831679821,926.121256619692,937.047112122178,,,,,,,,,-0.00424760580062866,-0.00421363115310669,-0.64541295170784,-0.626975834369659,-1.37544572353363,-1.33777520060539,,,,,,,,,-112.723204089319,-112.947324378892,-209.395316912315,-209.476683278243,-301.859638316336,-301.657607279394,,,,,,,,,177805.923871125,185653.37701322,-2950753.24126329,-2980087.43460308,-3068052.62798717,-3106326.80731399,,,,,,,,
H. J. Heinz Company,Athilon 4,2591,CDO0000646,310.7,293.8,453.7,447.2,562.9,592.8,682.5,698.1,795.6,826.8,871,891.8,981.5,1012.7,,,732768.725351393,755266.292437196,,,,,,,,,,,-7.96251164376736,-8.40581281483173,714.209676086903,713.449550077319,1039.42269407213,1039.81629575789,,,,,,,,,0.0280071794986725,0.0376020967960358,1.73926627635956,1.80987039208412,3.75282457470894,3.8957287967205,,,,,,,,,-113.850347912896,-114.118681770116,-213.362084623082,-213.594729110632,-310.330172494061,-310.399242911203,,,,,,,,,69938.40413961,73658.5165938443,-3347406.72106105,-3340202.04079,-3349409.06879436,-3349931.80397464,,,,,,,,
Block Financial LLC,Athilon 4,2591,CDO0000646,2094.3,2181.4,2281.5,2340,2408.9,2460.9,2551.9,2603.9,2691,2724.8,2688.4,2696.2,2707.9,2763.8,,,485946.273077518,500966.538771719,,,,,,,,,,,-21.7726709097624,-22.7651707082987,551.288093522191,558.78559614718,833.573544114828,845.726023539901,,,,,,,,,-0.00343683362007141,-0.00336751341819763,-0.604838520288467,-0.59255251288414,-1.31993889808655,-1.29407021403313,,,,,,,,,-112.378365377384,-112.554783977443,-208.144741008864,-208.12235078058,-299.202006527503,-298.900822296096,,,,,,,,,193744.328249004,202258.579367545,-2648580.45824331,-2684889.89313934,-2785989.15090566,-2829453.65303181,,,,,,,,
Interval Acquisition Corp.,Athilon 4,2591,CDO0000646,616.013614063473,596.518328042157,737.1,703.3,915.2,930.8,1220.7,1231.1,1500.2,1527.5,1640.6,1667.9,1818.7,1859,,,685256.386143148,710576.351620853,,,,,,,,,,,-11.8502449095249,-12.043370872736,749.581221848726,753.203284159303,1100.36578837037,1107.21237903833,,,,,,,,,0.000224590301513672,0.00272160768508911,0.0850663185119629,0.216301053762436,0.275870501995087,0.553085148334503,,,,,,,,,-113.596520832112,-113.865891631101,-212.497208374596,-212.769556295292,-308.39392071243,-308.567435227731,,,,,,,,,104318.731090706,105768.028513347,-3527487.38480998,-3539995.5579828,-3568052.78725464,-3588234.70215248,,,,,,,,
International Game Technology,Athilon 4,2591,CDO0000646,932.1,923,1076.4,1110.2,1509.3,1493.7,1903.2,1874.6,2176.2,2234.7,2299.7,2345.2,2506.4,2537.6,,,613552.767456532,636830.275082648,,,,,,,,,,,-16.1492285728455,-16.7182787805796,701.947275415063,713.325790673494,1048.69344606996,1064.06127475202,,,,,,,,,-0.00443071126937866,-0.00383666157722473,-0.547520011663437,-0.500645995140076,-1.13702243566513,-1.02746990323067,,,,,,,,,-113.33454879634,-113.594111365735,-211.543976967149,-211.705401848456,-305.83150519298,-305.867730774954,,,,,,,,,142491.665113216,147175.576089083,-3318209.69558528,-3369426.49760118,-3428990.89290434,-3478828.15900876,,,,,,,,
International Paper Company,Athilon 4,2591,CDO0000646,734.32704742058,723.032743730943,868.4,868.4,995.788874532882,1006.60850881759,1116.49367101922,1137.65827018371,1230.51438945903,1261.54928409837,1438.50359219902,1487.85506957327,1700.35681095999,1773.62314189965,,,670264.164771944,693865.572848737,,,,,,,,,,,-13.0014509856701,-13.3857517838478,746.093012288213,751.966145396233,1095.80397935212,1104.80312590301,,,,,,,,,-0.00252532958984375,-0.00122308731079102,-0.143419951200485,-0.058173656463623,-0.211628824472427,-0.0283877551555634,,,,,,,,,-113.498366319943,-113.760469493052,-212.133836470892,-212.346157920016,-307.700826595068,-307.779499294068,,,,,,,,,114551.87776906,117666.108829354,-3517086.31070078,-3541227.93066721,-3561264.33418454,-3589592.96651343,,,,,,,,
"Johnson Controls, Inc.",Athilon 4,2591,CDO0000646,470.6,513.5,787.8,653.9,926.9,965.9,1094.6,1140.1,1394.9,1445.6,1493.7,1544.4,1605.5,1678.3,,,680998.299836934,710358.70923546,,,,,,,,,,,-12.2243155241013,-12.0027874708176,750.323178216815,752.73051738739,1100.27246211469,1109.363831833,,,,,,,,,0.00601118803024292,0.00686132907867432,0.0118979513645172,0.216637313365936,0.119635015726089,0.543685168027878,,,,,,,,,-113.717316438289,-113.935141577484,-212.652561711789,-212.966684047424,-308.45523900667,-308.757870880943,,,,,,,,,107497.397115724,105347.545143961,-3528399.43322075,-3534498.93232957,-3567040.92839513,-3592989.6415848,,,,,,,,
"Jones Apparel Group, Inc.",Athilon 4,2591,CDO0000646,1301.3,1324.7,1539.2,1574.3,1839.5,1909.7,2150.2,2229.5,2479.1,2546.7,2679.3,2774.2,2914.6,3027.7,,,561861.422543019,577388.366646975,,,,,,,,,,,-18.8361935764551,-19.7373522222042,646.307723671198,651.550255611539,969.218693435192,979.16416156292,,,,,,,,,-0.0048624575138092,-0.00472563505172729,-0.642366588115692,-0.6213398873806,-1.36509776115417,-1.32349646091461,,,,,,,,,-113.029597097123,-113.26092644026,-210.347326795935,-210.45528917449,-303.405993884407,-303.221743039666,,,,,,,,,166648.32981993,174264.442668274,-3072573.9828308,-3095908.2005838,-3194461.25973519,-3229201.6784391,,,,,,,,
"Nordstrom, Inc.",Athilon 4,2591,CDO0000646,895.78958001555,678.519843482303,1047.58532095786,819,1191.76897126938,1080.3,1328.34053095008,1270.72906777019,1457.3,1461.2,1562.6,1573,1717.3,1745.9,,,642494.670803994,690228.267971277,,,,,,,,,,,-14.8238695263863,-13.5059902071953,729.483258605003,749.842081218958,1076.07381846011,1106.33188389242,,,,,,,,,-0.004233717918396,-0.000153660774230957,-0.407270789146423,-0.101779401302338,-0.791313976049423,-0.132848590612411,,,,,,,,,-113.364600973122,-113.797546113711,-211.639270881357,-212.483049835802,-306.588858040384,-307.834152549127,,,,,,,,,130762.7724981,118684.371222729,-3446823.71833508,-3528950.10589505,-3509826.89109454,-3593921.83983179,,,,,,,,
KB Home,Athilon 4,2591,CDO0000646,5556.09327423643,5856.10686318246,5767.95629405971,6105.64864204581,5968.37842162808,6341.86142446984,6157.35965694151,6564.74521045457,6334.9,6774.3,6488.30300202763,6959.74218378233,6588.4,7086.3,,,230595.045504063,226069.278815329,,,,,,,,,,,-22.0885830074549,-22.661364749074,226.08157813549,216.820356875658,369.579058676958,357.720284253359,,,,,,,,,-0.000969260931015015,-0.00100138783454895,-0.208549857139587,-0.192446708679199,-0.54499876499176,-0.513819634914398,,,,,,,,,-109.59462076338,-109.593087291301,-198.575656678604,-197.897233259608,-279.27491858131,-277.495619497916,,,,,,,,,201548.0582313,206777.318799674,-1138516.07954849,-1095620.96096223,-1323352.13113438,-1289102.45466432,,,,,,,,
