TEST MORTGAGE CALCULATOR

      Principal = $504000.0
  Interest Rate = 3.09%
   Amortization = 25 years
     Start Date = 2012/09/19
           Term = 5 years

REGULAR PAYMENTS
              Monthly = $2,408.49
         Semi-monthly = $1,203.48
            Bi-weekly = $1,110.85
               Weekly = $555.26
Accelerated-bi-weekly = $1,204.25
   Accelerated-weekly = $602.12

BY PAYMENT AMORTIZATION [1204.25 Accelerated-bi-weekly][No Extras]:
         no |    Start,D |      BIn,$ |     BAIn,$ |        R,$ |        R,% |       RA,$ |       RA,% |        P,$ |        P,% |      Pay,D |      PMT,$ |     PMT,Mo |    ExPMT,$ |   ExPMT,Mo |    ExPMT,Y |    ExPMT,% | ExPMT/Mo,% |  ExPMT/Y,% |       FP,$ |       FP,% |     FPMT,$ |    TFPMT,$ |   TExPMT,$ |   TExPMT,% |     TPMT,$ |       TR,$ |       TR,% |       TP,$ |       TP,% |     BOut,$ |       Date |       Year |      Month |       Date |       Date |     Quoter |       Term |       PMT# |       Prev |       Next |
          1 | 2012/09/19 | 504,000.00 | 504,000.00 |     594.76 |      49.39 |     594.76 |       0.12 |     609.49 |      50.61 | 2012/09/19 |   1,204.25 |   1,204.25 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     609.49 |      50.61 |   1,204.25 |   1,204.25 |       0.00 |       0.00 |   1,204.25 |     594.76 |      49.39 |     609.49 |      50.61 | 503,390.51 | 2012/09/19 |       2012 |        Sep |   Sep 2012 |     Sep 19 |       3/12 |          1 |          1 |       null | 2012/10/03 |
          2 | 2012/10/03 | 503,390.51 | 504,000.00 |     594.04 |      49.33 |   1,188.80 |       0.24 |     610.21 |      50.67 | 2012/10/03 |   1,204.25 |   1,204.25 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     610.21 |      50.67 |   1,204.25 |   2,408.50 |       0.00 |       0.00 |   2,408.50 |   1,188.80 |      49.36 |   1,219.70 |      50.64 | 502,780.30 | 2012/10/03 |       2012 |        Oct |   Oct 2012 |      Oct 3 |       4/12 |          1 |          3 | 2012/09/19 | 2012/10/17 |
          3 | 2012/10/17 | 502,780.30 | 504,000.00 |     593.32 |      49.27 |   1,782.12 |       0.35 |     610.93 |      50.73 | 2012/10/17 |   1,204.25 |   2,408.50 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     610.93 |      50.73 |   1,204.25 |   3,612.75 |       0.00 |       0.00 |   3,612.75 |   1,782.12 |      49.33 |   1,830.63 |      50.67 | 502,169.37 | 2012/10/17 |       2012 |        Oct |   Oct 2012 |     Oct 17 |       4/12 |          1 |          3 | 2012/10/03 | 2012/10/31 |
          4 | 2012/10/31 | 502,169.37 | 504,000.00 |     592.59 |      49.21 |   2,374.71 |       0.47 |     611.66 |      50.79 | 2012/10/31 |   1,204.25 |   3,612.75 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     611.66 |      50.79 |   1,204.25 |   4,817.00 |       0.00 |       0.00 |   4,817.00 |   2,374.71 |      49.30 |   2,442.29 |      50.70 | 501,557.71 | 2012/10/31 |       2012 |        Oct |   Oct 2012 |     Oct 31 |       4/12 |          1 |          3 | 2012/10/17 | 2012/11/14 |
          5 | 2012/11/14 | 501,557.71 | 504,000.00 |     591.87 |      49.15 |   2,966.58 |       0.59 |     612.38 |      50.85 | 2012/11/14 |   1,204.25 |   1,204.25 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     612.38 |      50.85 |   1,204.25 |   6,021.25 |       0.00 |       0.00 |   6,021.25 |   2,966.58 |      49.27 |   3,054.67 |      50.73 | 500,945.33 | 2012/11/14 |       2012 |        Nov |   Nov 2012 |     Nov 14 |       4/12 |          1 |          2 | 2012/10/31 | 2012/11/28 |
          6 | 2012/11/28 | 500,945.33 | 504,000.00 |     591.15 |      49.09 |   3,557.73 |       0.71 |     613.10 |      50.91 | 2012/11/28 |   1,204.25 |   2,408.50 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     613.10 |      50.91 |   1,204.25 |   7,225.50 |       0.00 |       0.00 |   7,225.50 |   3,557.73 |      49.24 |   3,667.77 |      50.76 | 500,332.23 | 2012/11/28 |       2012 |        Nov |   Nov 2012 |     Nov 28 |       4/12 |          1 |          2 | 2012/11/14 | 2012/12/12 |
          7 | 2012/12/12 | 500,332.23 | 504,000.00 |     590.43 |      49.03 |   4,148.16 |       0.82 |     613.82 |      50.97 | 2012/12/12 |   1,204.25 |   1,204.25 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     613.82 |      50.97 |   1,204.25 |   8,429.75 |       0.00 |       0.00 |   8,429.75 |   4,148.16 |      49.21 |   4,281.59 |      50.79 | 499,718.41 | 2012/12/12 |       2012 |        Dec |   Dec 2012 |     Dec 12 |       4/12 |          1 |          2 | 2012/11/28 | 2012/12/26 |
          8 | 2012/12/26 | 499,718.41 | 504,000.00 |     589.70 |      48.97 |   4,737.86 |       0.94 |     614.55 |      51.03 | 2012/12/26 |   1,204.25 |   2,408.50 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     614.55 |      51.03 |   1,204.25 |   9,634.00 |       0.00 |       0.00 |   9,634.00 |   4,737.86 |      49.18 |   4,896.14 |      50.82 | 499,103.86 | 2012/12/26 |       2012 |        Dec |   Dec 2012 |     Dec 26 |       4/12 |          1 |          2 | 2012/12/12 | 2013/01/09 |
          9 | 2013/01/09 | 499,103.86 | 499,103.86 |     588.98 |      48.91 |     588.98 |       0.12 |     615.27 |      51.09 | 2013/01/09 |   1,204.25 |   1,204.25 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     615.27 |      51.09 |   1,204.25 |  10,838.25 |       0.00 |       0.00 |  10,838.25 |   5,326.84 |      49.15 |   5,511.41 |      50.85 | 498,488.59 | 2013/01/09 |       2013 |        Jan |   Jan 2013 |      Jan 9 |       1/13 |          1 |          2 | 2012/12/26 | 2013/01/23 |
         10 | 2013/01/23 | 498,488.59 | 499,103.86 |     588.25 |      48.85 |   1,177.23 |       0.24 |     616.00 |      51.15 | 2013/01/23 |   1,204.25 |   2,408.50 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     616.00 |      51.15 |   1,204.25 |  12,042.50 |       0.00 |       0.00 |  12,042.50 |   5,915.09 |      49.12 |   6,127.41 |      50.88 | 497,872.59 | 2013/01/23 |       2013 |        Jan |   Jan 2013 |     Jan 23 |       1/13 |          1 |          2 | 2013/01/09 | 2013/02/06 |
         11 | 2013/02/01 | 497,872.59 | 499,103.86 |     377.59 |      48.77 |   1,554.82 |       0.31 |     396.57 |      51.23 | 2013/02/01 |     774.16 |     774.16 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     396.57 |      51.23 |     774.16 |  12,816.66 |       0.00 |       0.00 |  12,816.66 |   6,292.68 |      49.10 |   6,523.98 |      50.90 | 497,476.02 | 2013/02/01 |       2013 |        Feb |   Feb 2013 |      Feb 1 |       1/13 |          1 |          4 | 2013/01/23 | 2013/02/08 |
         12 | 2013/02/08 | 497,476.02 | 499,103.86 |     293.44 |      48.73 |   1,848.26 |       0.37 |     308.68 |      51.27 | 2013/02/08 |     602.12 |   1,376.28 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     308.68 |      51.27 |     602.12 |  13,418.78 |       0.00 |       0.00 |  13,418.78 |   6,586.12 |      49.08 |   6,832.66 |      50.92 | 497,167.34 | 2013/02/08 |       2013 |        Feb |   Feb 2013 |      Feb 8 |       1/13 |          1 |          4 | 2013/02/01 | 2013/02/15 |
         13 | 2013/02/15 | 497,167.34 | 499,103.86 |     293.26 |      48.70 |   2,141.52 |       0.43 |     308.86 |      51.30 | 2013/02/15 |     602.12 |   1,978.40 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     308.86 |      51.30 |     602.12 |  14,020.90 |       0.00 |       0.00 |  14,020.90 |   6,879.38 |      49.07 |   7,141.52 |      50.93 | 496,858.48 | 2013/02/15 |       2013 |        Feb |   Feb 2013 |     Feb 15 |       1/13 |          1 |          4 | 2013/02/08 | 2013/02/22 |
         14 | 2013/02/22 | 496,858.48 | 499,103.86 |     293.08 |      48.67 |   2,434.60 |       0.49 |     309.04 |      51.33 | 2013/02/22 |     602.12 |   2,580.52 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     309.04 |      51.33 |     602.12 |  14,623.02 |       0.00 |       0.00 |  14,623.02 |   7,172.46 |      49.05 |   7,450.56 |      50.95 | 496,549.44 | 2013/02/22 |       2013 |        Feb |   Feb 2013 |     Feb 22 |       1/13 |          1 |          4 | 2013/02/15 | 2013/03/01 |
         15 | 2013/03/01 | 496,549.44 | 499,103.86 |     292.90 |      48.64 |   2,727.50 |       0.55 |     309.22 |      51.36 | 2013/03/01 |     602.12 |     602.12 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     309.22 |      51.36 |     602.12 |  15,225.14 |       0.00 |       0.00 |  15,225.14 |   7,465.36 |      49.03 |   7,759.78 |      50.97 | 496,240.22 | 2013/03/01 |       2013 |        Mar |   Mar 2013 |      Mar 1 |       1/13 |          1 |          5 | 2013/02/22 | 2013/03/08 |
         16 | 2013/03/08 | 496,240.22 | 499,103.86 |     292.71 |      48.61 |   3,020.21 |       0.61 |     309.41 |      51.39 | 2013/03/08 |     602.12 |   1,204.24 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     309.41 |      51.39 |     602.12 |  15,827.26 |       0.00 |       0.00 |  15,827.26 |   7,758.07 |      49.02 |   8,069.19 |      50.98 | 495,930.81 | 2013/03/08 |       2013 |        Mar |   Mar 2013 |      Mar 8 |       1/13 |          1 |          5 | 2013/03/01 | 2013/03/15 |
         17 | 2013/03/15 | 495,930.81 | 499,103.86 |     292.53 |      48.58 |   3,312.74 |       0.66 |     309.59 |      51.42 | 2013/03/15 |     602.12 |   1,806.36 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     309.59 |      51.42 |     602.12 |  16,429.38 |       0.00 |       0.00 |  16,429.38 |   8,050.60 |      49.00 |   8,378.78 |      51.00 | 495,621.22 | 2013/03/15 |       2013 |        Mar |   Mar 2013 |     Mar 15 |       1/13 |          1 |          5 | 2013/03/08 | 2013/03/22 |
         18 | 2013/03/22 | 495,621.22 | 499,103.86 |     292.35 |      48.55 |   3,605.09 |       0.72 |     309.77 |      51.45 | 2013/03/22 |     602.12 |   2,408.48 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     309.77 |      51.45 |     602.12 |  17,031.50 |       0.00 |       0.00 |  17,031.50 |   8,342.95 |      48.99 |   8,688.55 |      51.01 | 495,311.45 | 2013/03/22 |       2013 |        Mar |   Mar 2013 |     Mar 22 |       1/13 |          1 |          5 | 2013/03/15 | 2013/03/29 |
         19 | 2013/03/29 | 495,311.45 | 499,103.86 |     292.16 |      48.52 |   3,897.25 |       0.78 |     309.96 |      51.48 | 2013/03/29 |     602.12 |   3,010.60 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     309.96 |      51.48 |     602.12 |  17,633.62 |       0.00 |       0.00 |  17,633.62 |   8,635.11 |      48.97 |   8,998.51 |      51.03 | 495,001.49 | 2013/03/29 |       2013 |        Mar |   Mar 2013 |     Mar 29 |       1/13 |          1 |          5 | 2013/03/22 | 2013/04/05 |
         20 | 2013/04/05 | 495,001.49 | 499,103.86 |     291.98 |      48.49 |   4,189.23 |       0.84 |     310.14 |      51.51 | 2013/04/05 |     602.12 |     602.12 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     310.14 |      51.51 |     602.12 |  18,235.74 |       0.00 |       0.00 |  18,235.74 |   8,927.09 |      48.95 |   9,308.65 |      51.05 | 494,691.35 | 2013/04/05 |       2013 |        Apr |   Apr 2013 |      Apr 5 |       2/13 |          1 |          4 | 2013/03/29 | 2013/04/12 |
         21 | 2013/04/12 | 494,691.35 | 499,103.86 |     291.80 |      48.46 |   4,481.03 |       0.90 |     310.32 |      51.54 | 2013/04/12 |     602.12 |   1,204.24 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     310.32 |      51.54 |     602.12 |  18,837.86 |       0.00 |       0.00 |  18,837.86 |   9,218.89 |      48.94 |   9,618.97 |      51.06 | 494,381.03 | 2013/04/12 |       2013 |        Apr |   Apr 2013 |     Apr 12 |       2/13 |          1 |          4 | 2013/04/05 | 2013/04/19 |
         22 | 2013/04/19 | 494,381.03 | 499,103.86 |     291.62 |      48.43 |   4,772.65 |       0.96 |     310.50 |      51.57 | 2013/04/19 |     602.12 |   1,806.36 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     310.50 |      51.57 |     602.12 |  19,439.98 |       0.00 |       0.00 |  19,439.98 |   9,510.51 |      48.92 |   9,929.47 |      51.08 | 494,070.53 | 2013/04/19 |       2013 |        Apr |   Apr 2013 |     Apr 19 |       2/13 |          1 |          4 | 2013/04/12 | 2013/04/26 |
         23 | 2013/04/26 | 494,070.53 | 499,103.86 |     291.43 |      48.40 |   5,064.08 |       1.01 |     310.69 |      51.60 | 2013/04/26 |     602.12 |   2,408.48 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     310.69 |      51.60 |     602.12 |  20,042.10 |       0.00 |       0.00 |  20,042.10 |   9,801.94 |      48.91 |  10,240.16 |      51.09 | 493,759.84 | 2013/04/26 |       2013 |        Apr |   Apr 2013 |     Apr 26 |       2/13 |          1 |          4 | 2013/04/19 | 2013/05/03 |
         24 | 2013/05/03 | 493,759.84 | 499,103.86 |     291.25 |      48.37 |   5,355.33 |       1.07 |     310.87 |      51.63 | 2013/05/03 |     602.12 |     602.12 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     310.87 |      51.63 |     602.12 |  20,644.22 |       0.00 |       0.00 |  20,644.22 |  10,093.19 |      48.89 |  10,551.03 |      51.11 | 493,448.97 | 2013/05/03 |       2013 |        May |   May 2013 |      May 3 |       2/13 |          1 |          5 | 2013/04/26 | 2013/05/10 |
         25 | 2013/05/10 | 493,448.97 | 499,103.86 |     291.07 |      48.34 |   5,646.40 |       1.13 |     311.05 |      51.66 | 2013/05/10 |     602.12 |   1,204.24 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     311.05 |      51.66 |     602.12 |  21,246.34 |       0.00 |       0.00 |  21,246.34 |  10,384.26 |      48.88 |  10,862.08 |      51.12 | 493,137.92 | 2013/05/10 |       2013 |        May |   May 2013 |     May 10 |       2/13 |          1 |          5 | 2013/05/03 | 2013/05/17 |
         26 | 2013/05/17 | 493,137.92 | 499,103.86 |     290.88 |      48.31 |   5,937.28 |       1.19 |     311.24 |      51.69 | 2013/05/17 |     602.12 |   1,806.36 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     311.24 |      51.69 |     602.12 |  21,848.46 |       0.00 |       0.00 |  21,848.46 |  10,675.14 |      48.86 |  11,173.32 |      51.14 | 492,826.68 | 2013/05/17 |       2013 |        May |   May 2013 |     May 17 |       2/13 |          1 |          5 | 2013/05/10 | 2013/05/24 |
         27 | 2013/05/24 | 492,826.68 | 499,103.86 |     290.70 |      48.28 |   6,227.98 |       1.25 |     311.42 |      51.72 | 2013/05/24 |     602.12 |   2,408.48 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     311.42 |      51.72 |     602.12 |  22,450.58 |       0.00 |       0.00 |  22,450.58 |  10,965.84 |      48.84 |  11,484.74 |      51.16 | 492,515.26 | 2013/05/24 |       2013 |        May |   May 2013 |     May 24 |       2/13 |          1 |          5 | 2013/05/17 | 2013/05/31 |
         28 | 2013/05/31 | 492,515.26 | 499,103.86 |     290.52 |      48.25 |   6,518.50 |       1.31 |     311.60 |      51.75 | 2013/05/31 |     602.12 |   3,010.60 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     311.60 |      51.75 |     602.12 |  23,052.70 |       0.00 |       0.00 |  23,052.70 |  11,256.36 |      48.83 |  11,796.34 |      51.17 | 492,203.66 | 2013/05/31 |       2013 |        May |   May 2013 |     May 31 |       2/13 |          1 |          5 | 2013/05/24 | 2013/06/07 |
         29 | 2013/06/07 | 492,203.66 | 499,103.86 |     290.33 |      48.22 |   6,808.83 |       1.36 |     311.79 |      51.78 | 2013/06/07 |     602.12 |     602.12 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     311.79 |      51.78 |     602.12 |  23,654.82 |       0.00 |       0.00 |  23,654.82 |  11,546.69 |      48.81 |  12,108.13 |      51.19 | 491,891.87 | 2013/06/07 |       2013 |        Jun |   Jun 2013 |      Jun 7 |       2/13 |          1 |          4 | 2013/05/31 | 2013/06/14 |
         30 | 2013/06/14 | 491,891.87 | 499,103.86 |     290.15 |      48.19 |   7,098.98 |       1.42 |     311.97 |      51.81 | 2013/06/14 |     602.12 |   1,204.24 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     311.97 |      51.81 |     602.12 |  24,256.94 |       0.00 |       0.00 |  24,256.94 |  11,836.84 |      48.80 |  12,420.10 |      51.20 | 491,579.90 | 2013/06/14 |       2013 |        Jun |   Jun 2013 |     Jun 14 |       2/13 |          1 |          4 | 2013/06/07 | 2013/06/21 |
         31 | 2013/06/21 | 491,579.90 | 499,103.86 |     289.96 |      48.16 |   7,388.94 |       1.48 |     312.16 |      51.84 | 2013/06/21 |     602.12 |   1,806.36 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     312.16 |      51.84 |     602.12 |  24,859.06 |       0.00 |       0.00 |  24,859.06 |  12,126.80 |      48.78 |  12,732.26 |      51.22 | 491,267.74 | 2013/06/21 |       2013 |        Jun |   Jun 2013 |     Jun 21 |       2/13 |          1 |          4 | 2013/06/14 | 2013/06/28 |
         32 | 2013/06/28 | 491,267.74 | 499,103.86 |     289.78 |      48.13 |   7,678.72 |       1.54 |     312.34 |      51.87 | 2013/06/28 |     602.12 |   2,408.48 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     312.34 |      51.87 |     602.12 |  25,461.18 |       0.00 |       0.00 |  25,461.18 |  12,416.58 |      48.77 |  13,044.60 |      51.23 | 490,955.40 | 2013/06/28 |       2013 |        Jun |   Jun 2013 |     Jun 28 |       2/13 |          1 |          4 | 2013/06/21 | 2013/07/05 |
         33 | 2013/07/05 | 490,955.40 | 499,103.86 |     289.60 |      48.10 |   7,968.32 |       1.60 |     312.52 |      51.90 | 2013/07/05 |     602.12 |     602.12 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     312.52 |      51.90 |     602.12 |  26,063.30 |       0.00 |       0.00 |  26,063.30 |  12,706.18 |      48.75 |  13,357.12 |      51.25 | 490,642.88 | 2013/07/05 |       2013 |        Jul |   Jul 2013 |      Jul 5 |       3/13 |          1 |          4 | 2013/06/28 | 2013/07/12 |
         34 | 2013/07/12 | 490,642.88 | 499,103.86 |     289.41 |      48.07 |   8,257.73 |       1.65 |     312.71 |      51.93 | 2013/07/12 |     602.12 |   1,204.24 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     312.71 |      51.93 |     602.12 |  26,665.42 |       0.00 |       0.00 |  26,665.42 |  12,995.59 |      48.74 |  13,669.83 |      51.26 | 490,330.17 | 2013/07/12 |       2013 |        Jul |   Jul 2013 |     Jul 12 |       3/13 |          1 |          4 | 2013/07/05 | 2013/07/19 |
         35 | 2013/07/19 | 490,330.17 | 499,103.86 |     289.23 |      48.04 |   8,546.96 |       1.71 |     312.89 |      51.96 | 2013/07/19 |     602.12 |   1,806.36 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     312.89 |      51.96 |     602.12 |  27,267.54 |       0.00 |       0.00 |  27,267.54 |  13,284.82 |      48.72 |  13,982.72 |      51.28 | 490,017.28 | 2013/07/19 |       2013 |        Jul |   Jul 2013 |     Jul 19 |       3/13 |          1 |          4 | 2013/07/12 | 2013/07/26 |
         36 | 2013/07/26 | 490,017.28 | 499,103.86 |     289.04 |      48.00 |   8,836.00 |       1.77 |     313.08 |      52.00 | 2013/07/26 |     602.12 |   2,408.48 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     313.08 |      52.00 |     602.12 |  27,869.66 |       0.00 |       0.00 |  27,869.66 |  13,573.86 |      48.70 |  14,295.80 |      51.30 | 489,704.20 | 2013/07/26 |       2013 |        Jul |   Jul 2013 |     Jul 26 |       3/13 |          1 |          4 | 2013/07/19 | 2013/08/02 |
         37 | 2013/08/02 | 489,704.20 | 499,103.86 |     288.86 |      47.97 |   9,124.86 |       1.83 |     313.26 |      52.03 | 2013/08/02 |     602.12 |     602.12 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     313.26 |      52.03 |     602.12 |  28,471.78 |       0.00 |       0.00 |  28,471.78 |  13,862.72 |      48.69 |  14,609.06 |      51.31 | 489,390.94 | 2013/08/02 |       2013 |        Aug |   Aug 2013 |      Aug 2 |       3/13 |          1 |          5 | 2013/07/26 | 2013/08/09 |
         38 | 2013/08/09 | 489,390.94 | 499,103.86 |     288.67 |      47.94 |   9,413.53 |       1.89 |     313.45 |      52.06 | 2013/08/09 |     602.12 |   1,204.24 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     313.45 |      52.06 |     602.12 |  29,073.90 |       0.00 |       0.00 |  29,073.90 |  14,151.39 |      48.67 |  14,922.51 |      51.33 | 489,077.49 | 2013/08/09 |       2013 |        Aug |   Aug 2013 |      Aug 9 |       3/13 |          1 |          5 | 2013/08/02 | 2013/08/16 |
         39 | 2013/08/16 | 489,077.49 | 499,103.86 |     288.49 |      47.91 |   9,702.02 |       1.94 |     313.63 |      52.09 | 2013/08/16 |     602.12 |   1,806.36 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     313.63 |      52.09 |     602.12 |  29,676.02 |       0.00 |       0.00 |  29,676.02 |  14,439.88 |      48.66 |  15,236.14 |      51.34 | 488,763.86 | 2013/08/16 |       2013 |        Aug |   Aug 2013 |     Aug 16 |       3/13 |          1 |          5 | 2013/08/09 | 2013/08/23 |
         40 | 2013/08/23 | 488,763.86 | 499,103.86 |     288.30 |      47.88 |   9,990.32 |       2.00 |     313.82 |      52.12 | 2013/08/23 |     602.12 |   2,408.48 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     313.82 |      52.12 |     602.12 |  30,278.14 |       0.00 |       0.00 |  30,278.14 |  14,728.18 |      48.64 |  15,549.96 |      51.36 | 488,450.04 | 2013/08/23 |       2013 |        Aug |   Aug 2013 |     Aug 23 |       3/13 |          1 |          5 | 2013/08/16 | 2013/08/30 |
         41 | 2013/08/30 | 488,450.04 | 499,103.86 |     288.12 |      47.85 |  10,278.44 |       2.06 |     314.00 |      52.15 | 2013/08/30 |     602.12 |   3,010.60 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     314.00 |      52.15 |     602.12 |  30,880.26 |       0.00 |       0.00 |  30,880.26 |  15,016.30 |      48.63 |  15,863.96 |      51.37 | 488,136.04 | 2013/08/30 |       2013 |        Aug |   Aug 2013 |     Aug 30 |       3/13 |          1 |          5 | 2013/08/23 | 2013/09/06 |
         42 | 2013/09/06 | 488,136.04 | 499,103.86 |     287.93 |      47.82 |  10,566.37 |       2.12 |     314.19 |      52.18 | 2013/09/06 |     602.12 |     602.12 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     314.19 |      52.18 |     602.12 |  31,482.38 |       0.00 |       0.00 |  31,482.38 |  15,304.23 |      48.61 |  16,178.15 |      51.39 | 487,821.85 | 2013/09/06 |       2013 |        Sep |   Sep 2013 |      Sep 6 |       3/13 |          1 |          4 | 2013/08/30 | 2013/09/13 |
         43 | 2013/09/13 | 487,821.85 | 499,103.86 |     287.75 |      47.79 |  10,854.12 |       2.17 |     314.37 |      52.21 | 2013/09/13 |     602.12 |   1,204.24 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     314.37 |      52.21 |     602.12 |  32,084.50 |       0.00 |       0.00 |  32,084.50 |  15,591.98 |      48.60 |  16,492.52 |      51.40 | 487,507.48 | 2013/09/13 |       2013 |        Sep |   Sep 2013 |     Sep 13 |       3/13 |          1 |          4 | 2013/09/06 | 2013/09/20 |
         44 | 2013/09/20 | 487,507.48 | 499,103.86 |     287.56 |      47.76 |  11,141.68 |       2.23 |     314.56 |      52.24 | 2013/09/20 |     602.12 |   1,806.36 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     314.56 |      52.24 |     602.12 |  32,686.62 |       0.00 |       0.00 |  32,686.62 |  15,879.54 |      48.58 |  16,807.08 |      51.42 | 487,192.92 | 2013/09/20 |       2013 |        Sep |   Sep 2013 |     Sep 20 |       3/13 |          1 |          4 | 2013/09/13 | 2013/09/27 |
         45 | 2013/09/27 | 487,192.92 | 499,103.86 |     287.38 |      47.73 |  11,429.06 |       2.29 |     314.74 |      52.27 | 2013/09/27 |     602.12 |   2,408.48 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     314.74 |      52.27 |     602.12 |  33,288.74 |       0.00 |       0.00 |  33,288.74 |  16,166.92 |      48.57 |  17,121.82 |      51.43 | 486,878.18 | 2013/09/27 |       2013 |        Sep |   Sep 2013 |     Sep 27 |       3/13 |          1 |          4 | 2013/09/20 | 2013/10/04 |
         46 | 2013/10/04 | 486,878.18 | 499,103.86 |     287.19 |      47.70 |  11,716.25 |       2.35 |     314.93 |      52.30 | 2013/10/04 |     602.12 |     602.12 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     314.93 |      52.30 |     602.12 |  33,890.86 |       0.00 |       0.00 |  33,890.86 |  16,454.11 |      48.55 |  17,436.75 |      51.45 | 486,563.25 | 2013/10/04 |       2013 |        Oct |   Oct 2013 |      Oct 4 |       4/13 |          1 |          4 | 2013/09/27 | 2013/10/11 |
         47 | 2013/10/11 | 486,563.25 | 499,103.86 |     287.00 |      47.66 |  12,003.25 |       2.40 |     315.12 |      52.34 | 2013/10/11 |     602.12 |   1,204.24 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     315.12 |      52.34 |     602.12 |  34,492.98 |       0.00 |       0.00 |  34,492.98 |  16,741.11 |      48.53 |  17,751.87 |      51.47 | 486,248.13 | 2013/10/11 |       2013 |        Oct |   Oct 2013 |     Oct 11 |       4/13 |          1 |          4 | 2013/10/04 | 2013/10/18 |
         48 | 2013/10/18 | 486,248.13 | 499,103.86 |     286.82 |      47.64 |  12,290.07 |       2.46 |     315.30 |      52.36 | 2013/10/18 |     602.12 |   1,806.36 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |       0.00 |     315.30 |      52.36 |     602.12 |  35,095.10 |       0.00 |       0.00 |  35,095.10 |  17,027.93 |      48.52 |  18,067.17 |      51.48 | 485,932.83 | 2013/10/18 |       2013 |        Oct |   Oct 2013 |     Oct 18 |       4/13 |          1 |          4 | 2013/10/11 | 2013/10/25 |
