ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
"Simon Property Group, L.P.",CDX6 7-10 7y ECD3450,3450,CDO0000653,1337.5,1320,1652.5,1665,2172.5,2182.5,2705,2727.5,3202.5,3162.5,3415,3355,3680,3602.5,,,357395.488534369,359276.361527151,,,,,,,,,,,-0.686671365983784,-0.616928099654615,-0.33277839422226,-0.229407475329936,0.210659892298281,0.314784699119627,0.178105453029275,0.265929093584418,134.456361345947,133.273639764637,114.381312048063,113.273621285334,,,-0.00178219191730022,-0.00177290849387646,-0.000454824417829514,-0.000274656340479851,0.00468157790601254,0.00479594804346561,0.0128242187201977,0.0126979537308216,0.249861661344767,0.252359453588724,0.224881455302238,0.225943107157946,,,-113.233303059847,-113.538113360489,-211.84607943127,-212.21141593244,-307.032954907051,-307.50510185682,-397.598530557021,-398.221106368413,-482.483758995468,-483.396940418216,-635.759347813153,-637.603940308529,,,6064.21739389567,5433.66523711594,1570.84990723288,1081.03267829366,-686.114923272829,-1023.67309426364,-447.952996153572,-667.792563808495,-278675.414123545,-275702.282371365,-179912.906418922,-177655.146281754,,
Sempra Energy,CDX6 7-10 7y ECD3450,3450,CDO0000653,600,600,817.5,875,1142.5,1140,1507.5,1522.5,1787.5,1787.5,2050,2042.5,2445,2442.5,,,369906.329599787,371267.46957867,,,,,,,,,,,0.0900370320305228,0.128368658944964,0.970219830982387,1.0090606091544,1.93262982647866,1.93406480364501,2.11572783719748,2.08672422263771,112.529851484112,111.876844672486,94.520579633303,93.9850081745535,,,-0.0031465720385313,-0.00304298847913742,0.00161442719399929,0.00170564837753773,0.0115771982818842,0.0116306059062481,0.0233518686145544,0.0229178871959448,0.358176043257117,0.357862815260887,0.293352155014873,0.292856689542532,,,-113.550268468658,-113.849265502162,-213.035597290055,-213.358262948517,-309.84985990301,-310.264907173291,-402.97885337639,-403.574727703131,-491.52322067925,-492.36667432968,-654.082891830385,-655.562486639767,,,-792.926632801181,-1127.53172696161,-4554.26155686742,-4729.41893700121,-6237.31063516897,-6233.59187239564,-5250.22050033319,-5170.60182265106,-228941.068803635,-227222.617828061,-144508.564302602,-143365.445842234,,
SUPERVALU INC.,CDX6 7-10 7y ECD3450,3450,CDO0000653,7987.5,7501.75,9517.5,8902.25,10965,10460,12291.555183935,11978.5,13642.5,13003.5,13937.5,13220.25,14312.5,13518.75,,,239391.71023749,248690.166737508,,,,,,,,,,,-5.55955178756267,-5.30600218195468,-9.39438938163221,-8.86027289368212,-13.2245760792866,-12.4376417025924,-17.0698152538389,-16.1330823050812,152.379823620431,154.336008813232,146.93584682513,146.960300844163,,,0.000310355797410011,0.000251362100243568,-0.000350572168827057,-0.000358995050191879,-0.00102072395384312,-0.000863764435052872,-0.00104863941669464,-0.000681674107909203,0.0997982751578093,0.102627202868462,0.137067141011357,0.137979321181774,,,-110.428967791815,-110.913717037737,-201.281437207187,-202.386501076189,-283.117051420725,-285.127241486293,-354.89831872143,-357.722599125041,-415.9487957149,-419.95245654742,-513.010169526764,-520.546586614084,,,50345.0489371931,47839.007867254,46672.9049234787,43778.9716535821,46710.6308607117,43621.3728220363,48097.7630870026,45099.4215756604,-366342.745045175,-367508.289109876,-286418.97481423,-282319.209506438,,
Safeway Inc.,CDX6 7-10 7y ECD3450,3450,CDO0000653,1432.00400305232,1329.79781637921,1679.8495624026,1578.58919502012,1915,1815,2221.81853612701,2125.11954855829,2532.5,2435,2707.5,2625,2977.5,3109.81170505847,,,363824.439897973,366008.062271528,,,,,,,,,,,-0.347492143511772,-0.251100426539779,0.321208656765521,0.458453428000212,1.18748250324279,1.30504893790931,1.30454933457077,1.37950594257563,124.55588046927,122.667893620208,105.069529496133,103.491911510937,,,-0.00174462422728539,-0.0018179714679718,-0.000453555956482887,-0.000145871192216873,0.00572800077497959,0.00635515712201595,0.0158233754336834,0.0164148304611444,0.291137425228953,0.297745689749718,0.249602604657412,0.253817355260253,,,-113.192773922389,-113.533887167822,-211.751047180532,-212.265290222811,-307.185251807644,-307.996694188239,-398.644167618657,-399.868506426538,-485.184181887088,-486.930924753065,-643.15758298242,-646.061498428429,,,3069.91454905091,2211.67822932557,-1516.91649719053,-2159.81344627273,-3865.68852591394,-4237.21735503984,-3272.4656235751,-3449.89895529337,-256718.757781466,-251920.523804102,-163365.141415125,-160188.947588868,,
Target Corporation,CDX6 7-10 7y ECD3450,3450,CDO0000653,562.5,597.5,822.5,770,972.5,967.5,1190,1215,1510,1462.5,1645,1657.5,1942.5,1935,,,372504.239984417,373972.293877348,,,,,,,,,,,0.249819042161107,0.292522362433374,1.26879116520286,1.31007081270218,2.31177810579538,2.32895491551608,2.45014885347337,2.45938923954964,105.083310834132,103.875162584707,87.4174541831017,86.689869963564,,,-0.00328933075070381,-0.00306532718241215,0.00178671628236771,0.00239438936114311,0.0141143761575222,0.0143312346190214,0.0285787936300039,0.027934767305851,0.406454747542739,0.408047396689653,0.321574002504349,0.323749927803874,,,-113.566417616939,-113.850347912896,-213.062246439087,-213.435787494866,-310.049013851662,-310.594777157137,-403.773438242511,-404.487667120393,-493.162380004795,-494.189245454969,-658.195358939104,-659.914423087392,,,-2199.76157919985,-2569.35852894516,-5955.02575612614,-6138.00913182702,-7456.16983933198,-7498.37114723215,-6068.12786927747,-6080.25766782554,-213080.549317469,-210193.086029373,-132813.841659418,-131365.320912351,,
Temple-Inland Inc.,CDX6 7-10 7y ECD3450,3450,CDO0000653,947.5,957.5,1560,1500,2167.5,2087.5,2795,2720,3362.5,3310,3720,3697.5,4100,4062.5,,,355151.415615309,356956.693181876,,,,,,,,,,,-0.768522714264691,-0.70487667620182,-0.543419959954917,-0.449385262094438,-0.132995249703526,-0.0676530310884118,-0.250129508785903,-0.23835636023432,137.19937406294,136.305145591497,117.755649150349,117.1559159467,,,-0.00224815122783184,-0.00218816474080086,-0.000368101522326469,-8.10679048299789E-05,0.00468014925718308,0.00512103177607059,0.0123648066073656,0.0126552674919367,0.238708082586527,0.240516610443592,0.220521030947566,0.221995713189244,,,-113.40076833265,-113.694624900644,-212.224340065157,-212.6210208185,-307.473389307681,-308.119990261059,-397.913366809572,-398.924747601925,-482.419481183424,-483.849977601966,-633.976972910931,-636.165838380037,,,6777.05032835671,6199.73615127191,2560.59205927123,2113.55048698618,432.542308792913,219.567159635089,628.602931314964,597.497050927933,-284398.494286293,-281709.521341814,-185741.2085642,-184159.395048673,,
"Toll Brothers, Inc.",CDX6 7-10 7y ECD3450,3450,CDO0000653,2582.5,2487.5,3062.5,2982.5,3687.5,3682.5,4237.5,4212.5,4825,4765,5150,5112.5,5595,5557.5,,,340078.194746537,342090.477435896,,,,,,,,,,,-1.62716505676508,-1.55114504229277,-1.99569586850703,-1.86807761248201,-2.0883802594617,-1.96153943706304,-2.58049803320318,-2.49651641026139,148.26518180687,147.48136966303,129.234507865272,128.675302733667,,,-0.000923775136470795,-0.000959036871790886,-0.000886425375938416,-0.000772489234805107,0.00166165642440319,0.00181684829294682,0.00739177502691746,-0.0019817128777504,0.187455708160996,0.172809205949306,0.188994189724326,0.190159482881427,,,-112.700951351422,-113.036028172597,-209.85756262419,-210.3433011097,-302.577913131091,-303.239624653315,-389.790069870268,-390.662734167604,-470.506080717054,-471.758722446187,-613.181302843408,-615.213778792908,,,14437.8999223466,13722.5720628143,9509.7638777064,8881.08916531531,6901.95869834331,6468.61187519806,6620.22517418682,6390.46469477256,-315118.524251403,-312620.334603041,-210760.67920857,-209155.430468637,,
Sabre Holdings Corporation,CDX6 7-10 7y ECD3450,3450,CDO0000653,4807.31632346883,4719.17957781375,5022.5,4920,6640,6700,8680,8562.5,9930,9960,10385,10405,10702.5,10702.5,,,279513.986705136,280725.546265485,,,,,,,,,,,-4.27694049943239,-4.26111374702305,-6.8205800820142,-6.76852133963257,-9.28397429641336,-9.27397727966309,-11.8626570170745,-11.9024532111362,160.995846737176,161.196544026956,149.437568538822,149.612844459713,,,-0.000107830390334129,-0.000121613964438438,-0.000628884881734848,-0.000568324699997902,-0.000225534662604332,-0.000121615827083588,0.00133037753403187,0.00146476365625858,0.119143389165401,0.119881521910429,0.152528176084161,0.153193451464176,,,-111.758102645135,-112.08467896374,-206.752851546497,-207.235902849388,-295.323397873254,-295.918896278395,-374.439927350581,-375.279929885015,-443.069944060018,-444.183970470438,-556.181309879094,-557.512551071066,,,38269.6233937771,38016.9153038439,32989.0496358175,32660.9494135372,31436.6364577649,31339.5913417381,31681.0685789065,31716.1997306466,-363364.405316935,-362904.910450126,-268684.987942705,-268357.804989831,,
"Tyson Foods, Inc.",CDX6 7-10 7y ECD3450,3450,CDO0000653,1792.5,1732.5,2640,2560,3330,3282.5,3934.2929566445,3669.6578162306,4522.5,4045.91956965295,4817.5,4765,5187.5,5227.5,,,343438.17563701,347875.601011891,,,,,,,,,,,-1.42699283454567,-1.21966212801635,-1.67660769075155,-1.30931890197098,-1.65753041021526,-1.1678495593369,-2.06799527257681,-1.56367477029562,146.675508409739,142.661993762478,127.150886463001,125.991036335938,,,-0.00130736269056797,-0.00135530903935432,-0.000861953943967819,-0.000734031200408936,0.00210674852132797,0.00237663462758064,-0.0195723287761211,0.00895208120346069,0.201132528483868,0.201028443872929,0.194336287677288,0.202076872810721,,,-113.038352366598,-113.360370697777,-210.781218615853,-211.243229579293,-304.127582037525,-304.811978346859,-392.027854035648,-393.28119395102,-473.490686829608,-476.05051093374,-618.071099496911,-622.525598311162,,,12623.9705787443,10759.1579006743,7954.25561044485,6198.15794607283,5450.11537299745,3831.37685622038,5275.12331404074,3975.9713770864,-309774.854056468,-299678.270447934,-205722.103114832,-202386.916582605,,
Time Warner Inc.,CDX6 7-10 7y ECD3450,3450,CDO0000653,573.723351560717,524.145750470617,694.932673459507,630,810,837.5,1071.05503568906,1088.76383006024,1360,1365,1610,1637.5,1950,1952.5,,,373245.831246132,374454.601966484,,,,,,,,,,,0.298687734641135,0.33473482914269,1.34037280548364,1.34450300224125,2.33669389039278,2.31266324780881,2.46247666236013,2.4039213899523,102.540209654719,102.373327363282,85.6932883504778,85.7028346760198,,,-0.00325005687773228,-0.00327885523438454,0.00278745032846928,0.00360581278800964,0.017217967659235,0.0169365033507347,0.0316333416849375,0.0307183191180229,0.422405432909727,0.418397359549999,0.334117364138365,0.331840245053172,,,-113.561584020595,-113.882113920178,-213.137661273613,-213.586517157196,-310.389099598969,-310.987240334483,-404.431850057301,-405.175682516916,-494.204954112633,-495.18602546969,-659.77699636102,-661.23353678579,,,-2630.18288461849,-2939.30993744382,-6288.76566193974,-6294.88705624486,-7528.27303990976,-7436.52133547801,-6088.73080102678,-5933.03471476706,-207485.19172341,-206737.109081744,-129882.200839248,-129610.538347186,,
Textron Financial Corporation,CDX6 7-10 7y ECD3450,3450,CDO0000653,4157.86972715175,4974.6179137742,4402.33376288455,4996.9674946015,4634.17682027017,5018.64770258155,4853.39889930867,5039.6585377144,5060,5060,5435.33926634125,5098.67480602952,5903.69082824952,5151.66671871957,,,337535.204435844,340862.460781861,,,,,,,,,,,-1.79034587554634,-1.68226355873048,-2.26776780746877,-2.05982904229313,-2.35860163252801,-2.04434710741043,-2.84219431877136,-2.45465848408639,147.423016476445,145.624421311542,129.518867994659,125.916389450431,,,-0.000531140714883804,-0.000436756759881973,-0.000890817493200302,-0.000814611092209816,0.0008589718490839,0.000757787376642227,0.00618566200137138,0.00594142451882362,0.178026998415589,0.182187858968973,0.18324220366776,0.180696025490761,,,-112.032214159128,-111.976484734531,-207.686080993757,-206.984645335308,-298.620317059934,-297.292048550444,-384.283915372513,-382.601012636799,-464.133001217713,-462.562700797872,-605.645004509891,-606.153029416001,,,15980.634578938,15023.3646173009,10919.2093982309,9951.60311991392,7898.32940956468,6876.5616752227,7396.07931811621,6415.71350574701,-317630.972349869,-314820.933595284,-213852.780143823,-207730.364016732,,
Union Pacific Corporation,CDX6 7-10 7y ECD3450,3450,CDO0000653,352.5,355,600,567.5,762.5,710,882.5,875,1067.5,1032.5,1207.5,1202.5,1420,1390,,,375590.125889469,377034.025131954,,,,,,,,,,,0.48263986222446,0.524768250994384,1.6342016318813,1.65881774201989,2.79396801348776,2.75267323572189,2.90596933104098,2.85763142257929,92.6894481945783,91.4586056349799,76.7357515692711,75.8506879396737,,,-0.00424422696232796,-0.00401338748633862,0.00376390106976032,0.00462836772203445,0.019111355766654,0.020494731143117,0.0373514071106911,0.0373512841761112,0.499488726258278,0.503322811797261,0.381994541734457,0.385013148188591,,,-113.656910661554,-113.955408370161,-213.384578672263,-213.769100614754,-310.749510126351,-311.344607240087,-405.089685026006,-405.946672895672,-495.577429104929,-496.76919549352,-663.718702643193,-665.644519556163,,,-4246.46296837733,-4605.03155137473,-7658.48048649882,-7759.85742209462,-8991.06168293468,-8841.24269928086,-7173.64435200176,-7039.42565213165,-187033.231844288,-184106.837671606,-115614.870070225,-113950.743544391,,
Valero Energy Corporation,CDX6 7-10 7y ECD3450,3450,CDO0000653,2161.45072553429,1792.5,2477.5,2510,3132.5,3217.5,3521.16478053545,3842.68930973763,3883.82176239915,4420,4535,4652.5,5060.13362040223,5000,,,348476.808858568,346308.956967326,,,,,,,,,,,-1.18720862362534,-1.31409022398293,-1.19226826261729,-1.47661112900823,-0.935814488679171,-1.42865057662129,-1.2131676916033,-1.82782042957842,141.505876434036,145.455830012448,124.260175742209,125.584573600441,,,-0.00115888006985188,-0.00130845606327057,-0.000841321423649788,-0.00070439837872982,0.00246001407504082,0.00241662561893463,0.00944310426712036,-0.00269071385264397,0.209071846678853,0.196931811049581,0.20668600872159,0.196078144013882,,,-112.880606186963,-113.33454879634,-210.603887619591,-211.23094013101,-304.267207147106,-304.900711513808,-392.894622005244,-393.203127828925,-475.846044563904,-475.163347446762,-623.110992943494,-621.153336899474,,,10517.3834879924,11594.7893906944,5661.1882909344,6990.50587992653,3075.63374132109,4685.62559112492,3087.76863732971,4648.539902698,-297377.4355185,-306117.529464423,-199419.007447165,-202179.665052279,,
Verizon Communications Inc.,CDX6 7-10 7y ECD3450,3450,CDO0000653,852.5,852.5,1060,1097.5,1550,1532.5,1820,1830,2172.5,2175,2505,2505,2815,2822.5,,,189866.318306269,190605.586396983,,,,,,,,,,,-0.133860218338668,-0.116850577294827,0.221991457976401,0.237231601960957,0.662761789746583,0.659069969318807,0.766981019638479,0.746969893574715,62.6386022400111,62.3410609113052,53.0412279907614,52.8085111025721,,,-0.00127057172358036,-0.00123778730630875,-7.21458345651627E-05,2.4871900677681E-05,0.00353137589991093,0.00362460128962994,0.00936233438551426,0.00922897830605507,0.159266516566277,0.158909963443875,0.135804992169142,0.135439481586218,,,-113.441612238839,-113.74001414246,-212.658415540523,-212.994270456377,-308.885899067367,-309.34240874412,-401.206181268013,-401.862244758443,-488.769757120648,-489.670627232755,-648.413773433024,-649.896046978575,,,1179.99220653565,1027.34801095128,-1043.88748224309,-1113.79334971146,-2145.65246179152,-2130.55161752481,-1911.68794362648,-1858.77101747569,-128155.642462448,-127312.23284437,-81801.5134224167,-81256.8584592621,,
"Wendy's International, Inc.",CDX6 7-10 7y ECD3450,3450,CDO0000653,2737.5,2802.5,3435,3447.5,4027.5,4095,4520,4577.5,5142.5,5135,5490,5532.5,5755,5770,,,336508.100095579,337839.64547232,,,,,,,,,,,-1.80185464955866,-1.76480056531727,-2.324079410173,-2.25690969079733,-2.55013790819794,-2.50506192445755,-3.14957435335964,-3.16028267983347,149.995736243203,149.431441708468,131.38624516502,131.316695535555,,,-0.000842608511447906,-0.000822972506284714,-0.000895818695425987,-0.000798538327217102,0.00131863169372082,0.00139523297548294,0.00672405771911144,0.00665287114679813,0.179082371294498,0.178697550669312,0.184313088655472,0.184685710817575,,,-112.634913516082,-112.901080218259,-209.473017831058,-209.765752032484,-301.608221703984,-301.944780891691,-388.163217650072,-388.543472540865,-468.113419523083,-468.682868843123,-608.800816351707,-609.765026631608,,,15997.301310143,15631.3877768537,11094.886750748,10759.1905205185,8455.13392768447,8296.42399202829,8114.04638602046,8133.66560803847,-320426.054856577,-318832.736680387,-215811.545642077,-215356.227071532,,
Wells Fargo & Company,CDX6 7-10 7y ECD3450,3450,CDO0000653,1120,1297.5,1422.5,1512.5,1635,1685,1907.5,1965,2147.5,2222.5,2145,2232.5,2180,2247.5,,,367861.355960075,368534.839073224,,,,,,,,,,,-0.0964295938611031,-0.109423007816076,0.755477646365762,0.723350690677762,1.79415505286306,1.69465674646199,2.02660866547376,1.86051600333303,116.955760514364,117.826306811534,97.3183670863509,98.253079152666,,,-0.00210709497332573,-0.00186970084905624,-0.000153794884681702,-5.2180141210556E-05,0.00722602196037769,0.00704803690314293,0.0185468550771475,0.0178047996014357,0.332700189203024,0.324089603498578,0.272418733686209,0.267073465511203,,,-113.32665557978,-113.54781932721,-212.18435812537,-212.338484588749,-308.078350351676,-308.248795227464,-400.214517832527,-400.458518130873,-487.732745475665,-488.05296886808,-649.056926471344,-649.4065066828,,,850.899493749012,963.673353345104,-3560.47756319241,-3406.59250761221,-5823.69728614493,-5497.69138663288,-5063.80597198078,-4645.9643610952,-239794.767932388,-241421.145505586,-149938.107301976,-151296.727306518,,
Whirlpool Corporation,CDX6 7-10 7y ECD3450,3450,CDO0000653,1150,1140,1575,1570,2085,2067.5,2547.5,2515,2990,2985,3305,3287.5,3715,3695,,,358992.109714633,360495.912586506,,,,,,,,,,,-0.583931057713926,-0.534710365347564,-0.165675854310393,-0.101789311505854,0.445120880380273,0.475761721841991,0.431581097654998,0.404720139689744,132.172727274708,131.595379882492,112.798186424188,112.277103099972,,,-0.00199677236378193,-0.00197198428213596,-0.000386055558919907,-0.000171689316630363,0.00503396242856979,0.00526395253837109,0.0136844087392092,0.0137428697198629,0.257895713672042,0.258610213175416,0.231461955234408,0.231557469815016,,,-113.31377313963,-113.615792740742,-212.051400381188,-212.424016123073,-307.378184812915,-307.898382812447,-398.230977622897,-399.001669765038,-483.636603147347,-484.707686536042,-637.893990848121,-639.606798721849,,,5153.22225652465,4706.30316832546,781.30044891272,479.179865646077,-1448.12124728759,-1545.19071356018,-1083.74566999075,-1014.33194484643,-273289.338347371,-271494.312010889,-176829.046898868,-175540.821836697,,
Windstream Corporation,CDX6 7-10 7y ECD3450,3450,CDO0000653,3062.5,3002.5,4890,4887.5,6295,6307.5,7347.5,7317.5,8237.5,8280,8562.5,8582.5,8915,8915,,,155861.223538734,156457.189412167,,,,,,,,,,,-1.82018239237368,-1.80974232777953,-2.86093932203949,-2.83887783810496,-3.78324942756444,-3.77430081646889,-4.61967047117651,-4.64332458470017,83.8081447817385,83.7449127165601,75.7909067990258,75.6877962043509,,,-0.000223197042942047,-0.000230342149734497,-0.000493030995130539,0.00129232183098793,-0.000174196437001228,-0.000212652608752251,0.0010540597140789,0.00109296850860119,0.0662086047232151,0.0663422998040915,0.0797934141010046,0.0797594431787729,,,-112.496618221471,-112.815512902887,-208.200065593613,-208.548150983244,-297.131508082186,-297.628850027875,-378.145212567778,-378.830974709921,-450.575227916012,-451.439394535555,-573.462537120912,-574.583684859565,,,16179.8854147802,16041.6088285427,13741.298850615,13612.577357893,12732.575727102,12681.2330730553,12216.657298943,12256.9823870808,-186002.557595911,-185506.435039232,-132163.658291502,-131726.323247152,,
"Wal-Mart Stores, Inc.",CDX6 7-10 7y ECD3450,3450,CDO0000653,527.5,522.5,645,657.5,795,787.5,980,1000,1152.5,1147.5,1285,1280,1422.5,1410,,,375041.551869195,376375.369578807,,,,,,,,,,,0.41900322586298,0.455418943427503,1.56583094503731,1.58957009296864,2.71213886700571,2.69337466172874,2.88569126650691,2.85849749110639,95.1748660784215,94.4657288724557,78.8345709769055,78.2815795186907,,,-0.00341911241412163,-0.00330656580626965,0.00315536744892597,0.00346826575696468,0.0179516039788723,0.018070362508297,0.0344150140881538,0.0334904789924622,0.478123471140862,0.477665612474084,0.368037628009915,0.367639977484941,,,-113.581492976984,-113.88282674966,-213.208175860875,-213.567978963079,-310.512215887904,-311.00161077272,-404.69114230944,-405.360752786958,-494.919277246385,-495.841513385269,-662.498311877588,-664.075563530503,,,-3689.00966945281,-3999.01334051548,-7344.14118368077,-7442.9233290794,-8734.4031192151,-8660.32383252527,-7130.60150029283,-7051.7371784355,-192303.816913239,-190515.974000458,-118995.882047579,-117880.530195258,,
