ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
"AMERICAN ELECTRIC POWER COMPANY, INC.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,485.95738039599,372.5,595,720,977.5,1000,1292.5,1330,1570,1622.5,1715,1782.5,1950,2020,,,129086.90624888,127009.413536299,,,,,,,,,,,1.77901222321088,1.61566484412469,0.913376491269446,0.903622219746467,0.541728594820597,0.525552221341059,0.299078827199992,0.285394345570239,0.227847488073166,0.22066925711988,0.146585910013528,0.144197500892915,,,0.0233862829045393,0.0270176722260658,0.0119865439774003,0.0107922150637023,0.00599676018464379,0.0056146050337702,0.00306523934705183,0.00287799534271471,0.00212174071930349,0.0020076688088011,0.00148791199899279,0.00142926489934325,,,-115.720187813889,-116.05986584019,-215.182217790793,-215.521636846056,-311.896753105367,-312.180464847857,-404.761134368252,-405.07678327372,-492.982018823234,-493.291514472378,-655.463780145539,-655.63751930079,,,-15373.3955744355,-13920.9608112885,-4244.66529180149,-4192.72158921061,-1736.88436774969,-1683.48849630033,-738.90203827695,-704.543823182755,-462.182147367254,-447.340468355526,-223.636933807357,-219.934791173475,,
Aetna Inc.,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,792.5,782.5,1017.5,1072.5,1460,1515,1705,1785,1945,1980,2090,2155,2242.5,2340,,,129067.621277585,126988.820602092,,,,,,,,,,,2.06223432316619,1.9880752596946,1.1532959042961,1.11114721589547,0.688005251533468,0.666099379683146,0.367141506241751,0.354874787415611,0.273208495578729,0.262613118757145,0.176560312349466,0.172123989555985,,,0.0164327012316789,0.0162130537210032,0.00923246433376335,0.00864927054499276,0.00521967970416881,0.0049188244738616,0.00290199645678513,0.002727274550125,0.00211061572190374,0.00199833631631918,0.0015169728139881,0.00145832123234868,,,-115.583196306121,-115.875614273115,-214.633064077407,-214.925029653299,-310.54427181927,-310.806476066217,-402.396737937691,-402.599914715669,-489.541007741699,-489.714195009045,-649.525101702087,-649.635594330177,,,-17841.9907830234,-17156.9770927709,-5373.33755753571,-5169.92933623361,-2215.48202291064,-2143.13224136692,-912.386884951837,-881.457681545304,-558.091132832909,-536.257926426442,-271.829852128559,-264.954677758163,,
"American International Group, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,4616.5,4819.25,6347.25,6114,7041.75,6905.5,7716,7772.5,8385.5,8417.25,8309,8404.5,8236,8403.25,,,128566.060503027,126509.394627785,,,,,,,,,,,3.40231585198489,3.34315207660256,2.59283490701637,2.44187374296598,1.77175393050129,1.667057376093,1.09137781875324,1.03864617829095,0.999571535125142,0.959025304444367,0.716281396322302,0.697812919082935,,,0.00435164352529682,0.00419427230372094,0.00385849890881218,0.00377553788712248,0.00331243631080724,0.00320893322350457,0.00253739877371117,0.00243907532421872,0.00252986437408254,0.00243413774296641,0.00217668220284395,0.00212656412622891,,,-113.892687959416,-114.082602482545,-207.764193125123,-208.071462660184,-294.63722788478,-295.282975150336,-374.027610103586,-374.787774126037,-445.281718005605,-445.996306154499,-567.693840775838,-568.155649762358,,,-29872.9963524722,-29304.6617437929,-12479.700510544,-11735.7455546606,-6013.34034813193,-5645.62645457042,-2917.9070990267,-2771.29151481249,-2244.80703946745,-2150.29876079769,-1261.73888965115,-1228.20730441527,,
International Lease Finance Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,12962.5,12537.5,13497.5,13300,14192.5,14450,14679.9764621633,14875.7143241396,15135,15265,14505,15188.0404151552,14227.5,14690,,,127191.789353374,125210.657881571,,,,,,,,,,,4.28512495767791,4.14994752690836,3.52731965662679,3.3595591524645,2.58565852046013,2.50943537300918,1.68559889486642,1.620284049568,1.65766647197597,1.60416925378377,1.24534766809666,1.28285778827558,,,0.00174523179885,0.00180924535379745,0.00262140517588705,0.00258205519639887,0.00286717264680192,0.00280555739300326,0.00260879209963605,0.00253182515734807,0.00303625475498848,0.00294553639832884,0.00276832759846002,0.00287899913382716,,,-110.318516429991,-110.758311780062,-196.637904776977,-197.348258261658,-273.100750217442,-273.689146941103,-339.816478590967,-340.002545662827,-397.248919262418,-397.159134238869,-491.546719122135,-489.325449560173,,,-38843.2068917214,-37468.4974898238,-17938.1470761063,-17023.505462157,-9467.78256156907,-9168.92540700274,-4960.32123531994,-4765.50564175716,-4172.86590748642,-4039.10955455691,-2533.52859382472,-2621.68622013972,,
The Allstate Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,2125,2167.5,2262.5,2310,2375,2472.5,2640,2665,2910,2945,2995,3090,3097.5,3225,,,128980.590896552,126902.882865792,,,,,,,,,,,2.74140658615215,2.67218549702375,1.65497358413995,1.58889903141244,0.93855409551179,0.907948032239801,0.500115123519208,0.475137160072336,0.383019476619666,0.366632772376761,0.250585902598687,0.245130791590782,,,0.00807492752210237,0.00784791991463862,0.00622003711760044,0.00591603553039022,0.00438141910126433,0.00415749833337031,0.00269821978872642,0.00255138042848557,0.00212248190655373,0.00201930961338803,0.00159240938955918,0.00154166674474254,,,-114.990270478127,-115.256138644363,-212.644147770816,-212.89281753774,-306.779228113365,-306.958973286108,-396.572757826651,-396.725522647065,-481.155123600192,-481.348164057515,-635.102778709002,-635.098918175411,,,-23840.3351409944,-23184.7563908861,-7782.83155915324,-7463.37546653384,-3059.37954562218,-2957.88073083477,-1261.09298646736,-1197.64707070543,-796.04156296573,-761.678967020954,-394.55960672706,-385.972617139741,,
ALLTEL Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,214.392961939408,155,262.5,287.5,322.5,352.5,487.5,485,577.5,620,730,745,832.5,840,,,129102.465238792,127023.833313121,,,,,,,,,,,1.39567011862528,1.23708451772109,0.619974289598758,0.589738815120654,0.298046625219285,0.291768420574954,0.149729442156968,0.141200788042624,0.102156237029703,0.0993902043701382,0.0644126385595882,0.0628012513479916,,,0.0419082824373618,0.0504915140918456,0.0185840049816761,0.0172925040242262,0.00885587406810373,0.00811561633599922,0.00382791869924404,0.00357345535303466,0.00225229578791186,0.00210794582380913,0.00142988041625358,0.00135795734240673,,,-115.828011242065,-116.144374185891,-215.650676486338,-216.008605954844,-313.270006161252,-313.65272080049,-407.876193767989,-408.331859447608,-498.706176410151,-499.224140496616,-668.146568431696,-668.781532794847,,,-12049.5042922606,-10651.2650861686,-2874.90074086568,-2730.16351600333,-951.404920220384,-930.227609154212,-367.09532069954,-345.799096435045,-204.842534265481,-199.08933945235,-96.40495304912,-93.9039854846834,,
Amgen Inc.,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,417.5,477.5,555,582.5,750,750,960,990,1145,1177.5,1280,1300,1495,1497.5,,,129092.089537633,127011.405681758,,,,,,,,,,,1.70769038712024,1.70559732067341,0.869153442748939,0.839356457770919,0.471629772699089,0.446721453816281,0.24302336058463,0.231059051904595,0.174740903210477,0.167576189094689,0.110424093189067,0.106494204344926,,,0.0259619398857467,0.0231733895780053,0.0126219383964781,0.0116829550534021,0.00651819180347957,0.00617141558905132,0.0032449621357955,0.00304068566765636,0.0021362068655435,0.00201474444475025,0.00144910873495974,0.00138336140662432,,,-115.750811057122,-116.012641521693,-215.268229088008,-215.523554324551,-312.247424053887,-312.551507809939,-405.785063583269,-406.153544829773,-495.108460421251,-495.511886569771,-660.616527980513,-661.145172958068,,,-14753.1613085415,-14701.8229936129,-4037.53701338623,-3894.49988610969,-1510.4360720609,-1429.27307228967,-598.896761843873,-568.895815008671,-352.934593486451,-338.188030674201,-167.15308883753,-161.075371492852,,
Anadarko Petroleum Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,11777.5,12562.5,11560,12235,11282.5,11900,11107.0646351874,11683.2079334704,10850,11400,11358.6854374126,12040.3777743605,11983.3773417458,12829.5677397623,,,127645.851728279,125493.378098813,,,,,,,,,,,4.27295062082703,4.23321586947714,3.38233579653024,3.32043503396562,2.30255196546204,2.26782103203004,1.37301370159548,1.34657771752973,1.1969781324151,1.19023942253261,0.942738168057986,0.966157384827966,,,0.00192455254727975,0.00180483600706793,0.00280266479239799,0.00265745521755889,0.00291435577673838,0.00279272045008838,0.00245192696456797,0.00235602949396707,0.00248770357575268,0.00244316810858436,0.00243574375053868,0.00244784244569018,,,-110.816549247332,-110.747760970957,-198.77458736182,-198.028480511889,-278.87903488503,-277.273055934697,-351.557241880674,-348.987337026605,-417.255207019488,-413.660827607047,-527.2802172361,-521.009381580003,,,-38558.7770946576,-38223.9408938234,-17015.9367020772,-16767.4620609245,-8256.45415192751,-8179.01697799356,-3905.51960827338,-3858.52887672847,-2868.69549445597,-2877.33172468356,-1787.92630036385,-1854.395369807,,
"Arrow Electronics, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1718.7716351509,1664.15560556437,2037.43118359666,1974.8814391173,2340,2270,2935.58559898843,2549.5112882125,3487.5,2813.41530375472,3982.5,3294.40151682858,4530,3898.82629141263,,,128996.387016766,126931.669296797,,,,,,,,,,,2.58246129131294,2.47890735059627,1.56813963038439,1.47099873016123,0.92619531704986,0.859269041320658,0.535452427808195,0.45816348248627,0.46400954881392,0.36228283897799,0.331870616006199,0.256744364756742,,,0.00939638569252566,0.00947749771876261,0.00657725185737945,0.00641502923099324,0.00441929962835275,0.00428655059658922,0.00269258266780525,0.00257964932825416,0.00218475997098722,0.0020183319284115,0.00174310669535771,0.00158347401884384,,,-115.170591320461,-115.480749371968,-213.137083078664,-213.545997753275,-307.453530197805,-308.039058561924,-396.871579369457,-398.12890289571,-480.15100851182,-483.061902688552,-628.445462249909,-636.209552552598,,,-22422.9229155147,-21465.9790837658,-7357.42278036915,-6888.43970684375,-3012.47254000947,-2789.48080588268,-1349.18310013258,-1150.79181429409,-966.382535053026,-749.971871020362,-528.081808114364,-403.553143341895,,
AT&T Inc.,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,883,845.25,1267.75,1264,1578,1555.25,1842,1856.75,2146.25,2164.75,2469,2490,2837,2856.75,,,129058.849880578,126982.948193233,,,,,,,,,,,2.14079424913507,2.04360658653604,1.25532220404421,1.1821228806366,0.728724040236557,0.684628208662616,0.387090516160242,0.364400361650041,0.301423392782453,0.286552655161358,0.204411786078708,0.196296666399576,,,0.0151099147624336,0.015271788201062,0.00839766234275885,0.00807950578746386,0.00504582183202729,0.00483525643358007,0.00286181643605232,0.00270777181140147,0.00211252691224217,0.00200537376804277,0.0015617121825926,0.00149936904199421,,,-115.54279475458,-115.847449914582,-214.37756943327,-214.734439372073,-309.994429054687,-310.442178430411,-401.558185061012,-402.107689998949,-488.224093110235,-488.842828206851,-646.082501378081,-646.840474822362,,,-18528.1501428301,-17640.4969470011,-5855.66021371911,-5505.04560001351,-2350.76495554699,-2205.33244588117,-963.97117668372,-906.225796504896,-617.387378124323,-586.185658512116,-316.386507361989,-303.469980683388,,
AT&T Mobility LLC,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,367.5,280,495,435,582.5,632.5,795,820,982.5,1020,1177.5,1200,1395,1370,,,129095.218704639,127018.292818185,,,,,,,,,,,1.64539869605505,1.46632120269351,0.817269813909661,0.728229590167757,0.415075241442537,0.39955734279647,0.211841587268282,0.203739701537415,0.155607965425588,0.150031732599018,0.100629401742481,0.097495928130229,,,0.0284188904042821,0.0331165749230422,0.0134841952822171,0.0132197656785138,0.00706781446933746,0.00661057126126252,0.00338691100478172,0.00315880752168596,0.0021550971432589,0.00203053129371256,0.00144610163988546,0.00138028358924203,,,-115.77318467311,-116.094833003713,-215.353498819077,-215.869838906431,-312.549116833254,-313.048287934777,-406.474950563961,-406.991980745626,-496.263653798804,-496.813136630016,-662.638735315566,-663.285610204569,,,-14212.2608158435,-12630.3743651245,-3795.01525812806,-3373.4661305946,-1328.03204068556,-1276.34412388071,-521.167631546209,-500.598810728791,-313.559061266,-301.988255819308,-151.861634974536,-146.989361189608,,
American Express Company,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,965,1010,1160,1300,1660,1670,1922.5,1960,2145,2272.5,2177.5,2342.5,2290,2405,,,129057.319970399,126976.086756857,,,,,,,,,,,2.18014590356324,2.14147489152674,1.22980947942415,1.21231655505835,0.742284342020866,0.71088469758979,0.400183322650264,0.380453223086079,0.294308867567452,0.292033790014102,0.185862839003676,0.189455283456482,,,0.0143063731666189,0.0135480170429219,0.0086040906899143,0.00786912924377248,0.00500661242404021,0.00474103330634534,0.00284604632179253,0.00268364642397501,0.0021116595598869,0.00200993233011104,0.00151839628233574,0.00147361966082826,,,-115.506204417138,-115.773548760551,-214.387644918464,-214.571911379601,-309.995053268445,-310.138008255162,-401.368430595906,-401.556965513498,-487.940076157618,-488.001564927562,-647.074485922581,-646.375941402965,,,-18874.7081991361,-18497.0998509846,-5736.38224297798,-5649.93128533787,-2394.50382899521,-2292.15600367472,-997.047331440884,-947.445208924635,-603.16600736108,-598.427978519805,-287.235616682796,-293.103860031157,,
"AutoZone, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,572.5,552.5,935,790,1145,937.5,1312.5,1370,1592.5,1655,1737.5,1775,1967.5,2047.5,,,129079.563947987,127004.408133862,,,,,,,,,,,1.89429254696006,1.79434635493089,1.08291915823065,0.949791036749957,0.604362627156661,0.516712219454348,0.30646227383113,0.287910008570179,0.229294638615102,0.223596319905482,0.147731333840056,0.144469484439469,,,0.0204944921424612,0.0207329907570966,0.00987066081142984,0.0101813359069638,0.00561085427762009,0.0056628473685123,0.00303028119378723,0.00287254870636389,0.00211395369842649,0.00200716906692833,0.00148544102557935,0.00142661450081505,,,-115.681490220562,-115.978925867246,-214.874791731954,-215.320892632706,-311.168024247215,-311.997930395545,-403.851884573992,-404.90640989319,-492.034707024847,-493.018031822944,-654.405730585528,-655.312565581282,,,-16375.0704053721,-15471.3137883754,-5039.76827389572,-4411.04913293345,-1942.23885509685,-1656.13989425914,-758.848195432851,-711.053224981365,-466.013139604647,-453.525643025125,-225.748838886044,-220.45889553685,,
Boeing Capital Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,777.5,825,915,917.5,1157.5,1202.5,1370,1417.5,1612.5,1647.5,1760,1802.5,1945,1990,,,129073.574459357,126993.703056579,,,,,,,,,,,2.04462653970404,2.00367510887736,1.09645876653667,1.04359521353035,0.606988419633126,0.583580043108668,0.313867009201203,0.301131284868461,0.232305906509282,0.222949391012662,0.149338347560843,0.144899880106095,,,0.0167337782622781,0.0157753008825239,0.0097355835896451,0.00923312304075807,0.00559192575747147,0.0052747568115592,0.00301172185572796,0.00282662428799085,0.00211095187114552,0.00199663839885034,0.00148637857637368,0.00142474233871326,,,-115.589894552962,-115.856537793216,-214.719549130051,-215.001912310021,-311.016180763844,-311.316841869065,-403.61238295691,-403.907205017685,-491.693337374039,-491.997697971354,-653.928015432239,-654.257035495681,,,-17688.6270864035,-17294.4500762967,-5106.46921055412,-4853.88805298412,-1951.62971309848,-1874.55339584266,-777.644647326671,-745.545712301111,-472.460960626284,-453.151288983558,-228.37123358621,-221.472406477548,,
Bank of America Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,2205,2275,2575,2707.5,2797.5,2952.5,3172.5,3325,3482.5,3605,3497.5,3642.5,3492.5,3627.5,,,128960.134762086,126878.521644128,,,,,,,,,,,2.7779340618581,2.7190445028973,1.74763481470291,1.69862387164903,1.03283942776034,1.01181649195496,0.571078485649196,0.556701057139435,0.448464037792291,0.438073497803998,0.294135138945421,0.291534837888321,,,0.00781274307519197,0.0075229442154523,0.00587469153106213,0.00552725172019564,0.00418399175396189,0.00395354052307084,0.00264821885502897,0.00250349708949216,0.00215885700890794,0.00205627761897631,0.00164554110961035,0.00159245735267177,,,-114.954804564455,-115.208245286347,-212.355783704033,-212.520754684408,-305.849172288074,-305.829346237931,-394.554709060725,-394.290051611095,-477.635541677712,-477.128729136572,-628.163167775442,-627.075620481867,,,-24165.4454755784,-23601.1276461958,-8229.74907591235,-7992.74345779302,-3376.95675300871,-3308.43493079236,-1447.39999937829,-1411.90743937038,-938.925181775723,-918.145295079487,-468.246395259153,-464.911771987396,,
Baxter International Inc.,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,350,387.5,445,475,590,617.5,725,762.5,885,895,987.5,1000,1152.5,1125,,,129096.416870322,127016.03556646,,,,,,,,,,,1.61727136178524,1.60169579174544,0.788371187562007,0.765261405409547,0.410400436245254,0.396968177039525,0.201489453669637,0.193956244867877,0.140423758668476,0.13324110499525,0.0870650364086032,0.0831488154217368,,,0.0300420228159055,0.0273849473742303,0.0146541361173149,0.0134850166505203,0.00711336350650527,0.00663302911561914,0.00344272836809978,0.0032033868774306,0.00217006789171137,0.00204108995967545,0.00143039808608592,0.00136227256734855,,,-115.781016828734,-116.053117908259,-215.478172985229,-215.750780116219,-312.627105486852,-312.918012371645,-406.638903415948,-406.956989144312,-496.676931974749,-497.059871089344,-664.157645769817,-664.771985054727,,,-13968.3637791638,-13801.4025009789,-3658.70555072902,-3546.96935509257,-1312.74745229189,-1268.60123529117,-495.499697586817,-476.601336361612,-282.726556496517,-268.05846286332,-131.090919397137,-125.078699600874,,
Bristol-Myers Squibb Company,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,436.95327480984,515.7703692701,535,626.953434559258,662.5,732.636061443958,788.72428537193,832.818249924205,917.5,927.5,1032.5,1075.02245659281,1240.09781430646,1242.5,,,129093.007123677,127010.856841972,,,,,,,,,,,1.72570136320428,1.74632750499586,0.855568444923847,0.864344473957317,0.440708680675016,0.44076951945317,0.213415188452927,0.207256131980103,0.145292257671827,0.138517187384423,0.0901995718741091,0.0876299943920458,,,0.0252300361753441,0.0219433247402776,0.0128355076012667,0.0113103799521923,0.00679555357783102,0.00621452019549906,0.0033746637054719,0.00313140288926661,0.00215965582174249,0.00202954490669072,0.00143132198718376,0.00136559145175852,,,-115.742107844647,-115.995435715432,-215.266607049357,-215.459925360369,-312.351379004594,-312.47464952273,-406.20779282296,-406.308725102299,-496.118698673465,-496.280645543154,-663.333807868535,-663.605342947729,,,-14909.8836658528,-15055.1398356748,-3974.45965563846,-4011.62523616238,-1410.9388025738,-1410.57689040182,-525.384279237452,-510.095203906636,-292.857854501983,-279.110597256564,-135.979156804843,-132.051369572756,,
Burlington Northern Santa Fe Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,390,412.5,595,605,745,750,912.5,950,1087.5,1112.5,1252.5,1272.5,1407.5,1432.5,,,129092.583338269,127012.94494579,,,,,,,,,,,1.68407005009067,1.64513573332806,0.885279675509082,0.841797463508556,0.471958068446838,0.447372714465018,0.235609635550645,0.225207307288656,0.168168182455702,0.160935906504164,0.107295278372476,0.103309105077642,,,0.0270768313494045,0.0254986524232663,0.0123729681363329,0.0116734458133578,0.00651351627311669,0.00616668193833902,0.00327259351615794,0.00306135922437534,0.00213970011100173,0.00201693855342455,0.00144782761344686,0.00138206596602686,,,-115.763115817893,-116.041872540904,-215.268965210681,-215.567020067035,-312.218163061776,-312.572922708567,-405.825924560593,-406.229100101349,-495.305020373076,-495.745487811377,-661.093238201059,-661.681509876558,,,-14547.5528901613,-14177.0870919733,-4112.43522559171,-3905.0382718413,-1511.62912438715,-1431.25869825306,-580.568222214367,-554.384969546667,-339.524486000633,-324.63413275765,-162.29976676882,-156.131165123407,,
"ConAgra Foods, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,445.25,536.25,695.5,695.25,851.25,853.25,1075,1035.5,1273.25,1260.75,1365.25,1376,1513,1528,,,129088.927440453,127008.061329036,,,,,,,,,,,1.75384613568895,1.77120180883503,0.947742380463751,0.904461109370459,0.512105287722079,0.481049580674153,0.263210675228038,0.241097686739522,0.189462969123269,0.176519838278182,0.118386553876917,0.112555495376,,,0.0245958473533392,0.0212795679981355,0.0114307508338243,0.010761657031253,0.00619669747538865,0.00589828088413924,0.00316780284629203,0.00299930965411477,0.00212622559047304,0.00200970971491188,0.00145263920421712,0.0013882439234294,,,-115.738396238527,-115.986229794462,-215.153737538714,-215.403147142429,-311.918729054954,-312.234330045061,-405.204638123332,-405.675935594867,-494.182182002272,-494.849890269042,-658.988654564299,-659.937593250282,,,-15153.537569973,-15270.793886255,-4404.95429596345,-4198.92244551287,-1641.79076156679,-1540.66844797217,-649.574685144459,-594.311038898539,-383.386888526868,-356.713908094858,-179.648849880716,-170.55475627877,,
"Cardinal Health, Inc.",CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,765.177213579943,875.836476119037,936.87319186113,1064.63790774213,1100,1244.09897226333,1312.53765414698,1414.21966968261,1530,1575,1660,1705,1840,1885,,,129074.436466474,126990.317700809,,,,,,,,,,,2.03884704306256,2.04847104336659,1.10057047197188,1.10392910851806,0.593940969920368,0.601203249971149,0.303862042579567,0.300801053963369,0.221804880682612,0.214021057094214,0.141363419228583,0.137163834588137,,,0.0168932774104178,0.0150492904649582,0.00968401253339835,0.00868372977129184,0.00566125314799137,0.0051845486741513,0.00303635746240616,0.00282211450394243,0.00211091135861352,0.00199032906675711,0.00147589275729842,0.00141121901106089,,,-115.595397685859,-115.833725028144,-214.713934644868,-214.853248600172,-311.054987987056,-311.023062781651,-403.78577055246,-403.58227906733,-492.070653474267,-491.804127313379,-654.957030390605,-654.710482787126,,,-17637.7873503521,-17684.5822999206,-5125.75242865441,-5138.06105195273,-1909.44042969368,-1932.98607696245,-752.532815021745,-745.327705315787,-450.758197255938,-435.175398513563,-215.836173472748,-209.50303713517,,
Caterpillar Inc.,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1089.94985699286,1067.93594251228,1332.5062719361,1267.5,1562.9501007517,1525,1781.28134343967,1778.45525809373,1987.5,2035,2363.59955473776,2254.48550067382,2836.90449088713,2440,,,129051.905293904,126977.009259807,,,,,,,,,,,2.26401114292094,2.17138301725208,1.29352896487399,1.20019650419999,0.727364263308118,0.676773078957922,0.377162947523175,0.353678636049153,0.283893567699124,0.268787931476254,0.193523276713677,0.179024115466746,,,0.0130875574541278,0.013070333545329,0.00812052641413175,0.0079441663401667,0.00504200768773444,0.00485781554016285,0.00287187157664448,0.00271993584465235,0.00210297390003689,0.00199810531921685,0.00155128899496049,0.00146901450352743,,,-115.450479154286,-115.747575944281,-214.160174323845,-214.547406108597,-309.750831797401,-310.287204001688,-401.416115536297,-402.090873134008,-488.420153041019,-489.136140239189,-647.172809230698,-648.497168780041,,,-19610.2360033981,-18759.6413967007,-6040.0070599399,-5594.08536308519,-2348.22376129684,-2181.11823571764,-939.580980746825,-879.598766548674,-581.24867684418,-549.515583421859,-299.028750827341,-276.059980035884,,
The Chubb Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,1482.5,1515,1675,1630,1800,1822.5,1995,1992.5,2230,2220,2332.5,2335,2460,2477.5,,,129028.921234259,126952.473322457,,,,,,,,,,,2.47273528308142,2.40320893086027,1.43816296977457,1.35369535532664,0.795764368784148,0.754753590459586,0.410233108137618,0.385503996629268,0.304267663756036,0.286047097513801,0.196096739018685,0.186450320485164,,,0.0105035952874459,0.0102026858367026,0.00723697664216161,0.00699503003852442,0.00478972005657852,0.00457532619475387,0.00281053336220793,0.00265953608322889,0.0021026078320574,0.00199352178606205,0.00153025539475493,0.0014662567700725,,,-115.275647113974,-115.547422499393,-213.59082233415,-213.916734671397,-308.706638225846,-309.105001254336,-399.874684771683,-400.352445219695,-486.258018740155,-486.874810840125,-644.583422324257,-645.500702465334,,,-21450.6302500875,-20798.4642052304,-6733.26201031545,-6328.14144908336,-2577.73649882442,-2441.73852702746,-1025.9041738835,-962.911557634475,-625.732948413607,-587.516731498625,-304.222436114776,-288.846038080303,,
CBS Corporation,CDX7 0-3 10y Zero ECD4273,4273,CDO0000672,737,1244.69236145001,1417,1471,1945.75,1852.5,2571.5,2498,3042.5,3069,3352.25,3383,3740.25,3817,,,129050.779259297,126958.103154252,,,,,,,,,,,2.0540891422861,2.26991770540189,1.30499203977524,1.28536982240621,0.824093731556786,0.761024052757421,0.48789546196349,0.447349767884589,0.409950860543177,0.389143710955977,0.28185642643075,0.271551669589826,,,0.0169331273355056,0.0117076529713813,0.00805649778340012,0.00736755871912465,0.00473691563820466,0.00456186014343984,0.00275703030638397,0.00261704277363606,0.00217023841105402,0.00206608208827674,0.00166878153686412,0.00160665358998813,,,-115.607982458146,-115.668384611869,-214.390310597494,-214.254362661655,-309.521169678966,-309.516883311899,-399.75595314209,-400.049345675384,-484.106996561574,-484.568330961213,-635.977602942865,-636.498637243206,,,-17767.7103138597,-19624.3572780818,-6086.99169350658,-5999.27024326703,-2662.47937874986,-2458.74811291163,-1220.48329269051,-1118.23646937692,-846.818706308522,-803.07293335504,-443.186088828463,-426.633544363845,,
