ReferenceEntityLongName,ProductDescription,TradeTag_ECD Id,Quantifi Trade Id,Today_CDS Spread Quote 1Y,Yesterday_CDS Spread Quote 1Y,Today_CDS Spread Quote 2Y,Yesterday_CDS Spread Quote 2Y,Today_CDS Spread Quote 3Y,Yesterday_CDS Spread Quote 3Y,Today_CDS Spread Quote 4Y,Yesterday_CDS Spread Quote 4Y,Today_CDS Spread Quote 5Y,Yesterday_CDS Spread Quote 5Y,Today_CDS Spread Quote 7Y,Yesterday_CDS Spread Quote 7Y,Today_CDS Spread Quote 10Y,Yesterday_CDS Spread Quote 10Y,Today_RecoveryRate,Yesterday_RecoveryRate,Today_JTD,Yesterday_JTD,Today_APCorrelation,Yesterday_APCorrelation,Today_DPCorrelation,Yesterday_DPCorrelation,Today_BaseCorrelationLevelDelta,Yesterday_BaseCorrelationLevelDelta,Today_BaseCorrelationSkewDelta,Yesterday_BaseCorrelationSkewDelta,Today_Theta,Yesterday_Theta,Today_SpreadDelta_1 Years,Yesterday_SpreadDelta_1 Years,Today_SpreadDelta_2 Years,Yesterday_SpreadDelta_2 Years,Today_SpreadDelta_3 Years,Yesterday_SpreadDelta_3 Years,Today_SpreadDelta_4 Years,Yesterday_SpreadDelta_4 Years,Today_SpreadDelta_5 Years,Yesterday_SpreadDelta_5 Years,Today_SpreadDelta_7 Years,Yesterday_SpreadDelta_7 Years,Today_SpreadDelta_10 Years,Yesterday_SpreadDelta_10 Years,Today_SpreadGamma_1 Years,Yesterday_SpreadGamma_1 Years,Today_SpreadGamma_2 Years,Yesterday_SpreadGamma_2 Years,Today_SpreadGamma_3 Years,Yesterday_SpreadGamma_3 Years,Today_SpreadGamma_4 Years,Yesterday_SpreadGamma_4 Years,Today_SpreadGamma_5 Years,Yesterday_SpreadGamma_5 Years,Today_SpreadGamma_7 Years,Yesterday_SpreadGamma_7 Years,Today_SpreadGamma_10 Years,Yesterday_SpreadGamma_10 Years,Today_SpreadHdgeDelta_1 Years,Yesterday_SpreadHdgeDelta_1 Years,Today_SpreadHdgeDelta_2 Years,Yesterday_SpreadHdgeDelta_2 Years,Today_SpreadHdgeDelta_3 Years,Yesterday_SpreadHdgeDelta_3 Years,Today_SpreadHdgeDelta_4 Years,Yesterday_SpreadHdgeDelta_4 Years,Today_SpreadHdgeDelta_5 Years,Yesterday_SpreadHdgeDelta_5 Years,Today_SpreadHdgeDelta_7 Years,Yesterday_SpreadHdgeDelta_7 Years,Today_SpreadHdgeDelta_10 Years,Yesterday_SpreadHdgeDelta_10 Years,Today_SpreadHdgeNotnl_1 Years,Yesterday_SpreadHdgeNotnl_1 Years,Today_SpreadHdgeNotnl_2 Years,Yesterday_SpreadHdgeNotnl_2 Years,Today_SpreadHdgeNotnl_3 Years,Yesterday_SpreadHdgeNotnl_3 Years,Today_SpreadHdgeNotnl_4 Years,Yesterday_SpreadHdgeNotnl_4 Years,Today_SpreadHdgeNotnl_5 Years,Yesterday_SpreadHdgeNotnl_5 Years,Today_SpreadHdgeNotnl_7 Years,Yesterday_SpreadHdgeNotnl_7 Years,Today_SpreadHdgeNotnl_10 Years,Yesterday_SpreadHdgeNotnl_10 Years
"ConAgra Foods, Inc.",Athilon 4,2591,CDO0000646,333.880611762149,271.05,401.292141578723,355.68,465.4,464.555,568.391818137952,565.37,677.3,665.6,742.3,728.91,808.6,800.085,,,885523.433825612,871292.138415545,,,,,,,,,,,-7.95127582550049,-7.7726374566555,749.619919091463,722.644754454494,1082.19281765819,1044.53462265432,,,,,,,,,0.031067967414856,0.0556758046150208,2.88797771930695,3.29651734232903,6.1022122502327,6.91727867722511,,,,,,,,,-117.585580357355,-117.898193900307,-216.904645231476,-217.27929654719,-313.678345523074,-314.009238268578,,,,,,,,,67621.1811119675,65926.6880986143,-3455988.31362734,-3325879.48294256,-3450008.05157135,-3326445.51610583,,,,,,,,
CBS Corporation,Athilon 4,2591,CDO0000646,1025.89690528863,394.81,1139.40130158282,719.55,1247.32233315327,946.14,1349.66,1275.95,1625.52,1563.12,1783.21,1736.8,1997.58,1944.28,,,763053.418466419,803510.440796196,,,,,,,,,,,-18.4543470293283,-14.2770483493805,807.736233115196,821.001036897302,1186.26684050262,1200.79090115428,,,,,,,,,-0.00615981221199036,0.0184430480003357,-0.39745032787323,0.247284322977066,-0.752068549394608,0.615972638130188,,,,,,,,,-116.9727482938,-117.787753311936,-214.750397469812,-216.565334521652,-308.991436230817,-311.838397336414,,,,,,,,,157766.208783747,121209.955601842,-3761279.33932575,-3791008.55966041,-3839157.66395699,-3850683.27509026,,,,,,,,
"Clear Channel Communications, Inc.",Athilon 4,2591,CDO0000646,11956.1,12043.2,14081.602008744,14184.6504299978,16303.2518542556,16425.011543763,18610.4007726394,18753.0418856468,20992.4,21157.5,19637.8,19815.9,18344.3,18506.8,,,55474.2714155614,51540.4433919191,,,,,,,,,,,-12.2996440976858,-11.6821858435869,37.7863283455372,35.4242221564054,86.5258604884148,81.5154019743204,,,,,,,,,-0.00144627690315247,-0.00146356225013733,-0.0147895812988281,-0.0139969289302826,-0.101481199264526,-0.0972732603549957,,,,,,,,,-107.845799430728,-107.994509553806,-182.743038052878,-182.660543456777,-239.333786551084,-238.914503738283,,,,,,,,,114048.429912063,108173.886726774,-206773.011700743,-193934.724412926,-361527.980379596,-341190.67992463,,,,,,,,
"Constellation Energy Group, Inc.",Athilon 4,2591,CDO0000646,1054.3,837.2,1427.4,1363.7,1908.4,1843.4,2384.2,2341.3,2752.1,2681.9,2902.9,2831.4,3103.1,3051.1,,,683842.081197381,678379.101749659,,,,,,,,,,,-22.2640859484673,-21.6881830841303,733.994550675154,738.024645879865,1101.08476065099,1105.08338087797,,,,,,,,,-0.00649160146713257,-0.0049879252910614,-0.627807080745697,-0.612673729658127,-1.32514336705208,-1.28651547431946,,,,,,,,,-116.947688154213,-117.394123057692,-214.305111747906,-214.946586022898,-306.862450693709,-307.599236391721,,,,,,,,,190376.452068968,184746.753237996,-3424997.86723974,-3433525.78673311,-3588202.98202606,-3592607.68603038,,,,,,,,
Ciba Holding Inc.,Athilon 4,2591,CDO0000646,183.3,184.6,222.3,228.8,263.9,266.5,292.5,292.5,322.4,330.2,361.4,360.1,397.8,399.1,,,911053.334293872,892969.680381387,,,,,,,,,,,-12.189987257123,-12.0365551710129,586.097989365458,570.31823463738,847.20251365006,823.748949974775,,,,,,,,,0.111445754766464,0.120051264762878,7.26777711510658,7.31013241410255,15.1723283231258,15.2395285964012,,,,,,,,,-116.880006343349,-117.132668700235,-214.678789759431,-214.880707155807,-309.970616537656,-310.098617388615,,,,,,,,,104294.888736688,102760.018230412,-2730115.9561326,-2654115.58899911,-2733170.39890179,-2656409.61869384,,,,,,,,
THE CLOROX COMPANY,Athilon 4,2591,CDO0000646,548.064599082604,539.201610790609,650,657.8,765.7,795.6,889.2,907.4,986.7,991.9,1047.8,1060.8,1116.7,1118,,,841852.436480641,822259.6014314,,,,,,,,,,,-12.3629508018494,-12.650390625,824.087717726827,814.939949035645,1198.48710127175,1186.36629618704,,,,,,,,,0.00380241870880127,0.00579780340194702,0.684634357690811,0.654816150665283,1.5520536005497,1.48592475056648,,,,,,,,,-117.395438759112,-117.65907929925,-216.206473672818,-216.416069673041,-312.045153983841,-312.078045024236,,,,,,,,,105310.316418829,107517.33483164,-3811577.44135777,-3765616.62110787,-3840748.96203583,-3801505.1526451,,,,,,,,
Commercial Metals Company,Athilon 4,2591,CDO0000646,3629.6,3257.8,4046.9,3604.9,4420,4027.4,4903.6,4669.6,5389.8,5284.5,5603,5593.9,5762.9,5804.5,,,402076.083049983,424886.758533627,,,,,,,,,,,-29.3408116698265,-28.9765906333923,399.980482116342,435.111565694213,631.527667164803,682.056050732732,,,,,,,,,-0.00238382816314697,-0.00298970937728882,-0.379021555185318,-0.427207380533218,-0.911893010139465,-1.01051172614098,,,,,,,,,-114.705544611767,-115.271720774323,-206.723096066266,-208.070790425996,-291.4107617302,-293.878978590358,,,,,,,,,255792.444638432,251376.403846025,-1934861.12450699,-2091170.82125455,-2167139.13863448,-2320873.89851541,,,,,,,,
"Comcast Cable Communications, LLC",Athilon 4,2591,CDO0000646,119.6,301.987120273099,198.972108032987,368.409744593263,294.805424709705,431.436099321135,405.736029031571,491.066184456714,530.4,547.3,664.3,663.873262199702,816.4,820.3,,,910043.758498013,873336.670586944,,,,,,,,,,,-5.55048233270645,-7.37858417630196,596.593130663037,714.133163318038,859.767025336623,1030.12600035965,,,,,,,,,0.19447523355484,0.0448215007781982,7.38042840361595,3.5096837580204,14.3322610557079,7.368966370821,,,,,,,,,-117.762214054416,-117.870573127035,-217.604757458702,-217.210591167345,-314.93081719534,-313.990763969854,,,,,,,,,47132.9651643748,62599.0353703436,-2741636.43125431,-3287745.59048942,-2730018.71647049,-3280752.55251315,,,,,,,,
"Cox Communications, Inc.",Athilon 4,2591,CDO0000646,247.91,244.01,523.25,472.55,666.51,651.3,833.82,806.65,1009.45,988.65,1163.63,1139.84,1356.55,1337.44,,,859418.37108019,847588.574439645,,,,,,,,,,,-11.11472029984,-10.6911887973547,808.690861314535,788.080031245947,1174.19248503447,1145.05883544683,,,,,,,,,0.0522803962230682,0.0620034039020538,1.28968209028244,1.5929262638092,2.79216766357422,3.40868681669235,,,,,,,,,-117.662018457788,-117.922342518862,-216.873889660339,-217.159249024028,-313.075070714256,-313.353348104049,,,,,,,,,94463.1109131235,90662.9614794552,-3728853.03335077,-3629041.98088633,-3750514.15737331,-3654209.67216415,,,,,,,,
COMPASS GROUP PLC,Athilon 4,2591,CDO0000646,427.7,404.3,514.8,490.1,634.4,603.2,691.6,677.3,772.2,750.1,813.8,790.4,873.6,845,,,863074.360815704,850957.475473642,,,,,,,,,,,-20.8535361588001,-20.0871061831713,803.229254990816,782.615828424692,1172.13752640784,1140.38001228869,,,,,,,,,0.016681432723999,0.0229441225528717,1.44618743658066,1.75981968641281,3.16545143723488,3.81458619236946,,,,,,,,,-116.665091436928,-116.938660358945,-213.882423905697,-214.165201738051,-308.057254946257,-308.37353647063,,,,,,,,,178747.009083467,171774.724642078,-3755471.06827707,-3654262.32680845,-3804934.01011551,-3698047.58650976,,,,,,,,
"CenturyTel, Inc.",Athilon 4,2591,CDO0000646,852.8,855.4,1361.1,1281.8,1769.3,1743.3,2108.6,2124.2,2458.3,2441.4,2680.6,2628.6,3004.3,2948.4,,,699967.172924459,692352.546812713,,,,,,,,,,,-21.475067615509,-21.0399449169636,752.129296034575,751.784296229482,1122.83081391454,1123.17669606209,,,,,,,,,-0.00538259744644165,-0.00509321689605713,-0.609936416149139,-0.587883561849594,-1.26932102441788,-1.22336739301682,,,,,,,,,-117.125630295242,-117.377967389724,-214.721232084037,-215.031155050712,-307.630523003817,-307.989373652021,,,,,,,,,183350.711209632,179249.525143894,-3502817.5310591,-3496164.52579713,-3649933.05264642,-3646803.40345475,,,,,,,,
Centex Corporation,Athilon 4,2591,CDO0000646,1392.98899440971,1556.34979988965,1530.1,1659.64871043478,1794,1757.6,2042.40255752656,1985.30251650451,2272.4,2220.4,2415.84322424245,2373.0738538168,2598.7,2549.3,,,688520.491975516,669709.913241655,,,,,,,,,,,-22.5001640617847,-22.9458873420954,739.172828435898,729.234774664044,1101.6368317157,1082.11767214537,,,,,,,,,-0.00629079341888428,-0.00616642832756042,-0.624172329902649,-0.625758975744247,-1.29636016488075,-1.28839564323425,,,,,,,,,-116.64942399221,-116.758047706494,-213.62037960785,-213.3811895872,-306.28562356788,-305.852242687662,,,,,,,,,192887.056718663,196525.102918615,-3460216.80980449,-3417521.36669028,-3596763.10916224,-3538040.66511433,,,,,,,,
CVS Caremark Corporation,Athilon 4,2591,CDO0000646,271.31,274.43,438.75,421.85,601.64,613.21,719.03,734.11,873.21,873.47,950.3,954.33,1058.2,1068.86,,,870935.471154511,854285.699671477,,,,,,,,,,,-9.81258688867092,-9.82579535245895,788.720336973667,774.379568859935,1144.61036324501,1124.9264768213,,,,,,,,,0.0464940965175629,0.0517194867134094,1.85391926765442,1.95834681391716,3.95438367128372,4.15982267260551,,,,,,,,,-117.64120638371,-117.895175795857,-216.954373989256,-217.180655113197,-313.401114533066,-313.520863675106,,,,,,,,,83411.1379023543,83343.4895544239,-3635420.30737176,-3565601.03595009,-3652221.73810823,-3588043.43556235,,,,,,,,
Cytec Industries Inc.,Athilon 4,2591,CDO0000646,594.1,690.3,864.5,902.2,1181.7,1194.7,1452.1,1435.2,1704.3,1700.4,1903.2,1885,2155.4,2142.4,,,786908.580027401,767723.571315765,,,,,,,,,,,-16.4559356570244,-16.7565777897835,821.263245612383,811.052783936262,1209.5966964215,1194.28447328508,,,,,,,,,0.000595033168792725,-0.00161248445510864,-0.213201940059662,-0.221131324768066,-0.369188278913498,-0.38429006934166,,,,,,,,,-117.354625486553,-117.524633195176,-215.831679020855,-215.828057894367,-310.552218950705,-310.369850298879,,,,,,,,,140224.005562609,142579.281757514,-3805109.83993702,-3757865.36675976,-3894986.48732407,-3847939.71494012,,,,,,,,
"Dominion Resources, Inc.",Athilon 4,2591,CDO0000646,209.3,208,336.7,339.3,432.9,404.3,533,525.2,647.4,625.3,747.5,735.8,938.6,925.6,,,892050.72616297,877149.321904838,,,,,,,,,,,-7.55773057043552,-7.28386603295803,723.569274544716,695.805115818977,1044.92306904495,1003.22505764663,,,,,,,,,0.0792014896869659,0.0883322060108185,3.57411807775497,3.98916226625443,7.48059216141701,8.33076450228691,,,,,,,,,-117.696369326111,-117.954512420559,-217.199421864848,-217.405945885464,-314.123983935869,-314.278602473233,,,,,,,,,64213.7953252808,61751.4826985839,-3331359.11841864,-3200487.97646752,-3326467.00819342,-3192151.962468,,,,,,,,
The Walt Disney Company,Athilon 4,2591,CDO0000646,314.295436211856,368.696864181408,377.752658413492,449.792419764697,438.1,526.741460928891,550.614580065549,599.543987673992,672.1,668.2,807.3,803.4,954.2,950.3,,,889267.059617966,860369.216566831,,,,,,,,,,,-7.50637225806713,-8.90222871303558,735.511719152331,760.106987386942,1061.13361886144,1098.94080840051,,,,,,,,,0.036242812871933,0.0270017981529236,3.25229427218437,2.33713710308075,6.84775197505951,4.96908262372017,,,,,,,,,-117.602987967988,-117.811044361953,-216.96975516312,-216.986769813205,-313.830117419044,-313.465679927052,,,,,,,,,63828.0743352404,75563.6176663121,-3389927.40531677,-3503010.7505692,-3381235.77044886,-3505777.11938433,,,,,,,,
DSG INTERNATIONAL PLC,Athilon 4,2591,CDO0000646,3177.2,4614.02519636856,4777.5,4816.5,6145.1,6172.4,6800.3,6776.9,7244.9,7256.6,7424.3,7402.2,7642.7,7607.6,,,304619.930664152,296539.549718231,,,,,,,,,,,-31.8331057429314,-31.6131492108107,286.563060805202,280.110548064113,484.851878389716,475.089390829206,,,,,,,,,-0.00370669364929199,-0.00239333510398865,-0.246832579374313,-0.242955774068832,-0.692078977823257,-0.68489745259285,,,,,,,,,-114.283966961265,-113.304304473234,-203.90272623356,-201.918957280984,-282.71487264758,-280.755958078273,,,,,,,,,278543.933933627,279011.016905177,-1405391.02197662,-1387242.44536544,-1714985.39800597,-1692179.19392027,,,,,,,,
Deutsche Telekom AG,Athilon 4,2591,CDO0000646,644.8,634.4,799.5,799.5,963.3,951.6,1045.2,1030.9,1124.5,1111.5,1172.6,1163.5,1223.3,1214.2,,,812582.973722965,797846.483268619,,,,,,,,,,,-25.6811026632786,-25.442101880908,830.485580146313,821.614206597209,1221.20326212049,1206.68850193918,,,,,,,,,0.00070875883102417,0.00204631686210632,0.0898462533950806,0.147718876600266,0.295667409896851,0.419298022985458,,,,,,,,,-116.47463376574,-116.735936750025,-213.143701746398,-213.369984949122,-306.303992289663,-306.492348380747,,,,,,,,,220486.65733459,217945.755088162,-3896364.62790929,-3850655.03375801,-3986899.59276021,-3937091.76856885,,,,,,,,
Energy Future Holdings Corp.,Athilon 4,2591,CDO0000646,11282.7,11303.5,16577.6,16214.9,20533.5,20463.3,24575.2,23392.2,26439.4,25506,26770.9,26321.1,26608.4,26223.6,,,28345.9300256372,27331.9049770832,,,,,,,,,,,-8.02963925898075,-7.78321334719658,16.6321616023779,16.11093737185,48.7993790060282,47.8583650738001,,,,,,,,,-0.00156143307685852,-0.00156706571578979,-0.00271835923194885,-0.00274881720542908,-0.0594979226589203,-0.0599105656147003,,,,,,,,,-108.379341491403,-108.582532375277,-180.686233836368,-181.228243274953,-229.063167890886,-229.842652134394,,,,,,,,,74088.282402211,71680.1604911612,-92049.9655631775,-88898.601458091,-213038.95975661,-208222.297425529,,,,,,,,
MAN GROUP PLC,Athilon 4,2591,CDO0000646,3864.44055317853,3810.3,3993.6,3984.5,4173.52433630845,4179.5,4347.32795533903,4353.56115597035,4514.9,4520.1,4517.5,4473.3,4604.6,4494.1,,,417224.341249377,405432.226556063,,,,,,,,,,,-35.3703026026487,-34.9752579927444,418.133570685983,412.364650651813,658.371399641037,649.124542653561,,,,,,,,,-0.0022452175617218,-0.00251692533493042,-0.399005264043808,-0.399699062108994,-0.956109642982483,-0.957517683506012,,,,,,,,,-113.699160441778,-113.986156501127,-203.906620254719,-204.190535777644,-287.279579925118,-287.494023925098,,,,,,,,,311086.752665696,306837.769307526,-2050613.02160594,-2019509.12700902,-2291744.50830319,-2257871.4290864,,,,,,,,
Eastman Chemical Company,Athilon 4,2591,CDO0000646,371.8,319.8,451.1,432.9,607.1,601.9,811.2,802.1,998.4,1006.2,1176.5,1159.6,1404,1419.6,,,869724.80056414,854655.396401137,,,,,,,,,,,-9.69503290951252,-9.64098453521729,790.675929531455,773.593216493726,1147.48163162172,1122.87307877839,,,,,,,,,0.0229072868824005,0.0377938151359558,1.7802360355854,1.97473731637001,3.81380811333656,4.20363655686378,,,,,,,,,-117.551886969039,-117.854673714956,-216.772716165784,-217.090680500189,-313.194051661793,-313.439811870268,,,,,,,,,82474.4983639951,81804.0068443536,-3647488.22414883,-3563456.59201641,-3663804.03948682,-3582420.08913386,,,,,,,,
EXPERIAN FINANCE PLC,Athilon 4,2591,CDO0000646,464.1,413.4,531.7,494,627.9,591.5,704.6,666.9,769.6,725.4,800.8,756.6,874.9,839.8,,,862655.096661776,851799.33229968,,,,,,,,,,,-20.8922620117664,-19.9674814194441,803.948173835874,781.063010588288,1172.37501208484,1137.38730360568,,,,,,,,,0.0129216909408569,0.0216679871082306,1.42434075474739,1.80424359440804,3.12412932515144,3.90989634394646,,,,,,,,,-116.633128853934,-116.930633944741,-213.800879327113,-214.145202048515,-307.96775762831,-308.371962082992,,,,,,,,,179128.024919326,170763.475282963,-3760265.98377943,-3647352.37173951,-3806810.8853778,-3688361.60046085,,,,,,,,
Freeport-McMoRan Corporation,Athilon 4,2591,CDO0000646,242.282427367356,308.471461043166,291.2,376.320328080385,429,440.7,492.7,516.1,620.1,620.1,674.7,676,744.9,746.2,,,895009.85183987,872114.817714959,,,,,,,,,,,-6.94497486948967,-7.52951307594776,708.352913156152,719.516966640949,1024.40138319135,1038.12198504806,,,,,,,,,0.0646277070045471,0.0426622331142426,3.9487102329731,3.37373721599579,8.23662132024765,7.09140032529831,,,,,,,,,-117.667024395138,-117.864784999498,-217.199082877424,-217.188821971856,-314.20439551846,-313.939674916514,,,,,,,,,59022.2698771384,63882.6353094341,-3261307.10945916,-3312863.71051907,-3260302.52218786,-3306756.25922121,,,,,,,,
FRANCE TELECOM,Athilon 4,2591,CDO0000646,478.4,452.4,566.8,539.5,668.2,644.8,752.7,734.5,845,828.1,885.3,872.3,941.2,926.9,,,856567.648991644,844045.741372228,,,,,,,,,,,-21.6156697422266,-20.945150539279,812.128006622195,794.557689011097,1185.3916374445,1158.51027992368,,,,,,,,,0.0111992657184601,0.0162401497364044,1.16938564181328,1.41640728712082,2.58866560459137,3.10074579715729,,,,,,,,,-116.620575385421,-116.896243518012,-213.729594317429,-214.019755327119,-307.770897615004,-308.082242854001,,,,,,,,,185350.395252199,179177.276437045,-3799792.01858228,-3712543.67521658,-3851539.07218129,-3760392.90415284,,,,,,,,
"Gannett Co., Inc.",Athilon 4,2591,CDO0000646,4087.85670312959,1914.9,4218.82082739708,2761.2,4342.74941829799,3408.6,4459.6424758323,3965.30655828488,4569.5,4539.6,4686.5,4659.2,4930.81611216572,4903.54841486337,,,401544.911025405,490607.808748662,,,,,,,,,,,-29.5630893111229,-27.8451280593872,399.53576003015,516.51364672184,626.42004442215,801.965859115124,,,,,,,,,-0.00187528133392334,-0.0290828347206116,-0.378629475831985,-0.584824323654175,-0.898493647575378,-1.21370202302933,,,,,,,,,-114.3127207677,-116.442668341307,-205.800372862339,-211.325121634268,-290.471595679363,-299.198553049133,,,,,,,,,258615.918793493,239131.655569502,-1941375.29720318,-2444165.85556614,-2156562.134611,-2680380.13868145,,,,,,,,
"The Gap, Inc.",Athilon 4,2591,CDO0000646,341.791281464663,335.242740621988,410.8,408.98,529.88,527.54,658.06,657.54,775.32,765.44,833.3,834.21,964.73,964.34,,,879257.598556042,862759.622836113,,,,,,,,,,,-8.68483175337315,-8.66250029206276,768.672780394554,752.785119891167,1112.81360214949,1089.66048958898,,,,,,,,,0.029197484254837,0.0348289012908936,2.38344651460648,2.52208858728409,5.05833292007446,5.33912545442581,,,,,,,,,-117.578550223662,-117.84089220058,-216.878353868532,-217.098975771437,-313.509259978008,-313.630835660897,,,,,,,,,73864.0826651845,73510.1383763976,-3544257.72182184,-3467474.30390322,-3549539.81974105,-3474341.05862963,,,,,,,,
"HCP, INC.",Athilon 4,2591,CDO0000646,2001.56627377768,1952.6,2061.25652355307,2041.47514208829,2117.7,2128.1,2359.5,2360.8,2540.2,2542.8,2590.9,2594.8,2646.8,2650.7,,,631704.51855877,617708.990661383,,,,,,,,,,,-25.360994964838,-25.2392372041941,676.939129531384,670.831374973059,1011.32634751499,1002.94966346025,,,,,,,,,-0.00489038228988647,-0.00525549054145813,-0.643717050552368,-0.64251971244812,-1.35824623703957,-1.35803544521332,,,,,,,,,-116.1160814236,-116.409575120769,-211.92370537528,-212.22600699964,-303.303559678959,-303.503032739775,,,,,,,,,218410.702926834,216814.099510368,-3194258.65234209,-3160929.16441761,-3334370.1886831,-3304578.72004261,,,,,,,,
H. J. Heinz Company,Athilon 4,2591,CDO0000646,384.8,360.1,513.5,492.7,633.1,618.8,755.3,746.2,873.6,877.5,950.3,965.9,1045.2,1060.8,,,863313.336900651,849396.045466512,,,,,,,,,,,-10.3886598199606,-10.1546124964952,802.458003163338,784.810818791389,1163.95622003078,1138.12992547452,,,,,,,,,0.0197338759899139,0.0275776088237762,1.45356124639511,1.67349779605865,3.14438766241074,3.59409889578819,,,,,,,,,-117.540338801225,-117.818713520451,-216.663913268673,-216.940581169012,-312.948848130369,-313.175743968367,,,,,,,,,88383.7831838235,86188.4516735332,-3703699.38886986,-3617630.29564288,-3719317.79581404,-3634157.3298521,,,,,,,,
Block Financial LLC,Athilon 4,2591,CDO0000646,2156.7,1924,2282.8,2077.4,2419.3,2187.9,2568.8,2336.1,2698.8,2470,2692.3,2424.5,2733.9,2754.6350042629,,,596377.336621732,610903.407264471,,,,,,,,,,,-26.4891260713339,-25.4330214560032,635.081375852227,663.030061677098,956.293824240565,992.874090149999,,,,,,,,,-0.00453558564186096,-0.00532186031341553,-0.623296707868576,-0.64065232872963,-1.3421011865139,-1.35983988642693,,,,,,,,,-115.98065767146,-116.434679149508,-211.37671717202,-212.22217177173,-301.899479437043,-303.335628587799,,,,,,,,,228392.618244758,218431.670373274,-3004500.13771097,-3124226.16422127,-3167590.17280779,-3273186.51874954,,,,,,,,
Interval Acquisition Corp.,Athilon 4,2591,CDO0000646,414.7,671.658099520652,751.4,813.313472018966,946.4,947.7,1261,1240.2,1518.4,1515.8,1669.2,1658.8,1847.3,1877.2,,,817310.384528309,797465.648576051,,,,,,,,,,,-14.4230722337961,-14.7476898133755,831.080177649856,820.635367259383,1214.69616401196,1198.23346586525,,,,,,,,,0.0130117833614349,-0.000786304473876953,0.164411514997482,0.138205736875534,0.446711421012878,0.399892657995224,,,,,,,,,-117.513783869304,-117.541209300652,-216.281600418704,-215.982569184065,-311.618201118164,-311.135539228711,,,,,,,,,122735.152923312,125468.249825925,-3842583.81684318,-3799544.42786547,-3898027.00757954,-3851162.32249011,,,,,,,,
International Game Technology,Athilon 4,2591,CDO0000646,1657.47127233926,867.1,1706.9,1242.8,1652.3,1653.6,2241.2,2085.2,2459.6,2419.3,2644.2,2594.8,2744.3,2701.4,,,691003.036002547,702944.943668962,,,,,,,,,,,-22.9085152596235,-20.5634357184172,743.579998761415,762.156655937433,1097.60548500717,1135.4310836792,,,,,,,,,-0.00572124123573303,-0.00516238808631897,-0.625067114830017,-0.563810408115387,-1.27019277215004,-1.16048723459244,,,,,,,,,-116.417229008587,-117.367583200495,-212.955013535109,-215.066518067376,-305.681310669907,-308.253908484264,,,,,,,,,196779.423928169,175205.41155976,-3491723.3758332,-3543818.26974417,-3590685.61503398,-3683428.0196553,,,,,,,,
International Paper Company,Athilon 4,2591,CDO0000646,734.63,715,1017.51,1020.11,1379.3,1369.03,1653.73,1636.83,1969.37,1923.09,2210.39,2157.09,2470.13,2414.75,,,757890.857059717,743374.572216064,,,,,,,,,,,-18.3159597814083,-18.2788165658712,803.067260861397,796.319506600499,1188.70985205472,1177.98474153876,,,,,,,,,-0.0035092830657959,-0.00253191590309143,-0.421986222267151,-0.399961978197098,-0.82989165186882,-0.781799614429474,,,,,,,,,-117.230156135068,-117.502675213625,-215.390339056693,-215.623307650832,-309.519169524018,-309.662474095744,,,,,,,,,156239.319175737,155560.85453067,-3728427.48833792,-3693104.9582544,-3840504.78644901,-3804092.64951667,,,,,,,,
"Johnson Controls, Inc.",Athilon 4,2591,CDO0000646,553.8,624.147034267653,794.3,759.2,1017.9,1045.2,1241.5,1190.8,1515.8,1480.7,1615.9,1588.6,1748.5,1704.3,,,807585.960134745,791542.030826539,,,,,,,,,,,-15.0759219676256,-15.0317015051842,829.060826167464,818.654081285,1214.55073572695,1201.8888476193,,,,,,,,,0.0026194155216217,0.00105530023574829,0.0181154906749725,0.0545592308044434,0.13630011677742,0.207151412963867,,,,,,,,,-117.390352913559,-117.583469829417,-215.995273139495,-216.135597854513,-311.135553732904,-311.164193389175,,,,,,,,,128425.561329788,127838.560360493,-3838328.56208866,-3787687.40277601,-3903606.39006107,-3862555.11769661,,,,,,,,
"Jones Apparel Group, Inc.",Athilon 4,2591,CDO0000646,1385.8,1357.2,1738.1,1628.9,1957.8,1909.7,2340,2273.7,2627.3,2563.6,2841.8,2809.3,3079.7,2999.1,,,661991.268313795,657915.592350006,,,,,,,,,,,-23.7012424767017,-23.1360673159361,711.932918861508,716.142811641097,1063.05083578825,1069.84040395916,,,,,,,,,-0.00627273321151733,-0.0064980685710907,-0.645202845335007,-0.635004311800003,-1.35338771343231,-1.33074697852135,,,,,,,,,-116.655744170598,-116.93372161881,-213.344923291775,-213.742322726591,-305.419546712093,-305.945131616647,,,,,,,,,203172.528238651,197856.247074364,-3337004.26462857,-3350496.06697291,-3480624.75775444,-3496837.4829369,,,,,,,,
"Nordstrom, Inc.",Athilon 4,2591,CDO0000646,664.17,705.185473666161,924.04,851.5,1148.42,1015.61727801622,1323.66,1177.1613491867,1540.24,1335.68678134908,1656.07,1641.9,1834.43,1816.1,,,786298.355925351,788403.280912578,,,,,,,,,,,-16.6176704317331,-15.4218875914812,821.678600609303,819.16240644455,1206.90223358572,1198.54593999684,,,,,,,,,-0.00179800391197205,-0.00182285904884338,-0.222206354141235,0.00598615407943726,-0.378758519887924,0.116127043962479,,,,,,,,,-117.292541067278,-117.51139953274,-215.634855324047,-215.874666826934,-310.345171067743,-310.842008760232,,,,,,,,,141677.128660734,131237.374865784,-3810509.20258007,-3794620.36229229,-3888902.89297355,-3855804.25495621,,,,,,,,
